Batting,AB,R,H,RBI,BB,SO,PA,BA,OBP,SLG,OPS,Pit,Str,WPA,aLI,WPA+,WPA-,cWPA,acLI,RE24,PO,A,Details
Johnny Damon CF,3.0,1.0,0.0,0.0,1.0,0.0,4.0,0.281,0.374,0.421,0.794,21.0,10.0,-0.012,0.67,0.034,-0.045,-0.01%,0.95,-0.0,2.0,0.0,
Cesar Crespo CF,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.169,0.169,0.221,0.39,5.0,4.0,-0.001,0.04,0.0,-0.001,-0.00%,0.06,-0.4,1.0,0.0,
Kevin Youkilis 3B,5.0,1.0,1.0,1.0,0.0,1.0,5.0,0.28,0.389,0.44,0.829,25.0,18.0,0.041,0.46,0.074,-0.033,0.03%,0.66,0.7,3.0,1.0,2B
David Ortiz DH,5.0,1.0,4.0,0.0,0.0,1.0,5.0,0.284,0.345,0.538,0.883,27.0,17.0,0.035,0.41,0.056,-0.021,0.03%,0.58,0.6,,,
Manny Ramirez LF,4.0,2.0,3.0,3.0,1.0,1.0,5.0,0.347,0.444,0.653,1.097,17.0,9.0,0.15,0.64,0.175,-0.025,0.13%,0.92,3.2,2.0,0.0,"HR,2B,IW"
Nomar Garciaparra SS,4.0,1.0,1.0,2.0,0.0,0.0,5.0,0.333,0.429,0.5,0.929,13.0,8.0,0.014,0.55,0.059,-0.045,0.01%,0.78,1.4,1.0,2.0,"2B,HBP"
Jason Varitek C,3.0,0.0,0.0,0.0,1.0,2.0,4.0,0.289,0.402,0.478,0.88,21.0,13.0,-0.018,0.4,0.018,-0.036,-0.01%,0.56,-1.5,9.0,0.0,
Kevin Millar 1B,4.0,0.0,1.0,2.0,0.0,0.0,4.0,0.271,0.343,0.396,0.739,17.0,10.0,-0.007,0.45,0.03,-0.037,-0.01%,0.65,0.4,2.0,2.0,2B
Dave McCarty 1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.357,0.444,0.802,,,,,,,,,,1.0,0.0,
Gabe Kapler RF,4.0,0.0,0.0,0.0,0.0,1.0,4.0,0.239,0.269,0.319,0.587,16.0,12.0,-0.053,0.47,0.0,-0.053,-0.04%,0.68,-1.7,2.0,0.0,
Pokey Reese 2B,4.0,3.0,3.0,1.0,0.0,1.0,4.0,0.262,0.298,0.369,0.667,14.0,11.0,0.133,0.38,0.135,-0.002,0.11%,0.54,1.5,2.0,1.0,HR
,,,,,,,,,,,,,,,,,,,,,,,
Curt Schilling P,,,,,,,,,,,,,,,,,,,,,2.0,0.0,
Alan Embree P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Mike Timlin P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Lenny DiNardo P,,,,,,,,,,,,,,,,,,,,,0.0,1.0,
Team Totals,37.0,9.0,13.0,9.0,3.0,8.0,41.0,0.351,0.415,0.622,1.036,176.0,112.0,0.282,0.48,0.581,-0.298,0.24%,0.69,4.2,27.0,7.0,
