Batting,AB,R,H,RBI,BB,SO,PA,BA,OBP,SLG,OPS,Pit,Str,WPA,aLI,WPA+,WPA-,cWPA,acLI,RE24,PO,A,Details
Johnny Damon CF,4.0,1.0,1.0,0.0,1.0,0.0,5.0,0.309,0.388,0.469,0.857,24.0,15.0,0.052,1.15,0.13,-0.078,0.02%,0.78,0.6,4.0,0.0,
Mark Bellhorn 2B,4.0,1.0,1.0,2.0,1.0,1.0,5.0,0.263,0.374,0.456,0.83,19.0,11.0,0.021,1.23,0.16,-0.139,0.01%,0.83,0.6,2.0,1.0,HR
Pokey Reese PR-2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228,0.275,0.313,0.588,,,,,,,,,,1.0,0.0,
Manny Ramirez LF,4.0,0.0,2.0,1.0,0.0,1.0,5.0,0.314,0.401,0.628,1.029,21.0,11.0,0.047,1.2,0.094,-0.047,0.02%,0.81,-0.1,1.0,0.0,"SB,SF"
David Ortiz DH,5.0,1.0,1.0,0.0,0.0,1.0,5.0,0.297,0.372,0.601,0.973,25.0,17.0,-0.112,1.11,0.053,-0.165,-0.05%,0.76,-1.9,,,"2B,GDP"
Kevin Millar 1B,4.0,1.0,2.0,2.0,0.0,0.0,4.0,0.297,0.382,0.475,0.857,19.0,13.0,0.197,1.01,0.244,-0.047,0.08%,0.69,1.7,8.0,0.0,"HR,2B"
Dave Roberts PR,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.257,0.34,0.377,0.717,,,0.0,,0.0,0.0,0%,,0.0,,,
Doug Mientkiewicz 1B,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.243,0.329,0.355,0.684,3.0,3.0,-0.015,0.56,0.0,-0.015,-0.01%,0.38,-0.5,0.0,0.0,
Trot Nixon RF,4.0,2.0,2.0,0.0,0.0,1.0,4.0,0.288,0.352,0.477,0.829,12.0,8.0,0.162,0.81,0.175,-0.013,0.07%,0.55,1.8,0.0,0.0,2·2B
Gabe Kapler PR-RF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274,0.308,0.403,0.711,,,,,,,,,,2.0,0.0,
Orlando Cabrera SS,4.0,0.0,2.0,0.0,0.0,1.0,4.0,0.258,0.304,0.373,0.677,12.0,10.0,0.053,0.82,0.079,-0.026,0.02%,0.56,1.0,0.0,4.0,
Doug Mirabelli C,1.0,0.0,1.0,1.0,2.0,0.0,3.0,0.281,0.366,0.519,0.885,18.0,9.0,0.182,1.44,0.182,0.0,0.07%,0.98,1.9,5.0,0.0,2B
Adam Hyzdu PR,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,,,0.0,,0.0,0.0,0%,,0.0,,,
Jason Varitek C,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.304,0.398,0.492,0.89,2.0,2.0,-0.049,0.77,0.0,-0.049,-0.02%,0.52,-1.2,2.0,0.0,GDP
Kevin Youkilis 3B,2.0,0.0,0.0,1.0,1.0,0.0,4.0,0.269,0.374,0.441,0.815,14.0,8.0,-0.021,1.24,0.035,-0.055,-0.01%,0.84,-0.6,1.0,3.0,SF
,,,,,,,,,,,,,,,,,,,,,,,
Tim Wakefield P,,,,,,,,,,,,,,,,,,,,,0.0,1.0,
Curt Leskanic P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Mike Myers P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Ramiro Mendoza P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Mike Timlin P,,,,,,,,,,,,,,,,,,,,,1.0,0.0,
Keith Foulke P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Team Totals,34.0,8.0,12.0,7.0,5.0,5.0,41.0,0.353,0.415,0.676,1.091,169.0,107.0,0.517,1.1,1.152,-0.634,0.21%,0.75,3.2,27.0,9.0,
