Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Texas Rangers,0,0,0,0,3,3,0,0,0,6,9,0
via Sports Logos.net About logos,Boston Red Sox,1,0,0,0,0,0,0,1,0,2,9,0
WP: Doug Davis (5-4) • LP: Jeff Fassero (8-7),WP: Doug Davis (5-4) • LP: Jeff Fassero (8-7),WP: Doug Davis (5-4) • LP: Jeff Fassero (8-7),WP: Doug Davis (5-4) • LP: Jeff Fassero (8-7),WP: Doug Davis (5-4) • LP: Jeff Fassero (8-7),WP: Doug Davis (5-4) • LP: Jeff Fassero (8-7),WP: Doug Davis (5-4) • LP: Jeff Fassero (8-7),WP: Doug Davis (5-4) • LP: Jeff Fassero (8-7),WP: Doug Davis (5-4) • LP: Jeff Fassero (8-7),WP: Doug Davis (5-4) • LP: Jeff Fassero (8-7),WP: Doug Davis (5-4) • LP: Jeff Fassero (8-7),WP: Doug Davis (5-4) • LP: Jeff Fassero (8-7),WP: Doug Davis (5-4) • LP: Jeff Fassero (8-7),WP: Doug Davis (5-4) • LP: Jeff Fassero (8-7)
