Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t8,0-0,2,-2-,"7,(3-2) FBSBBFX",R,TBD,Greg Vaughn,Pedro Martinez,22%,68%,Single to CF (Line Drive); Martinez Scores
b9,0-1,0,---,"3,(2-0) BBX",O,BOS,Troy O'Leary,Steve Trachsel,10%,86%,Flyball: CF
b6,0-0,1,1-3,"4,(1-2) CFBS",O,BOS,Mike Stanley,Steve Trachsel,9%,42%,Strikeout Swinging
b6,0-0,1,1--,"1,(0-0) X",,BOS,Troy O'Leary,Steve Trachsel,-9%,33%,Reached on E3 (Ground Ball); Daubach to 3B
b9,0-1,1,---,"4,(0-2) CSFS",O,BOS,Mike Stanley,Steve Trachsel,8%,94%,Strikeout Swinging
