Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 1st, Angels Batting, Tied 0-0, Red Sox' Curt Schilling facing 1-2-3","Top of the 1st, Angels Batting, Tied 0-0, Red Sox' Curt Schilling facing 1-2-3","Top of the 1st, Angels Batting, Tied 0-0, Red Sox' Curt Schilling facing 1-2-3","Top of the 1st, Angels Batting, Tied 0-0, Red Sox' Curt Schilling facing 1-2-3","Top of the 1st, Angels Batting, Tied 0-0, Red Sox' Curt Schilling facing 1-2-3","Top of the 1st, Angels Batting, Tied 0-0, Red Sox' Curt Schilling facing 1-2-3","Top of the 1st, Angels Batting, Tied 0-0, Red Sox' Curt Schilling facing 1-2-3","Top of the 1st, Angels Batting, Tied 0-0, Red Sox' Curt Schilling facing 1-2-3","Top of the 1st, Angels Batting, Tied 0-0, Red Sox' Curt Schilling facing 1-2-3","Top of the 1st, Angels Batting, Tied 0-0, Red Sox' Curt Schilling facing 1-2-3","Top of the 1st, Angels Batting, Tied 0-0, Red Sox' Curt Schilling facing 1-2-3","Top of the 1st, Angels Batting, Tied 0-0, Red Sox' Curt Schilling facing 1-2-3"
t1,0-0,0,---,"6,(3-2) CBCBBX",O,ANA,David Eckstein,Curt Schilling,2%,52%,Flyball: CF
t1,0-0,1,---,"4,(2-1) CBBX",,ANA,Darin Erstad,Curt Schilling,-2%,50%,Single to CF (Fly Ball)
t1,0-0,1,1--,"2,(0-1) FX",,ANA,Vladimir Guerrero,Curt Schilling,-3%,47%,Single to LF (Ground Ball); Erstad to 2B
t1,0-0,1,12-,"1,(0-0) X",O,ANA,Garret Anderson,Curt Schilling,4%,51%,Popfly: 3B
t1,0-0,2,12-,"1,(0-0) X",O,ANA,Jose Guillen,Curt Schilling,4%,55%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Angels 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Angels 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Angels 0, Red Sox 0."
"Bottom of the 1st, Red Sox Batting, Tied 0-0, Angels' John Lackey facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Angels' John Lackey facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Angels' John Lackey facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Angels' John Lackey facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Angels' John Lackey facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Angels' John Lackey facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Angels' John Lackey facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Angels' John Lackey facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Angels' John Lackey facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Angels' John Lackey facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Angels' John Lackey facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Angels' John Lackey facing 1-2-3"
b1,0-0,0,---,"3,(0-2) CCX",,BOS,Johnny Damon,John Lackey,3%,58%,Reached on E4 (Ground Ball to CF-RF)
b1,0-0,0,1--,"5,(3-1) BBBC1>B",,BOS,Mark Bellhorn,John Lackey,5%,64%,Walk; Damon to 2B
b1,0-0,0,12-,"5,(3-1) BF*BBX",RRR,BOS,Manny Ramirez,John Lackey,16%,79%,Home Run (Fly Ball to Deep RF); Damon Scores/unER; Bellhorn Scores
b1,3-0,0,---,"3,(3-0) BBBV",,BOS,David Ortiz,John Lackey,2%,81%,Walk
b1,3-0,0,1--,"6,(2-2) SFBBFX",OO,BOS,Jason Varitek,John Lackey,-4%,77%,Ground Ball Double Play: 1B-SS
b1,3-0,2,---,"2,(0-1) CX",,BOS,Orlando Cabrera,John Lackey,1%,78%,Double to LF (Fly Ball to LF-CF)
b1,3-0,2,-2-,"5,(2-2) C*BFBX",,BOS,Doug Mientkiewicz,John Lackey,1%,79%,Single to LF (Line Drive); Cabrera to 3B
b1,3-0,2,1-3,"1,(0-0) X",R,BOS,Bill Mueller,John Lackey,6%,85%,Double to LF (Fly Ball); Cabrera Scores/unER; Mientkiewicz to 3B
b1,4-0,2,-23,"6,(3-2) CBBC*BC",O,BOS,Dave Roberts,John Lackey,-3%,82%,Strikeout Looking
,,,,,,,,,"4 runs, 4 hits, 1 error, 2 LOB. Angels 0, Red Sox 4.","4 runs, 4 hits, 1 error, 2 LOB. Angels 0, Red Sox 4.","4 runs, 4 hits, 1 error, 2 LOB. Angels 0, Red Sox 4."
"Top of the 2nd, Angels Batting, Behind 0-4, Red Sox' Curt Schilling facing 6-7-8","Top of the 2nd, Angels Batting, Behind 0-4, Red Sox' Curt Schilling facing 6-7-8","Top of the 2nd, Angels Batting, Behind 0-4, Red Sox' Curt Schilling facing 6-7-8","Top of the 2nd, Angels Batting, Behind 0-4, Red Sox' Curt Schilling facing 6-7-8","Top of the 2nd, Angels Batting, Behind 0-4, Red Sox' Curt Schilling facing 6-7-8","Top of the 2nd, Angels Batting, Behind 0-4, Red Sox' Curt Schilling facing 6-7-8","Top of the 2nd, Angels Batting, Behind 0-4, Red Sox' Curt Schilling facing 6-7-8","Top of the 2nd, Angels Batting, Behind 0-4, Red Sox' Curt Schilling facing 6-7-8","Top of the 2nd, Angels Batting, Behind 0-4, Red Sox' Curt Schilling facing 6-7-8","Top of the 2nd, Angels Batting, Behind 0-4, Red Sox' Curt Schilling facing 6-7-8","Top of the 2nd, Angels Batting, Behind 0-4, Red Sox' Curt Schilling facing 6-7-8","Top of the 2nd, Angels Batting, Behind 0-4, Red Sox' Curt Schilling facing 6-7-8"
t2,0-4,0,---,"6,(3-2) CBTBBX",,ANA,Troy Glaus,Curt Schilling,-4%,78%,Double to CF (Line Drive to Deep CF)
t2,0-4,0,-2-,"1,(0-0) X",O,ANA,Bengie Molina,Curt Schilling,2%,80%,Flyball: RF; Glaus to 3B
t2,0-4,1,--3,"2,(0-1) CX",O,ANA,Adam Kennedy,Curt Schilling,4%,84%,Popfly: SS
t2,0-4,2,--3,"7,(3-2) F*BBFF*BX",O,ANA,Chone Figgins,Curt Schilling,3%,86%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Angels 0, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 0, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 0, Red Sox 4."
"Bottom of the 2nd, Red Sox Batting, Ahead 4-0, Angels' John Lackey facing 1-2-3","Bottom of the 2nd, Red Sox Batting, Ahead 4-0, Angels' John Lackey facing 1-2-3","Bottom of the 2nd, Red Sox Batting, Ahead 4-0, Angels' John Lackey facing 1-2-3","Bottom of the 2nd, Red Sox Batting, Ahead 4-0, Angels' John Lackey facing 1-2-3","Bottom of the 2nd, Red Sox Batting, Ahead 4-0, Angels' John Lackey facing 1-2-3","Bottom of the 2nd, Red Sox Batting, Ahead 4-0, Angels' John Lackey facing 1-2-3","Bottom of the 2nd, Red Sox Batting, Ahead 4-0, Angels' John Lackey facing 1-2-3","Bottom of the 2nd, Red Sox Batting, Ahead 4-0, Angels' John Lackey facing 1-2-3","Bottom of the 2nd, Red Sox Batting, Ahead 4-0, Angels' John Lackey facing 1-2-3","Bottom of the 2nd, Red Sox Batting, Ahead 4-0, Angels' John Lackey facing 1-2-3","Bottom of the 2nd, Red Sox Batting, Ahead 4-0, Angels' John Lackey facing 1-2-3","Bottom of the 2nd, Red Sox Batting, Ahead 4-0, Angels' John Lackey facing 1-2-3"
b2,4-0,0,---,"7,(2-2) CBFBFFX",,BOS,Johnny Damon,John Lackey,1%,88%,Single to SS (Ground Ball)
b2,4-0,0,1--,"2,(0-1) SX",OO,BOS,Mark Bellhorn,John Lackey,-3%,84%,Ground Ball Double Play: 2B-SS-1B
b2,4-0,2,---,"1,(0-0) X",R,BOS,Manny Ramirez,John Lackey,5%,89%,Home Run (Fly Ball to Deep CF)
b2,5-0,2,---,"6,(3-2) BFBCBX",O,BOS,David Ortiz,John Lackey,0%,89%,Groundout: 1B unassisted
,,,,,,,,,"1 run, 2 hits, 0 errors, 0 LOB. Angels 0, Red Sox 5.","1 run, 2 hits, 0 errors, 0 LOB. Angels 0, Red Sox 5.","1 run, 2 hits, 0 errors, 0 LOB. Angels 0, Red Sox 5."
"Top of the 3rd, Angels Batting, Behind 0-5, Red Sox' Curt Schilling facing 1-2-3","Top of the 3rd, Angels Batting, Behind 0-5, Red Sox' Curt Schilling facing 1-2-3","Top of the 3rd, Angels Batting, Behind 0-5, Red Sox' Curt Schilling facing 1-2-3","Top of the 3rd, Angels Batting, Behind 0-5, Red Sox' Curt Schilling facing 1-2-3","Top of the 3rd, Angels Batting, Behind 0-5, Red Sox' Curt Schilling facing 1-2-3","Top of the 3rd, Angels Batting, Behind 0-5, Red Sox' Curt Schilling facing 1-2-3","Top of the 3rd, Angels Batting, Behind 0-5, Red Sox' Curt Schilling facing 1-2-3","Top of the 3rd, Angels Batting, Behind 0-5, Red Sox' Curt Schilling facing 1-2-3","Top of the 3rd, Angels Batting, Behind 0-5, Red Sox' Curt Schilling facing 1-2-3","Top of the 3rd, Angels Batting, Behind 0-5, Red Sox' Curt Schilling facing 1-2-3","Top of the 3rd, Angels Batting, Behind 0-5, Red Sox' Curt Schilling facing 1-2-3","Top of the 3rd, Angels Batting, Behind 0-5, Red Sox' Curt Schilling facing 1-2-3"
t3,0-5,0,---,"3,(0-2) CSX",O,ANA,David Eckstein,Curt Schilling,2%,90%,Groundout: 3B-1B
t3,0-5,1,---,"4,(2-1) CBBX",O,ANA,Darin Erstad,Curt Schilling,1%,91%,Groundout: 3B-1B
t3,0-5,2,---,"2,(0-1) SX",O,ANA,Vladimir Guerrero,Curt Schilling,1%,92%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 5."
"Bottom of the 3rd, Red Sox Batting, Ahead 5-0, Angels' John Lackey facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 5-0, Angels' John Lackey facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 5-0, Angels' John Lackey facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 5-0, Angels' John Lackey facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 5-0, Angels' John Lackey facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 5-0, Angels' John Lackey facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 5-0, Angels' John Lackey facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 5-0, Angels' John Lackey facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 5-0, Angels' John Lackey facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 5-0, Angels' John Lackey facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 5-0, Angels' John Lackey facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 5-0, Angels' John Lackey facing 5-6-7"
b3,5-0,0,---,"5,(2-2) BCFBS",O,BOS,Jason Varitek,John Lackey,-1%,91%,Strikeout Swinging (C-1B)
b3,5-0,1,---,"6,(3-2) BCBFBS",O,BOS,Orlando Cabrera,John Lackey,-1%,91%,Strikeout Swinging (C-1B)
b3,5-0,2,---,"3,(1-1) BCX",O,BOS,Doug Mientkiewicz,John Lackey,0%,91%,Flyball: CF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 5."
"Top of the 4th, Angels Batting, Behind 0-5, Red Sox' Curt Schilling facing 4-5-6","Top of the 4th, Angels Batting, Behind 0-5, Red Sox' Curt Schilling facing 4-5-6","Top of the 4th, Angels Batting, Behind 0-5, Red Sox' Curt Schilling facing 4-5-6","Top of the 4th, Angels Batting, Behind 0-5, Red Sox' Curt Schilling facing 4-5-6","Top of the 4th, Angels Batting, Behind 0-5, Red Sox' Curt Schilling facing 4-5-6","Top of the 4th, Angels Batting, Behind 0-5, Red Sox' Curt Schilling facing 4-5-6","Top of the 4th, Angels Batting, Behind 0-5, Red Sox' Curt Schilling facing 4-5-6","Top of the 4th, Angels Batting, Behind 0-5, Red Sox' Curt Schilling facing 4-5-6","Top of the 4th, Angels Batting, Behind 0-5, Red Sox' Curt Schilling facing 4-5-6","Top of the 4th, Angels Batting, Behind 0-5, Red Sox' Curt Schilling facing 4-5-6","Top of the 4th, Angels Batting, Behind 0-5, Red Sox' Curt Schilling facing 4-5-6","Top of the 4th, Angels Batting, Behind 0-5, Red Sox' Curt Schilling facing 4-5-6"
t4,0-5,0,---,"3,(0-2) CFS",O,ANA,Garret Anderson,Curt Schilling,2%,92%,Strikeout Swinging
t4,0-5,1,---,"5,(1-2) BSFFS",O,ANA,Jose Guillen,Curt Schilling,1%,93%,Strikeout Swinging
t4,0-5,2,---,"3,(2-0) BBX",O,ANA,Troy Glaus,Curt Schilling,1%,94%,Flyball: RF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 5."
