Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Derek Lowe, W (7-3)",7.1,9,4,4,1,1,2,4.68,32,112,78,52,5,21,22,8,5,0,44.0,,,0.082,0.76,0.07%,1.04,-0.2
Jason Shiell,0.2,0,0,0,0,1,0,3.94,2,10,6,2,1,3,1,0,0,0,,1.0,0.0,0.033,0.57,0.03%,0.79,0.7
Alan Embree,1.0,0,0,0,0,2,0,5.66,3,9,8,3,2,3,0,1,1,0,,0.0,0.0,0.018,0.22,0.01%,0.3,0.6
Team Totals,9.0,9,4,4,1,4,2,4.0,37,131,92,57,8,27,23,9,6,0,44.0,1.0,0.0,0.133,0.71,0.11%,0.97,1.2
