Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Pedro Martinez, W (13-4)",9,6,2,2,1,6,0,2.34,34,122,85,47,12,26,12,14,4,0,72,,,0.455,1.49,0.73%,3.99,3.2
Team Totals,9,6,2,2,1,6,0,2.0,34,122,85,47,12,26,12,14,4,0,72,,,0.455,1.49,0.73%,3.99,3.2
