Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Matt Clement, W (11-3)",5,5,6,6,4,5,0,4.67,24,103,61,39,11,11,6,8,2,0,34.0,,,-0.26,1.0,-0.20%,1.28,-3.3
Geremi Gonzalez,1,3,2,2,2,0,0,5.73,7,34,19,13,1,5,2,3,2,0,,0.0,0.0,-0.072,0.78,-0.06%,1.0,-1.0
"Chad Bradford, H (3)",2,1,0,0,0,1,0,2.45,7,29,18,10,2,6,6,0,0,0,,2.0,2.0,0.135,1.16,0.10%,1.48,0.6
"Curt Schilling, S (8)",1,1,1,1,0,2,1,5.94,4,15,12,7,2,3,0,2,0,0,,0.0,0.0,0.037,0.97,0.03%,1.24,-0.5
Team Totals,9,10,9,9,6,8,1,9.0,42,181,110,69,16,25,14,13,4,0,34.0,2.0,2.0,-0.16,0.99,-0.12%,1.26,-4.1
