Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 4th, Rangers Batting, Ahead 4-0, Red Sox' Matt Clement facing 7-8-9","Top of the 4th, Rangers Batting, Ahead 4-0, Red Sox' Matt Clement facing 7-8-9","Top of the 4th, Rangers Batting, Ahead 4-0, Red Sox' Matt Clement facing 7-8-9","Top of the 4th, Rangers Batting, Ahead 4-0, Red Sox' Matt Clement facing 7-8-9","Top of the 4th, Rangers Batting, Ahead 4-0, Red Sox' Matt Clement facing 7-8-9","Top of the 4th, Rangers Batting, Ahead 4-0, Red Sox' Matt Clement facing 7-8-9","Top of the 4th, Rangers Batting, Ahead 4-0, Red Sox' Matt Clement facing 7-8-9","Top of the 4th, Rangers Batting, Ahead 4-0, Red Sox' Matt Clement facing 7-8-9","Top of the 4th, Rangers Batting, Ahead 4-0, Red Sox' Matt Clement facing 7-8-9","Top of the 4th, Rangers Batting, Ahead 4-0, Red Sox' Matt Clement facing 7-8-9","Top of the 4th, Rangers Batting, Ahead 4-0, Red Sox' Matt Clement facing 7-8-9","Top of the 4th, Rangers Batting, Ahead 4-0, Red Sox' Matt Clement facing 7-8-9"
t4,4-0,0,---,"5,(2-2) CBBFX",O,TEX,Brad Wilkerson,Matt Clement,-1%,85%,Groundout: 1B unassisted
t4,4-0,1,---,"1,(0-0) X",O,TEX,Mark DeRosa,Matt Clement,-1%,84%,Groundout: 3B-1B
t4,4-0,2,---,"2,(1-0) BX",,TEX,Rod Barajas,Matt Clement,1%,85%,Single to LF (Ground Ball thru Short LF)
t4,4-0,2,1--,"3,(2-0) BBX",O,TEX,Gary Matthews,Matt Clement,-1%,84%,Flyball: CF (Deep CF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Rangers 4, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Rangers 4, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Rangers 4, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-4, Rangers' Kameron Loe facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-4, Rangers' Kameron Loe facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-4, Rangers' Kameron Loe facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-4, Rangers' Kameron Loe facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-4, Rangers' Kameron Loe facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-4, Rangers' Kameron Loe facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-4, Rangers' Kameron Loe facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-4, Rangers' Kameron Loe facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-4, Rangers' Kameron Loe facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-4, Rangers' Kameron Loe facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-4, Rangers' Kameron Loe facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-4, Rangers' Kameron Loe facing 4-5-6"
b4,0-4,0,---,"4,(2-1) CBBX",O,BOS,Manny Ramirez,Kameron Loe,2%,86%,Groundout: 3B-1B
b4,0-4,1,---,"2,(1-0) BX",,BOS,Trot Nixon,Kameron Loe,-2%,83%,Single to 3B (Ground Ball)
b4,0-4,1,1--,"4,(2-1) BBCX",,BOS,Jason Varitek,Kameron Loe,-7%,76%,Double to LF (Line Drive); Nixon to 3B
b4,0-4,1,-23,"3,(1-1) BFX",O,BOS,Mike Lowell,Kameron Loe,7%,83%,Groundout: 3B-1B
b4,0-4,2,-23,"6,(3-2) BSSBBX",O,BOS,Wily Mo Peña,Kameron Loe,5%,88%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Rangers 4, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Rangers 4, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Rangers 4, Red Sox 0."
"Top of the 5th, Rangers Batting, Ahead 4-0, Red Sox' Matt Clement facing 2-3-4","Top of the 5th, Rangers Batting, Ahead 4-0, Red Sox' Matt Clement facing 2-3-4","Top of the 5th, Rangers Batting, Ahead 4-0, Red Sox' Matt Clement facing 2-3-4","Top of the 5th, Rangers Batting, Ahead 4-0, Red Sox' Matt Clement facing 2-3-4","Top of the 5th, Rangers Batting, Ahead 4-0, Red Sox' Matt Clement facing 2-3-4","Top of the 5th, Rangers Batting, Ahead 4-0, Red Sox' Matt Clement facing 2-3-4","Top of the 5th, Rangers Batting, Ahead 4-0, Red Sox' Matt Clement facing 2-3-4","Top of the 5th, Rangers Batting, Ahead 4-0, Red Sox' Matt Clement facing 2-3-4","Top of the 5th, Rangers Batting, Ahead 4-0, Red Sox' Matt Clement facing 2-3-4","Top of the 5th, Rangers Batting, Ahead 4-0, Red Sox' Matt Clement facing 2-3-4","Top of the 5th, Rangers Batting, Ahead 4-0, Red Sox' Matt Clement facing 2-3-4","Top of the 5th, Rangers Batting, Ahead 4-0, Red Sox' Matt Clement facing 2-3-4"
t5,4-0,0,---,"6,(2-2) FBCBFS",O,TEX,Michael Young,Matt Clement,-1%,87%,Strikeout Swinging
t5,4-0,1,---,"4,(1-2) FBSX",O,TEX,Mark Teixeira,Matt Clement,-1%,86%,Flyball: RF (Deep RF)
t5,4-0,2,---,"6,(3-2) BCBBFH",,TEX,Phil Nevin,Matt Clement,1%,87%,Hit By Pitch
t5,4-0,2,1--,"7,(3-2) BBFBS>F>B",,TEX,Hank Blalock,Matt Clement,1%,88%,Walk; Nevin to 2B
t5,4-0,2,12-,"6,(3-2) FS*B*BB>S",O,TEX,Kevin Mench,Matt Clement,-2%,86%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 2 LOB. Rangers 4, Red Sox 0.","0 runs, 0 hits, 0 errors, 2 LOB. Rangers 4, Red Sox 0.","0 runs, 0 hits, 0 errors, 2 LOB. Rangers 4, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Behind 0-4, Rangers' Kameron Loe facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-4, Rangers' Kameron Loe facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-4, Rangers' Kameron Loe facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-4, Rangers' Kameron Loe facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-4, Rangers' Kameron Loe facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-4, Rangers' Kameron Loe facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-4, Rangers' Kameron Loe facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-4, Rangers' Kameron Loe facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-4, Rangers' Kameron Loe facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-4, Rangers' Kameron Loe facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-4, Rangers' Kameron Loe facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-4, Rangers' Kameron Loe facing 9-1-2"
b5,0-4,0,---,"4,(1-2) BFCS",O,BOS,Alex Gonzalez,Kameron Loe,2%,88%,Strikeout Swinging
b5,0-4,1,---,"6,(3-2) BCBBFX",O,BOS,Kevin Youkilis,Kameron Loe,1%,90%,Lineout: RF
b5,0-4,2,---,"5,(2-2) BBCFC",O,BOS,Mark Loretta,Kameron Loe,1%,91%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rangers 4, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 4, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 4, Red Sox 0."
"Top of the 6th, Rangers Batting, Ahead 4-0, Red Sox' Mike Holtz facing 7-8-9","Top of the 6th, Rangers Batting, Ahead 4-0, Red Sox' Mike Holtz facing 7-8-9","Top of the 6th, Rangers Batting, Ahead 4-0, Red Sox' Mike Holtz facing 7-8-9","Top of the 6th, Rangers Batting, Ahead 4-0, Red Sox' Mike Holtz facing 7-8-9","Top of the 6th, Rangers Batting, Ahead 4-0, Red Sox' Mike Holtz facing 7-8-9","Top of the 6th, Rangers Batting, Ahead 4-0, Red Sox' Mike Holtz facing 7-8-9","Top of the 6th, Rangers Batting, Ahead 4-0, Red Sox' Mike Holtz facing 7-8-9","Top of the 6th, Rangers Batting, Ahead 4-0, Red Sox' Mike Holtz facing 7-8-9","Top of the 6th, Rangers Batting, Ahead 4-0, Red Sox' Mike Holtz facing 7-8-9","Top of the 6th, Rangers Batting, Ahead 4-0, Red Sox' Mike Holtz facing 7-8-9","Top of the 6th, Rangers Batting, Ahead 4-0, Red Sox' Mike Holtz facing 7-8-9","Top of the 6th, Rangers Batting, Ahead 4-0, Red Sox' Mike Holtz facing 7-8-9"
,,,,,,,,,Mike Holtz replaces Matt Clement pitching,Mike Holtz replaces Matt Clement pitching,Mike Holtz replaces Matt Clement pitching
t6,4-0,0,---,"4,(1-2) .BSFH",,TEX,Brad Wilkerson,Mike Holtz,1%,92%,Hit By Pitch
t6,4-0,0,1--,"4,(1-2) BCCC",O,TEX,Mark DeRosa,Mike Holtz,-1%,91%,Strikeout Looking
t6,4-0,1,1--,"5,(3-1) *BBBFB",,TEX,Rod Barajas,Mike Holtz,1%,92%,Walk; Wilkerson to 2B
t6,4-0,1,12-,"2,(0-1) CX",RR,TEX,Gary Matthews,Mike Holtz,6%,97%,Triple to CF (Fly Ball to Deep CF); Wilkerson Scores; Barajas Scores
t6,6-0,1,--3,"6,(2-2) CBFBFC",O,TEX,Michael Young,Mike Holtz,-1%,97%,Strikeout Looking
t6,6-0,2,--3,"5,(3-1) BBBCB",,TEX,Mark Teixeira,Mike Holtz,0%,97%,Walk
t6,6-0,2,1-3,"5,(3-1) CBBBB",,TEX,Phil Nevin,Mike Holtz,0%,97%,Walk; Teixeira to 2B
t6,6-0,2,123,"5,(2-2) CBBCX",O,TEX,Hank Blalock,Mike Holtz,-1%,96%,Flyball: RF (Deep RF)
,,,,,,,,,"2 runs, 1 hit, 0 errors, 3 LOB. Rangers 6, Red Sox 0.","2 runs, 1 hit, 0 errors, 3 LOB. Rangers 6, Red Sox 0.","2 runs, 1 hit, 0 errors, 3 LOB. Rangers 6, Red Sox 0."
