Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Reds 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Reds 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Reds 0, Red Sox 0."
"Top of the 2nd, Reds Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 2nd, Reds Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 2nd, Reds Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 2nd, Reds Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 2nd, Reds Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 2nd, Reds Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 2nd, Reds Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 2nd, Reds Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 2nd, Reds Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 2nd, Reds Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 2nd, Reds Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 2nd, Reds Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 4-5-6"
t2,0-0,0,---,"6,(3-2) SBCBBS",O,CIN,Wily Mo Peña,Bronson Arroyo,2%,52%,Strikeout Swinging
t2,0-0,1,---,"4,(0-2) FCFC",O,CIN,Adam Dunn,Bronson Arroyo,2%,54%,Strikeout Looking
t2,0-0,2,---,"7,(1-2) CCFBFFS",O,CIN,Felipe Lopez,Bronson Arroyo,1%,55%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Reds 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Reds 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Reds 0, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Reds' Aaron Harang facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Reds' Aaron Harang facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Reds' Aaron Harang facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Reds' Aaron Harang facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Reds' Aaron Harang facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Reds' Aaron Harang facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Reds' Aaron Harang facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Reds' Aaron Harang facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Reds' Aaron Harang facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Reds' Aaron Harang facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Reds' Aaron Harang facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Reds' Aaron Harang facing 4-5-6"
b2,0-0,0,---,"4,(1-2) CBFC",O,BOS,Manny Ramirez,Aaron Harang,-2%,53%,Strikeout Looking
b2,0-0,1,---,"2,(1-0) BX",,BOS,Trot Nixon,Aaron Harang,4%,57%,Double to CF (Fly Ball to Deep CF)
b2,0-0,1,-2-,"6,(3-2) BBCBFB",,BOS,Kevin Millar,Aaron Harang,2%,59%,Walk
b2,0-0,1,12-,"5,(2-2) BBCSS",O,BOS,Jason Varitek,Aaron Harang,-5%,54%,Strikeout Swinging
b2,0-0,2,12-,"4,(1-2) BSSS",O,BOS,Bill Mueller,Aaron Harang,-4%,50%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Reds 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Reds 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Reds 0, Red Sox 0."
"Top of the 3rd, Reds Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 3rd, Reds Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 3rd, Reds Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 3rd, Reds Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 3rd, Reds Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 3rd, Reds Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 3rd, Reds Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 3rd, Reds Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 3rd, Reds Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 3rd, Reds Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 3rd, Reds Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 3rd, Reds Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 7-8-9"
t3,0-0,0,---,"3,(1-1) CBX",O,CIN,Jacob Cruz,Bronson Arroyo,3%,53%,Popfly: SS
t3,0-0,1,---,"4,(1-2) SSBS",O,CIN,Jason LaRue,Bronson Arroyo,2%,54%,Strikeout Swinging
t3,0-0,2,---,"1,(0-0) X",,CIN,Luis Lopez,Bronson Arroyo,-1%,53%,Single to LF (Fly Ball)
t3,0-0,2,1--,"6,(3-2) BBCBC>S",O,CIN,Ryan Freel,Bronson Arroyo,3%,56%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Reds 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Reds 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Reds 0, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Tied 0-0, Reds' Aaron Harang facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Reds' Aaron Harang facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Reds' Aaron Harang facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Reds' Aaron Harang facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Reds' Aaron Harang facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Reds' Aaron Harang facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Reds' Aaron Harang facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Reds' Aaron Harang facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Reds' Aaron Harang facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Reds' Aaron Harang facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Reds' Aaron Harang facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Reds' Aaron Harang facing 9-1-2"
b3,0-0,0,---,"5,(2-2) BBCFS",O,BOS,Mark Bellhorn,Aaron Harang,-3%,53%,Strikeout Swinging
b3,0-0,1,---,"2,(0-1) CX",O,BOS,Johnny Damon,Aaron Harang,-2%,51%,Bunt Popfly: C
b3,0-0,2,---,"5,(3-1) BCBBX",,BOS,Edgar Renteria,Aaron Harang,2%,54%,Double to CF (Line Drive to Deep LF-CF)
b3,0-0,2,-2-,"5,(1-2) FCBFX",R,BOS,David Ortiz,Aaron Harang,11%,65%,Double to RF (Fly Ball to Deep RF); Renteria Scores
b3,1-0,2,-2-,"7,(3-2) BBSBFFB",,BOS,Manny Ramirez,Aaron Harang,1%,66%,Walk
b3,1-0,2,12-,"4,(1-2) CSBX",O,BOS,Trot Nixon,Aaron Harang,-4%,62%,Groundout: 2B-1B
,,,,,,,,,"1 run, 2 hits, 0 errors, 2 LOB. Reds 0, Red Sox 1.","1 run, 2 hits, 0 errors, 2 LOB. Reds 0, Red Sox 1.","1 run, 2 hits, 0 errors, 2 LOB. Reds 0, Red Sox 1."
"Top of the 4th, Reds Batting, Behind 0-1, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 4th, Reds Batting, Behind 0-1, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 4th, Reds Batting, Behind 0-1, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 4th, Reds Batting, Behind 0-1, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 4th, Reds Batting, Behind 0-1, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 4th, Reds Batting, Behind 0-1, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 4th, Reds Batting, Behind 0-1, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 4th, Reds Batting, Behind 0-1, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 4th, Reds Batting, Behind 0-1, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 4th, Reds Batting, Behind 0-1, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 4th, Reds Batting, Behind 0-1, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 4th, Reds Batting, Behind 0-1, Red Sox' Bronson Arroyo facing 2-3-4"
t4,0-1,0,---,"7,(3-2) BCFBFBX",,CIN,Joe Randa,Bronson Arroyo,-5%,57%,Single to RF (Fly Ball)
t4,0-1,0,1--,"3,(1-1) FBX",OO,CIN,Ken Griffey Jr.,Bronson Arroyo,10%,67%,Line Drive Double Play: 1B unassisted; Randa out at 1B/1B
t4,0-1,2,---,"2,(1-0) BX",O,CIN,Wily Mo Peña,Bronson Arroyo,1%,68%,Popfly: 1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Reds 0, Red Sox 1.","0 runs, 1 hit, 0 errors, 0 LOB. Reds 0, Red Sox 1.","0 runs, 1 hit, 0 errors, 0 LOB. Reds 0, Red Sox 1."
"Bottom of the 4th, Red Sox Batting, Ahead 1-0, Reds' Aaron Harang facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Reds' Aaron Harang facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Reds' Aaron Harang facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Reds' Aaron Harang facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Reds' Aaron Harang facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Reds' Aaron Harang facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Reds' Aaron Harang facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Reds' Aaron Harang facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Reds' Aaron Harang facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Reds' Aaron Harang facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Reds' Aaron Harang facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Reds' Aaron Harang facing 6-7-8"
b4,1-0,0,---,"3,(0-2) CCX",,BOS,Kevin Millar,Aaron Harang,6%,74%,Double to CF (Fly Ball to Deep CF)
b4,1-0,0,-2-,"7,(3-2) C*BBBCFS",O,BOS,Jason Varitek,Aaron Harang,-4%,70%,Strikeout Swinging
b4,1-0,1,-2-,"1,(0-0) X",O,BOS,Bill Mueller,Aaron Harang,-3%,67%,Flyball: CF (Deep CF); Millar to 3B
b4,1-0,2,--3,"5,(3-1) CBBBX",O,BOS,Mark Bellhorn,Aaron Harang,-4%,63%,Flyball: CF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Reds 0, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Reds 0, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Reds 0, Red Sox 1."
"Top of the 5th, Reds Batting, Behind 0-1, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 5th, Reds Batting, Behind 0-1, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 5th, Reds Batting, Behind 0-1, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 5th, Reds Batting, Behind 0-1, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 5th, Reds Batting, Behind 0-1, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 5th, Reds Batting, Behind 0-1, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 5th, Reds Batting, Behind 0-1, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 5th, Reds Batting, Behind 0-1, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 5th, Reds Batting, Behind 0-1, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 5th, Reds Batting, Behind 0-1, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 5th, Reds Batting, Behind 0-1, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 5th, Reds Batting, Behind 0-1, Red Sox' Bronson Arroyo facing 5-6-7"
t5,0-1,0,---,"5,(2-2) BFCBX",O,CIN,Adam Dunn,Bronson Arroyo,3%,67%,Groundout: 1B unassisted
t5,0-1,1,---,"2,(0-1) CX",O,CIN,Felipe Lopez,Bronson Arroyo,2%,69%,Flyball: RF (Deep RF)
t5,0-1,2,---,"2,(0-1) CX",,CIN,Jacob Cruz,Bronson Arroyo,-3%,66%,Double to CF (Line Drive to Deep CF)
t5,0-1,2,-2-,"4,(1-2) BSFS",O,CIN,Jason LaRue,Bronson Arroyo,5%,70%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Reds 0, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Reds 0, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Reds 0, Red Sox 1."
"Bottom of the 5th, Red Sox Batting, Ahead 1-0, Reds' Aaron Harang facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Reds' Aaron Harang facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Reds' Aaron Harang facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Reds' Aaron Harang facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Reds' Aaron Harang facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Reds' Aaron Harang facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Reds' Aaron Harang facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Reds' Aaron Harang facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Reds' Aaron Harang facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Reds' Aaron Harang facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Reds' Aaron Harang facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Reds' Aaron Harang facing 1-2-3"
b5,1-0,0,---,"1,(0-0) X",,BOS,Johnny Damon,Aaron Harang,3%,74%,Single to RF (Fly Ball to CF-RF)
b5,1-0,0,1--,"5,(3-1) BBBCX",,BOS,Edgar Renteria,Aaron Harang,5%,79%,Single to RF (Fly Ball); Damon to 2B
b5,1-0,0,12-,"4,(2-1) BBSX",RR,BOS,David Ortiz,Aaron Harang,12%,91%,Double to CF (Fly Ball to Deep CF); Damon Scores; Renteria Scores
b5,3-0,0,-2-,"6,(3-2) BBBCCX",,BOS,Manny Ramirez,Aaron Harang,3%,94%,Single to LF (Fly Ball); Ortiz to 3B; Ramirez to 2B/Adv on throw
b5,3-0,0,-23,"4,(2-1) CBBX",O,BOS,Trot Nixon,Aaron Harang,-2%,92%,Groundout: SS-1B
b5,3-0,1,-23,"5,(3-1) BCBB*B",,BOS,Kevin Millar,Aaron Harang,0%,92%,Walk
b5,3-0,1,123,"4,(1-2) SFBC",O,BOS,Jason Varitek,Aaron Harang,-3%,89%,Strikeout Looking
b5,3-0,2,123,"5,(3-1) BFBBX",RR,BOS,Bill Mueller,Aaron Harang,7%,96%,Single to RF (Line Drive); Ortiz Scores; Ramirez Scores; Millar to 3B
,,,,,,,,,Randy Keisler replaces Aaron Harang pitching,Randy Keisler replaces Aaron Harang pitching,Randy Keisler replaces Aaron Harang pitching
b5,5-0,2,1-3,"1,(0-0) .X",O,BOS,Mark Bellhorn,Randy Keisler,-1%,95%,Flyball: LF
,,,,,,,,,"4 runs, 5 hits, 0 errors, 2 LOB. Reds 0, Red Sox 5.","4 runs, 5 hits, 0 errors, 2 LOB. Reds 0, Red Sox 5.","4 runs, 5 hits, 0 errors, 2 LOB. Reds 0, Red Sox 5."
"Top of the 6th, Reds Batting, Behind 0-5, Red Sox' Bronson Arroyo facing 9-1-2","Top of the 6th, Reds Batting, Behind 0-5, Red Sox' Bronson Arroyo facing 9-1-2","Top of the 6th, Reds Batting, Behind 0-5, Red Sox' Bronson Arroyo facing 9-1-2","Top of the 6th, Reds Batting, Behind 0-5, Red Sox' Bronson Arroyo facing 9-1-2","Top of the 6th, Reds Batting, Behind 0-5, Red Sox' Bronson Arroyo facing 9-1-2","Top of the 6th, Reds Batting, Behind 0-5, Red Sox' Bronson Arroyo facing 9-1-2","Top of the 6th, Reds Batting, Behind 0-5, Red Sox' Bronson Arroyo facing 9-1-2","Top of the 6th, Reds Batting, Behind 0-5, Red Sox' Bronson Arroyo facing 9-1-2","Top of the 6th, Reds Batting, Behind 0-5, Red Sox' Bronson Arroyo facing 9-1-2","Top of the 6th, Reds Batting, Behind 0-5, Red Sox' Bronson Arroyo facing 9-1-2","Top of the 6th, Reds Batting, Behind 0-5, Red Sox' Bronson Arroyo facing 9-1-2","Top of the 6th, Reds Batting, Behind 0-5, Red Sox' Bronson Arroyo facing 9-1-2"
t6,0-5,0,---,"7,(3-2) BBCFBFX",O,CIN,Luis Lopez,Bronson Arroyo,1%,96%,Flyball: CF
t6,0-5,1,---,"6,(2-2) BCBFFX",O,CIN,Ryan Freel,Bronson Arroyo,1%,97%,Groundout: P-1B
t6,0-5,2,---,"4,(1-2) FCBS",O,CIN,Joe Randa,Bronson Arroyo,0%,97%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Reds 0, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Reds 0, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Reds 0, Red Sox 5."
"Bottom of the 6th, Red Sox Batting, Ahead 5-0, Reds' Randy Keisler facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 5-0, Reds' Randy Keisler facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 5-0, Reds' Randy Keisler facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 5-0, Reds' Randy Keisler facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 5-0, Reds' Randy Keisler facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 5-0, Reds' Randy Keisler facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 5-0, Reds' Randy Keisler facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 5-0, Reds' Randy Keisler facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 5-0, Reds' Randy Keisler facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 5-0, Reds' Randy Keisler facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 5-0, Reds' Randy Keisler facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 5-0, Reds' Randy Keisler facing 1-2-3"
b6,5-0,0,---,"5,(2-2) FBBFX",,BOS,Johnny Damon,Randy Keisler,0%,98%,Reached on E5 (Ground Ball)
b6,5-0,0,1--,"5,(3-1) BBBCB",,BOS,Edgar Renteria,Randy Keisler,1%,98%,Walk; Damon to 2B
b6,5-0,0,12-,"1,(0-0) X",O,BOS,David Ortiz,Randy Keisler,0%,98%,Flyball: RF (Deep CF-RF); Damon to 3B
b6,5-0,1,1-3,"3,(1-1) BSX",R,BOS,Manny Ramirez,Randy Keisler,1%,99%,Single to RF (Line Drive); Damon Scores/unER; Renteria to 2B
b6,6-0,1,12-,"5,(2-2) SC*BBX",OO,BOS,Trot Nixon,Randy Keisler,-1%,98%,Ground Ball Double Play: 2B-SS-1B
,,,,,,,,,"1 run, 1 hit, 1 error, 1 LOB. Reds 0, Red Sox 6.","1 run, 1 hit, 1 error, 1 LOB. Reds 0, Red Sox 6.","1 run, 1 hit, 1 error, 1 LOB. Reds 0, Red Sox 6."
"Top of the 7th, Reds Batting, Behind 0-6, Red Sox' Bronson Arroyo facing 3-4-5","Top of the 7th, Reds Batting, Behind 0-6, Red Sox' Bronson Arroyo facing 3-4-5","Top of the 7th, Reds Batting, Behind 0-6, Red Sox' Bronson Arroyo facing 3-4-5","Top of the 7th, Reds Batting, Behind 0-6, Red Sox' Bronson Arroyo facing 3-4-5","Top of the 7th, Reds Batting, Behind 0-6, Red Sox' Bronson Arroyo facing 3-4-5","Top of the 7th, Reds Batting, Behind 0-6, Red Sox' Bronson Arroyo facing 3-4-5","Top of the 7th, Reds Batting, Behind 0-6, Red Sox' Bronson Arroyo facing 3-4-5","Top of the 7th, Reds Batting, Behind 0-6, Red Sox' Bronson Arroyo facing 3-4-5","Top of the 7th, Reds Batting, Behind 0-6, Red Sox' Bronson Arroyo facing 3-4-5","Top of the 7th, Reds Batting, Behind 0-6, Red Sox' Bronson Arroyo facing 3-4-5","Top of the 7th, Reds Batting, Behind 0-6, Red Sox' Bronson Arroyo facing 3-4-5","Top of the 7th, Reds Batting, Behind 0-6, Red Sox' Bronson Arroyo facing 3-4-5"
t7,0-6,0,---,"5,(2-2) BCFBX",,CIN,Ken Griffey Jr.,Bronson Arroyo,-1%,97%,Single to CF (Fly Ball)
t7,0-6,0,1--,"2,(0-1) FX",O,CIN,Wily Mo Peña,Bronson Arroyo,1%,98%,Single to LF (Ground Ball); Griffey to 3B; Peña out at 2B/LF-2B
t7,0-6,1,--3,"5,(3-1) FB*BBB",R,CIN,Adam Dunn,Bronson Arroyo,-1%,96%,"Walk, Wild Pitch; Griffey Scores/No RBI"
t7,1-6,1,1--,"3,(1-1) CBX",O,CIN,Felipe Lopez,Bronson Arroyo,1%,98%,Groundout: SS unassisted/Forceout at 2B
t7,1-6,2,1--,"3,(2-0) BBX",,CIN,Jacob Cruz,Bronson Arroyo,-1%,97%,Single to RF (Line Drive); Lopez to 2B
t7,1-6,2,12-,"2,(1-0) BX",O,CIN,Jason LaRue,Bronson Arroyo,2%,98%,Flyball: RF
,,,,,,,,,"1 run, 3 hits, 0 errors, 2 LOB. Reds 1, Red Sox 6.","1 run, 3 hits, 0 errors, 2 LOB. Reds 1, Red Sox 6.","1 run, 3 hits, 0 errors, 2 LOB. Reds 1, Red Sox 6."
"Bottom of the 7th, Red Sox Batting, Ahead 6-1, Reds' Randy Keisler facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 6-1, Reds' Randy Keisler facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 6-1, Reds' Randy Keisler facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 6-1, Reds' Randy Keisler facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 6-1, Reds' Randy Keisler facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 6-1, Reds' Randy Keisler facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 6-1, Reds' Randy Keisler facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 6-1, Reds' Randy Keisler facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 6-1, Reds' Randy Keisler facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 6-1, Reds' Randy Keisler facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 6-1, Reds' Randy Keisler facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 6-1, Reds' Randy Keisler facing 6-7-8"
