Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
John Burkett,7,10,2,2,2,3,0,3.8,32,104,69,45,2,22,6,21,12,0,50.0,,,0.177,1.36,0.15%,1.92,1.9
"Wayne Gomes, W (1-0)",1,1,0,0,1,1,0,0.0,4,12,7,4,2,1,1,1,1,0,,0.0,0.0,0.114,2.87,0.10%,4.05,0.6
"Ugueth Urbina, S (22)",1,0,0,0,0,0,0,2.61,4,17,13,7,3,3,1,3,0,0,,0.0,0.0,0.038,0.99,0.03%,1.4,0.6
Team Totals,9,11,2,2,3,4,0,2.0,40,133,89,56,7,26,8,25,13,0,50.0,0.0,0.0,0.329,1.46,0.28%,2.06,3.0
