Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Pedro Martinez,6.0,7,4,4,5,6,1,4.74,31,111,62,32,8,22,6,12,6,0,43.0,,,-0.138,1.48,-1.71%,26.03,-0.4
Mike Timlin,1.2,2,0,0,1,1,0,7.71,8,20,11,7,2,2,3,3,0,0,,0.0,0.0,0.046,0.69,0.52%,12.15,0.6
Keith Foulke,1.1,1,0,0,1,0,0,0.0,6,22,11,5,1,5,0,5,0,0,,2.0,0.0,0.192,2.43,1.93%,42.83,1.2
Bronson Arroyo,1.0,0,0,0,0,2,0,8.0,3,17,10,4,3,3,0,1,0,0,,0.0,0.0,0.156,1.95,1.52%,34.29,0.6
Mike Myers,0.1,0,0,0,0,1,0,10.13,1,4,3,0,2,1,0,0,0,0,,0.0,0.0,0.065,2.42,0.63%,42.62,0.3
Alan Embree,0.2,1,0,0,0,2,0,3.38,3,9,8,5,3,0,0,1,0,0,,0.0,0.0,0.091,2.52,0.89%,44.44,0.3
"Tim Wakefield, W (1-0)",3.0,1,0,0,1,4,0,8.59,12,43,27,12,8,7,2,5,1,0,,0.0,0.0,0.468,3.0,4.56%,52.83,1.8
Team Totals,14.0,12,4,4,8,16,1,2.57,64,226,132,65,27,40,11,27,7,0,43.0,2.0,0.0,0.88,1.88,8.34%,33.02,4.3
