Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Seattle Mariners,0,1,1,0,2,0,0,0,0,4,11,0
via Sports Logos.net About logos,Boston Red Sox,0,1,0,0,5,0,0,2,X,8,9,0
WP: Pedro Martinez (5-3) • LP: Joel Pineiro (1-6),WP: Pedro Martinez (5-3) • LP: Joel Pineiro (1-6),WP: Pedro Martinez (5-3) • LP: Joel Pineiro (1-6),WP: Pedro Martinez (5-3) • LP: Joel Pineiro (1-6),WP: Pedro Martinez (5-3) • LP: Joel Pineiro (1-6),WP: Pedro Martinez (5-3) • LP: Joel Pineiro (1-6),WP: Pedro Martinez (5-3) • LP: Joel Pineiro (1-6),WP: Pedro Martinez (5-3) • LP: Joel Pineiro (1-6),WP: Pedro Martinez (5-3) • LP: Joel Pineiro (1-6),WP: Pedro Martinez (5-3) • LP: Joel Pineiro (1-6),WP: Pedro Martinez (5-3) • LP: Joel Pineiro (1-6),WP: Pedro Martinez (5-3) • LP: Joel Pineiro (1-6),WP: Pedro Martinez (5-3) • LP: Joel Pineiro (1-6),WP: Pedro Martinez (5-3) • LP: Joel Pineiro (1-6)
