Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Roy Halladay,6.0,5,1,1,2,8,0,5.4,26,103,67,32,12,23,11,5,2,0,64.0,,,0.255,1.15,0.02%,0.17,2.3
"Bob File, L (3-2)",1.0,3,3,3,1,0,1,2.66,6,17,10,7,0,3,1,4,1,0,,0.0,0.0,-0.33,1.01,-0.03%,0.15,-2.4
Pedro Borbon,0.1,1,2,2,1,0,0,3.6,3,14,7,5,1,1,1,1,1,0,,0.0,0.0,-0.025,0.32,-0.00%,0.05,-0.9
Matt DeWitt,0.2,1,0,0,1,2,0,0.0,4,18,10,3,4,3,0,1,1,0,,2.0,2.0,-0.023,0.26,-0.00%,0.04,-0.5
Team Totals,8.0,10,6,6,5,10,1,6.75,39,152,94,47,17,30,13,11,5,0,64.0,2.0,2.0,-0.123,0.94,-0.01%,0.14,-1.6
