Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Rolando Arrojo, W (9-10)",7,5,1,1,1,3,1,5.47,26,95,61,37,5,19,13,9,2,0,65.0,,,0.393,0.91,0.51%,1.95,3.3
Rod Beck,2,1,1,1,0,2,0,1.73,8,30,22,10,5,7,3,2,1,0,,0.0,0.0,0.04,0.35,0.05%,0.76,0.2
Team Totals,9,6,2,2,1,5,1,2.0,34,125,83,47,10,26,16,11,3,0,65.0,0.0,0.0,0.433,0.77,0.56%,1.64,3.5
