Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Pete Schourek,6.2,6,3,2,4,5,0,3.86,28,86,54,27,13,14,8,11,6,0,53.0,,,-0.014,1.27,-0.01%,1.29,0.7
Rich Garces,0.1,0,0,0,1,0,0,20.25,2,6,2,1,0,1,0,1,0,0,,2.0,0.0,0.064,2.67,0.04%,2.71,0.6
"Tim Wakefield, W (1-0)",1.0,0,0,0,1,2,0,2.57,4,18,11,6,3,2,0,1,0,0,,0.0,0.0,0.12,2.21,0.07%,2.24,0.6
"Derek Lowe, S (2)",1.0,1,0,0,0,1,0,1.35,4,10,6,5,1,0,2,1,1,0,,0.0,0.0,0.187,2.72,0.11%,2.76,0.6
Team Totals,9.0,7,3,2,6,8,0,2.0,38,120,73,39,17,17,10,14,7,0,53.0,2.0,0.0,0.357,1.6,0.22%,1.63,2.5
