Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Chris Michalak, W (5-3)",8,7,0,0,1,3,0,2.73,30,102,64,39,7,18,8,17,7,0,70.0,,,0.448,1.14,0.34%,1.46,4.4
Paul Quantrill,1,2,0,0,0,0,0,1.21,4,19,12,8,0,4,2,2,2,0,,0.0,0.0,0.009,0.59,0.01%,0.76,0.6
Team Totals,9,9,0,0,1,3,0,0.0,34,121,76,47,7,22,10,19,9,0,70.0,0.0,0.0,0.457,1.08,0.35%,1.39,5.0
