Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Josh Towers, W (8-7)",5.1,11,5,5,0,1,1,4.03,27,90,62,42,6,14,6,20,6,0,27.0,,,-0.2,1.28,0.00%,0.0,-1.9
"John Bale, H (1)",0.2,0,0,0,1,0,0,2.08,3,8,3,3,0,0,1,1,0,0,,2.0,1.0,0.054,3.3,0.00%,0.0,0.2
"Alan Mills, H (2)",1.0,0,0,0,1,0,0,6.52,3,18,9,6,1,2,1,1,0,0,,0.0,0.0,0.113,1.95,0.00%,0.0,0.6
Buddy Groom,1.0,0,0,0,0,0,0,3.0,3,7,4,3,0,1,1,2,0,0,,0.0,0.0,0.009,0.12,0.00%,0.0,0.6
B.J. Ryan,1.0,1,0,0,0,2,0,4.89,4,12,8,2,2,4,0,2,2,0,,0.0,0.0,0.004,0.07,0.00%,0.0,0.6
Team Totals,9.0,12,5,5,2,3,1,5.0,40,135,86,56,9,21,9,26,8,0,27.0,2.0,1.0,-0.02,1.27,0.00%,0.0,-0.0
