Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 8th, Orioles Batting, Behind 0-4, Red Sox' John Burkett facing 6-7-8","Top of the 8th, Orioles Batting, Behind 0-4, Red Sox' John Burkett facing 6-7-8","Top of the 8th, Orioles Batting, Behind 0-4, Red Sox' John Burkett facing 6-7-8","Top of the 8th, Orioles Batting, Behind 0-4, Red Sox' John Burkett facing 6-7-8","Top of the 8th, Orioles Batting, Behind 0-4, Red Sox' John Burkett facing 6-7-8","Top of the 8th, Orioles Batting, Behind 0-4, Red Sox' John Burkett facing 6-7-8","Top of the 8th, Orioles Batting, Behind 0-4, Red Sox' John Burkett facing 6-7-8","Top of the 8th, Orioles Batting, Behind 0-4, Red Sox' John Burkett facing 6-7-8","Top of the 8th, Orioles Batting, Behind 0-4, Red Sox' John Burkett facing 6-7-8","Top of the 8th, Orioles Batting, Behind 0-4, Red Sox' John Burkett facing 6-7-8","Top of the 8th, Orioles Batting, Behind 0-4, Red Sox' John Burkett facing 6-7-8","Top of the 8th, Orioles Batting, Behind 0-4, Red Sox' John Burkett facing 6-7-8"
t8,0-4,0,---,"3,(1-1) CBX",O,BAL,Marty Cordova,John Burkett,1%,97%,Flyball: CF
t8,0-4,1,---,"6,(3-2) LSBBBS",O,BAL,Chris Singleton,John Burkett,1%,98%,Strikeout Swinging
t8,0-4,2,---,"3,(0-2) CCC",O,BAL,Geronimo Gil,John Burkett,0%,99%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 4."
"Bottom of the 8th, Red Sox Batting, Ahead 4-0, Orioles' Rick Bauer facing 4-5-6","Bottom of the 8th, Red Sox Batting, Ahead 4-0, Orioles' Rick Bauer facing 4-5-6","Bottom of the 8th, Red Sox Batting, Ahead 4-0, Orioles' Rick Bauer facing 4-5-6","Bottom of the 8th, Red Sox Batting, Ahead 4-0, Orioles' Rick Bauer facing 4-5-6","Bottom of the 8th, Red Sox Batting, Ahead 4-0, Orioles' Rick Bauer facing 4-5-6","Bottom of the 8th, Red Sox Batting, Ahead 4-0, Orioles' Rick Bauer facing 4-5-6","Bottom of the 8th, Red Sox Batting, Ahead 4-0, Orioles' Rick Bauer facing 4-5-6","Bottom of the 8th, Red Sox Batting, Ahead 4-0, Orioles' Rick Bauer facing 4-5-6","Bottom of the 8th, Red Sox Batting, Ahead 4-0, Orioles' Rick Bauer facing 4-5-6","Bottom of the 8th, Red Sox Batting, Ahead 4-0, Orioles' Rick Bauer facing 4-5-6","Bottom of the 8th, Red Sox Batting, Ahead 4-0, Orioles' Rick Bauer facing 4-5-6","Bottom of the 8th, Red Sox Batting, Ahead 4-0, Orioles' Rick Bauer facing 4-5-6"
b8,4-0,0,---,"4,(1-2) SBFC",O,BOS,Manny Ramirez,Rick Bauer,0%,98%,Strikeout Looking
b8,4-0,1,---,"4,(3-0) BBBB",,BOS,Jason Varitek,Rick Bauer,0%,99%,Walk
b8,4-0,1,1--,"2,(1-0) BX",OO,BOS,Shea Hillenbrand,Rick Bauer,0%,98%,Ground Ball Double Play: 3B-2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 4."
"Top of the 9th, Orioles Batting, Behind 0-4, Red Sox' John Burkett facing 9-1-2","Top of the 9th, Orioles Batting, Behind 0-4, Red Sox' John Burkett facing 9-1-2","Top of the 9th, Orioles Batting, Behind 0-4, Red Sox' John Burkett facing 9-1-2","Top of the 9th, Orioles Batting, Behind 0-4, Red Sox' John Burkett facing 9-1-2","Top of the 9th, Orioles Batting, Behind 0-4, Red Sox' John Burkett facing 9-1-2","Top of the 9th, Orioles Batting, Behind 0-4, Red Sox' John Burkett facing 9-1-2","Top of the 9th, Orioles Batting, Behind 0-4, Red Sox' John Burkett facing 9-1-2","Top of the 9th, Orioles Batting, Behind 0-4, Red Sox' John Burkett facing 9-1-2","Top of the 9th, Orioles Batting, Behind 0-4, Red Sox' John Burkett facing 9-1-2","Top of the 9th, Orioles Batting, Behind 0-4, Red Sox' John Burkett facing 9-1-2","Top of the 9th, Orioles Batting, Behind 0-4, Red Sox' John Burkett facing 9-1-2","Top of the 9th, Orioles Batting, Behind 0-4, Red Sox' John Burkett facing 9-1-2"
t9,0-4,0,---,"4,(1-2) CBCX",O,BAL,Jerry Hairston,John Burkett,1%,99%,Groundout: SS-1B
t9,0-4,1,---,"6,(3-2) BSBBFX",O,BAL,Melvin Mora,John Burkett,1%,100%,Groundout: 3B-1B
t9,0-4,2,---,"3,(1-1) BFX",O,BAL,Howie Clark,John Burkett,0%,100%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 4."
