0,1,2
1.0,Jose Offerman,2B
2.0,Jeff Frye,LF
3.0,Carl Everett,CF
4.0,Nomar Garciaparra,SS
5.0,Morgan Burkhart,DH
6.0,Bernard Gilkey,RF
7.0,Ed Sprague,1B
8.0,Manny Alexander,3B
9.0,Scott Hatteberg,C
,Pete Schourek,P
