Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t2,0-0,2,-2-,"2,(1-0) BX",O,DET,Eric Munson,Derek Lowe,3%,55%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Tigers 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 0, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Mike Maroth facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Mike Maroth facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Mike Maroth facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Mike Maroth facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Mike Maroth facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Mike Maroth facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Mike Maroth facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Mike Maroth facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Mike Maroth facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Mike Maroth facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Mike Maroth facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Mike Maroth facing 4-5-6"
b2,0-0,0,---,"3,(2-0) BBX",,BOS,Manny Ramirez,Mike Maroth,4%,59%,Single to LF (Ground Ball)
b2,0-0,0,1--,"1,(0-0) X",,BOS,Kevin Millar,Mike Maroth,5%,64%,Single to LF (Ground Ball); Ramirez to 2B
b2,0-0,0,12-,"4,(2-1) CBBX",R,BOS,Jason Varitek,Mike Maroth,11%,76%,Single to CF (Fly Ball); Ramirez Scores; Millar to 3B
b2,1-0,0,1-3,"8,(3-2) FBFBB1F1FX",O,BOS,Trot Nixon,Mike Maroth,-5%,71%,Popfly: 2B
b2,1-0,1,1-3,"4,(3-0) BBBB",,BOS,Doug Mirabelli,Mike Maroth,3%,73%,Walk; Varitek to 2B
b2,1-0,1,123,"4,(1-2) CSBS",O,BOS,Damian Jackson,Mike Maroth,-6%,67%,Strikeout Swinging
b2,1-0,2,123,"4,(2-1) CBBX",O,BOS,Gabe Kapler,Mike Maroth,-6%,60%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,"1 run, 3 hits, 0 errors, 3 LOB. Tigers 0, Red Sox 1.","1 run, 3 hits, 0 errors, 3 LOB. Tigers 0, Red Sox 1.","1 run, 3 hits, 0 errors, 3 LOB. Tigers 0, Red Sox 1."
"Top of the 3rd, Tigers Batting, Behind 0-1, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Tigers Batting, Behind 0-1, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Tigers Batting, Behind 0-1, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Tigers Batting, Behind 0-1, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Tigers Batting, Behind 0-1, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Tigers Batting, Behind 0-1, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Tigers Batting, Behind 0-1, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Tigers Batting, Behind 0-1, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Tigers Batting, Behind 0-1, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Tigers Batting, Behind 0-1, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Tigers Batting, Behind 0-1, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Tigers Batting, Behind 0-1, Red Sox' Derek Lowe facing 8-9-1"
t3,0-1,0,---,"1,(0-0) X",O,DET,Shane Halter,Derek Lowe,3%,63%,Flyball: CF
t3,0-1,1,---,"3,(1-1) BCX",O,DET,Matt Walbeck,Derek Lowe,2%,65%,Groundout: 3B-1B
t3,0-1,2,---,"2,(0-1) CX",O,DET,Alex Sanchez,Derek Lowe,1%,66%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Tigers 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 0, Red Sox 1."
"Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Tigers' Mike Maroth facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Tigers' Mike Maroth facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Tigers' Mike Maroth facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Tigers' Mike Maroth facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Tigers' Mike Maroth facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Tigers' Mike Maroth facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Tigers' Mike Maroth facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Tigers' Mike Maroth facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Tigers' Mike Maroth facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Tigers' Mike Maroth facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Tigers' Mike Maroth facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Tigers' Mike Maroth facing 2-3-4"
b3,1-0,0,---,"2,(0-1) CX",O,BOS,Bill Mueller,Mike Maroth,-2%,64%,Groundout: 2B-1B
b3,1-0,1,---,"4,(3-0) BBBB",,BOS,Nomar Garciaparra,Mike Maroth,2%,66%,Walk
b3,1-0,1,1--,",(0-0) 1",O,BOS,Manny Ramirez,Mike Maroth,-4%,63%,Garciaparra Caught Stealing (PO) 2B (P-1B-SS)
b3,1-0,2,---,"4,(1-2) 1.SCBS",O,BOS,Manny Ramirez,Mike Maroth,-1%,61%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Tigers 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 0, Red Sox 1."
"Top of the 4th, Tigers Batting, Behind 0-1, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Tigers Batting, Behind 0-1, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Tigers Batting, Behind 0-1, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Tigers Batting, Behind 0-1, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Tigers Batting, Behind 0-1, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Tigers Batting, Behind 0-1, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Tigers Batting, Behind 0-1, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Tigers Batting, Behind 0-1, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Tigers Batting, Behind 0-1, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Tigers Batting, Behind 0-1, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Tigers Batting, Behind 0-1, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Tigers Batting, Behind 0-1, Red Sox' Derek Lowe facing 2-3-4"
t4,0-1,0,---,"2,(0-1) FX",O,DET,Warren Morris,Derek Lowe,3%,64%,Groundout: SS-1B
t4,0-1,1,---,"4,(1-2) FBFX",O,DET,Dmitri Young,Derek Lowe,2%,67%,Groundout: P-1B
t4,0-1,2,---,"9,(3-2) BCBSFFFBS",O,DET,Kevin Witt,Derek Lowe,1%,68%,Strikeout Swinging (C-1B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Tigers 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 0, Red Sox 1."
"Bottom of the 4th, Red Sox Batting, Ahead 1-0, Tigers' Mike Maroth facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Tigers' Mike Maroth facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Tigers' Mike Maroth facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Tigers' Mike Maroth facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Tigers' Mike Maroth facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Tigers' Mike Maroth facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Tigers' Mike Maroth facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Tigers' Mike Maroth facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Tigers' Mike Maroth facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Tigers' Mike Maroth facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Tigers' Mike Maroth facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Tigers' Mike Maroth facing 5-6-7"
b4,1-0,0,---,"5,(3-1) BBFBX",R,BOS,Kevin Millar,Mike Maroth,10%,78%,Home Run (Fly Ball to Deep LF)
b4,2-0,0,---,"5,(2-2) CCBBX",R,BOS,Jason Varitek,Mike Maroth,7%,85%,Home Run (Fly Ball to Deep LF)
b4,3-0,0,---,"1,(0-0) X",O,BOS,Trot Nixon,Mike Maroth,-1%,84%,Groundout: 1B-P
b4,3-0,1,---,"8,(3-2) BFBBFFFS",O,BOS,Doug Mirabelli,Mike Maroth,-1%,83%,Strikeout Swinging
b4,3-0,2,---,"2,(1-0) BX",,BOS,Damian Jackson,Mike Maroth,1%,83%,Single to LF (Ground Ball thru Deep SS-3B Hole)
b4,3-0,2,1--,"5,(2-2) 11LB1BF1X",O,BOS,Gabe Kapler,Mike Maroth,-1%,82%,Groundout: 2B-1B
,,,,,,,,,"2 runs, 3 hits, 0 errors, 1 LOB. Tigers 0, Red Sox 3.","2 runs, 3 hits, 0 errors, 1 LOB. Tigers 0, Red Sox 3.","2 runs, 3 hits, 0 errors, 1 LOB. Tigers 0, Red Sox 3."
"Top of the 5th, Tigers Batting, Behind 0-3, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Tigers Batting, Behind 0-3, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Tigers Batting, Behind 0-3, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Tigers Batting, Behind 0-3, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Tigers Batting, Behind 0-3, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Tigers Batting, Behind 0-3, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Tigers Batting, Behind 0-3, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Tigers Batting, Behind 0-3, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Tigers Batting, Behind 0-3, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Tigers Batting, Behind 0-3, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Tigers Batting, Behind 0-3, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Tigers Batting, Behind 0-3, Red Sox' Derek Lowe facing 5-6-7"
t5,0-3,0,---,"1,(0-0) X",,DET,Carlos Pena,Derek Lowe,-8%,74%,Triple to RF (Fly Ball to Deep CF)
t5,0-3,0,--3,"3,(0-2) FSS",O,DET,Craig Monroe,Derek Lowe,5%,79%,Strikeout Swinging
t5,0-3,1,--3,"1,(0-0) X",RR,DET,Eric Munson,Derek Lowe,-13%,66%,Home Run (Fly Ball to Deep RF); Pena Scores
t5,2-3,1,---,"2,(0-1) CX",O,DET,Shane Halter,Derek Lowe,2%,69%,Groundout: P-1B
t5,2-3,2,---,"1,(0-0) X",O,DET,Matt Walbeck,Derek Lowe,2%,70%,Flyball: LF
,,,,,,,,,"2 runs, 2 hits, 0 errors, 0 LOB. Tigers 2, Red Sox 3.","2 runs, 2 hits, 0 errors, 0 LOB. Tigers 2, Red Sox 3.","2 runs, 2 hits, 0 errors, 0 LOB. Tigers 2, Red Sox 3."
"Bottom of the 5th, Red Sox Batting, Ahead 3-2, Tigers' Mike Maroth facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Tigers' Mike Maroth facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Tigers' Mike Maroth facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Tigers' Mike Maroth facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Tigers' Mike Maroth facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Tigers' Mike Maroth facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Tigers' Mike Maroth facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Tigers' Mike Maroth facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Tigers' Mike Maroth facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Tigers' Mike Maroth facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Tigers' Mike Maroth facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Tigers' Mike Maroth facing 2-3-4"
b5,3-2,0,---,"9,(3-2) BBCCFFBFX",,BOS,Bill Mueller,Mike Maroth,6%,76%,Double to LF (Fly Ball to LF-CF)
b5,3-2,0,-2-,"1,(0-0) X",R,BOS,Nomar Garciaparra,Mike Maroth,7%,83%,Single to CF (Fly Ball); Mueller Scores
b5,4-2,0,1--,"1,(0-0) 1X",,BOS,Manny Ramirez,Mike Maroth,3%,86%,Single to LF (Ground Ball); Garciaparra to 2B
b5,4-2,0,12-,"5,(3-1) BCBBB",,BOS,Kevin Millar,Mike Maroth,4%,90%,Walk; Garciaparra to 3B; Ramirez to 2B
b5,4-2,0,123,"4,(1-2) SFBX",ROO,BOS,Jason Varitek,Mike Maroth,-3%,87%,Ground Ball Double Play: 2B-1B-SS; Ramirez to 3B; Garciaparra Scores
b5,5-2,2,--3,"4,(1-2) CFBX",O,BOS,Trot Nixon,Mike Maroth,-2%,85%,Popfly: SS
,,,,,,,,,"2 runs, 3 hits, 0 errors, 1 LOB. Tigers 2, Red Sox 5.","2 runs, 3 hits, 0 errors, 1 LOB. Tigers 2, Red Sox 5.","2 runs, 3 hits, 0 errors, 1 LOB. Tigers 2, Red Sox 5."
"Top of the 6th, Tigers Batting, Behind 2-5, Red Sox' Derek Lowe facing 1-2-3","Top of the 6th, Tigers Batting, Behind 2-5, Red Sox' Derek Lowe facing 1-2-3","Top of the 6th, Tigers Batting, Behind 2-5, Red Sox' Derek Lowe facing 1-2-3","Top of the 6th, Tigers Batting, Behind 2-5, Red Sox' Derek Lowe facing 1-2-3","Top of the 6th, Tigers Batting, Behind 2-5, Red Sox' Derek Lowe facing 1-2-3","Top of the 6th, Tigers Batting, Behind 2-5, Red Sox' Derek Lowe facing 1-2-3","Top of the 6th, Tigers Batting, Behind 2-5, Red Sox' Derek Lowe facing 1-2-3","Top of the 6th, Tigers Batting, Behind 2-5, Red Sox' Derek Lowe facing 1-2-3","Top of the 6th, Tigers Batting, Behind 2-5, Red Sox' Derek Lowe facing 1-2-3","Top of the 6th, Tigers Batting, Behind 2-5, Red Sox' Derek Lowe facing 1-2-3","Top of the 6th, Tigers Batting, Behind 2-5, Red Sox' Derek Lowe facing 1-2-3","Top of the 6th, Tigers Batting, Behind 2-5, Red Sox' Derek Lowe facing 1-2-3"
t6,2-5,0,---,"5,(2-2) LFBBS",O,DET,Alex Sanchez,Derek Lowe,3%,88%,Strikeout Swinging
t6,2-5,1,---,"3,(1-1) FBX",O,DET,Warren Morris,Derek Lowe,2%,89%,Groundout: 3B-1B
t6,2-5,2,---,"5,(3-1) BBFBX",R,DET,Dmitri Young,Derek Lowe,-7%,82%,Home Run (Fly Ball to Deep CF)
t6,3-5,2,---,"2,(1-0) BX",O,DET,Kevin Witt,Derek Lowe,1%,84%,Groundout: 1B unassisted
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Tigers 3, Red Sox 5.","1 run, 1 hit, 0 errors, 0 LOB. Tigers 3, Red Sox 5.","1 run, 1 hit, 0 errors, 0 LOB. Tigers 3, Red Sox 5."
"Bottom of the 6th, Red Sox Batting, Ahead 5-3, Tigers' Mike Maroth facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 5-3, Tigers' Mike Maroth facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 5-3, Tigers' Mike Maroth facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 5-3, Tigers' Mike Maroth facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 5-3, Tigers' Mike Maroth facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 5-3, Tigers' Mike Maroth facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 5-3, Tigers' Mike Maroth facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 5-3, Tigers' Mike Maroth facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 5-3, Tigers' Mike Maroth facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 5-3, Tigers' Mike Maroth facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 5-3, Tigers' Mike Maroth facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 5-3, Tigers' Mike Maroth facing 8-9-1"
b6,5-3,0,---,"5,(1-2) FFBFX",O,BOS,Doug Mirabelli,Mike Maroth,-2%,82%,Foul Lineout: 3B (3B into Foul Terr.)
b6,5-3,1,---,"1,(0-0) X",O,BOS,Damian Jackson,Mike Maroth,-1%,81%,Popfly: 2B
b6,5-3,2,---,"6,(3-2) CBBBFB",,BOS,Gabe Kapler,Mike Maroth,1%,82%,Walk
b6,5-3,2,1--,"1,(0-0) 11X",RR,BOS,Bill Mueller,Mike Maroth,12%,94%,Home Run (Fly Ball to Deep LF); Kapler Scores
,,,,,,,,,Danny Patterson replaces Mike Maroth pitching,Danny Patterson replaces Mike Maroth pitching,Danny Patterson replaces Mike Maroth pitching
b6,7-3,2,---,"2,(0-1) .SX",O,BOS,Nomar Garciaparra,Danny Patterson,0%,93%,Flyball: LF
,,,,,,,,,"2 runs, 1 hit, 0 errors, 0 LOB. Tigers 3, Red Sox 7.","2 runs, 1 hit, 0 errors, 0 LOB. Tigers 3, Red Sox 7.","2 runs, 1 hit, 0 errors, 0 LOB. Tigers 3, Red Sox 7."
"Top of the 7th, Tigers Batting, Behind 3-7, Red Sox' Derek Lowe facing 5-6-7","Top of the 7th, Tigers Batting, Behind 3-7, Red Sox' Derek Lowe facing 5-6-7","Top of the 7th, Tigers Batting, Behind 3-7, Red Sox' Derek Lowe facing 5-6-7","Top of the 7th, Tigers Batting, Behind 3-7, Red Sox' Derek Lowe facing 5-6-7","Top of the 7th, Tigers Batting, Behind 3-7, Red Sox' Derek Lowe facing 5-6-7","Top of the 7th, Tigers Batting, Behind 3-7, Red Sox' Derek Lowe facing 5-6-7","Top of the 7th, Tigers Batting, Behind 3-7, Red Sox' Derek Lowe facing 5-6-7","Top of the 7th, Tigers Batting, Behind 3-7, Red Sox' Derek Lowe facing 5-6-7","Top of the 7th, Tigers Batting, Behind 3-7, Red Sox' Derek Lowe facing 5-6-7","Top of the 7th, Tigers Batting, Behind 3-7, Red Sox' Derek Lowe facing 5-6-7","Top of the 7th, Tigers Batting, Behind 3-7, Red Sox' Derek Lowe facing 5-6-7","Top of the 7th, Tigers Batting, Behind 3-7, Red Sox' Derek Lowe facing 5-6-7"
t7,3-7,0,---,"2,(1-0) BX",,DET,Carlos Pena,Derek Lowe,-4%,89%,Double to LF (Fly Ball)
t7,3-7,0,-2-,"2,(1-0) BX",O,DET,Craig Monroe,Derek Lowe,3%,92%,Groundout: 3B-1B
t7,3-7,1,-2-,"1,(0-0) X",O,DET,Eric Munson,Derek Lowe,2%,95%,Groundout: 1B-P; Pena to 3B
t7,3-7,2,--3,"3,(2-0) BBX",O,DET,Shane Halter,Derek Lowe,2%,97%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Tigers 3, Red Sox 7.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 3, Red Sox 7.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 3, Red Sox 7."
"Bottom of the 7th, Red Sox Batting, Ahead 7-3, Tigers' Danny Patterson facing 4-5-6","Bottom of the 7th, Red Sox Batting, Ahead 7-3, Tigers' Danny Patterson facing 4-5-6","Bottom of the 7th, Red Sox Batting, Ahead 7-3, Tigers' Danny Patterson facing 4-5-6","Bottom of the 7th, Red Sox Batting, Ahead 7-3, Tigers' Danny Patterson facing 4-5-6","Bottom of the 7th, Red Sox Batting, Ahead 7-3, Tigers' Danny Patterson facing 4-5-6","Bottom of the 7th, Red Sox Batting, Ahead 7-3, Tigers' Danny Patterson facing 4-5-6","Bottom of the 7th, Red Sox Batting, Ahead 7-3, Tigers' Danny Patterson facing 4-5-6","Bottom of the 7th, Red Sox Batting, Ahead 7-3, Tigers' Danny Patterson facing 4-5-6","Bottom of the 7th, Red Sox Batting, Ahead 7-3, Tigers' Danny Patterson facing 4-5-6","Bottom of the 7th, Red Sox Batting, Ahead 7-3, Tigers' Danny Patterson facing 4-5-6","Bottom of the 7th, Red Sox Batting, Ahead 7-3, Tigers' Danny Patterson facing 4-5-6","Bottom of the 7th, Red Sox Batting, Ahead 7-3, Tigers' Danny Patterson facing 4-5-6"
b7,7-3,0,---,"2,(0-1) CX",O,BOS,Manny Ramirez,Danny Patterson,0%,96%,Groundout: SS-1B
b7,7-3,1,---,"1,(0-0) X",O,BOS,Kevin Millar,Danny Patterson,0%,96%,Groundout: SS-1B
b7,7-3,2,---,"3,(2-0) BBX",O,BOS,Jason Varitek,Danny Patterson,0%,96%,Groundout: 2B-1B
