Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Byung-Hyun Kim,6,7,2,2,2,4,1,4.22,28,93,67,42,8,17,9,13,4,0,52.0,,,-0.045,1.05,-0.04%,1.46,0.4
Mike Timlin,2,2,0,0,0,1,0,3.38,7,23,16,12,2,2,2,4,2,0,,2.0,0.0,0.35,2.74,0.29%,3.81,2.2
Brandon Lyon,2,2,0,0,1,4,0,3.63,9,40,23,9,7,7,2,2,2,0,,0.0,0.0,0.303,2.6,0.25%,3.62,1.1
Alan Embree,3,1,0,0,0,1,0,4.94,9,24,20,14,3,3,2,6,1,0,,0.0,0.0,0.455,2.08,0.38%,2.89,1.7
"Jason Shiell, W (2-0)",1,1,0,0,1,2,0,3.71,5,28,18,11,3,4,1,1,0,0,,0.0,0.0,0.152,3.17,0.13%,4.4,0.6
Team Totals,14,13,2,2,4,12,1,1.29,58,208,144,88,23,33,16,26,9,0,52.0,2.0,0.0,1.215,1.84,1.01%,2.55,6.0
