Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Tim Wakefield,3.1,9,7,5,2,1,1,4.36,20,68,44,26,6,12,5,12,6,0,17.0,,,-0.382,0.89,-0.48%,1.89,-5.4
Todd Jones,0.0,1,0,0,0,0,0,7.48,1,2,1,1,0,0,1,0,0,0,,1.0,0.0,-0.009,0.25,-0.01%,0.53,-0.5
Jeff Suppan,3.2,2,0,0,3,2,0,3.97,14,60,34,18,7,9,5,4,2,0,,2.0,0.0,0.207,1.26,0.26%,2.66,3.0
"Scott Sauerbeck, L (3-5)",0.1,1,2,2,1,0,0,4.34,3,12,6,3,1,2,1,1,1,0,,0.0,0.0,-0.067,1.93,-0.08%,4.08,-0.4
Scott Williamson,0.1,2,3,2,1,0,0,3.71,4,9,4,3,0,1,2,1,1,0,,2.0,2.0,-0.354,2.23,-0.45%,4.71,-2.7
Alan Embree,0.1,1,0,0,0,0,0,3.7,2,11,9,8,0,1,1,1,0,0,,2.0,2.0,-0.053,0.41,-0.07%,0.88,-1.4
Byung-Hyun Kim,1.0,0,0,0,0,3,0,3.63,3,21,12,6,1,5,0,0,0,0,,0.0,0.0,0.005,0.06,0.01%,0.14,0.6
Team Totals,9.0,16,12,9,7,6,1,9.0,47,183,110,65,15,30,15,19,10,0,17.0,7.0,4.0,-0.653,1.09,-0.83%,2.3,-6.8
