Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Bret Saberhagen, W (1-0)",6,3,1,1,0,3,1,1.5,21,74,53,32,4,17,5,13,2,0,65.0,,,0.108,0.35,0.11%,0.62,2.3
Hipolito Pichardo,2,4,2,1,0,0,0,3.06,9,47,29,20,1,8,6,3,3,0,,0.0,0.0,0.003,0.1,0.00%,0.18,-0.9
Tomo Ohka,1,3,2,2,0,1,0,6.19,5,12,9,5,1,3,3,1,1,0,,0.0,0.0,0.003,0.32,0.00%,0.57,-1.4
Team Totals,9,10,5,4,0,4,1,4.0,35,133,91,57,6,28,14,17,6,0,65.0,0.0,0.0,0.114,0.28,0.12%,0.5,-0.0
