Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Tim Wakefield, L (16-12)",5.0,7,7,7,0,1,3,4.15,22,80,65,43,3,19,9,12,2,0,26.0,,,-0.405,0.61,-1.28%,3.23,-4.3
Mike Stanton,1.0,1,0,0,0,1,0,4.64,3,12,7,3,1,3,2,0,0,0,,0.0,0.0,0.011,0.16,0.03%,0.85,0.5
Geremi Gonzalez,1.0,1,1,1,0,1,0,6.11,4,18,11,4,2,5,0,3,0,0,,0.0,0.0,-0.003,0.12,-0.01%,0.62,-0.1
Lenny DiNardo,1.0,1,0,0,1,2,0,1.84,6,22,12,7,3,2,2,1,0,0,,1.0,1.0,-0.004,0.28,-0.01%,1.47,0.2
Chad Bradford,0.1,1,0,0,0,0,0,3.86,2,8,5,3,0,2,1,1,0,0,,0.0,0.0,0.0,0.06,0.00%,0.32,-0.0
Craig Hansen,0.2,1,0,0,0,0,0,6.0,3,9,5,3,0,2,2,1,0,0,,1.0,0.0,0.005,0.11,0.01%,0.6,0.6
Team Totals,9.0,12,8,8,1,5,3,8.0,40,149,105,63,9,33,16,18,2,0,26.0,2.0,1.0,-0.396,0.41,-1.25%,2.15,-3.1
