Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Josh Beckett, W (4-0)",6.2,9,5,4,2,7,0,2.55,31,106,72,38,3,31,11,11,4,0,43.0,,,-0.112,1.04,-0.09%,1.39,-1.4
"Hideki Okajima, H (1)",0.2,0,0,0,0,1,0,1.08,2,8,6,2,2,2,1,0,0,0,,2.0,0.0,0.108,2.0,0.09%,2.69,0.8
"Mike Timlin, H (1)",0.2,0,0,0,0,0,0,4.91,2,6,5,3,0,2,0,2,0,0,,0.0,0.0,0.044,0.82,0.03%,1.1,0.3
"Jonathan Papelbon, S (5)",1.0,0,0,0,1,1,0,0.0,4,19,9,6,1,2,1,1,0,0,,0.0,0.0,0.086,1.58,0.07%,2.13,0.6
Team Totals,9.0,9,5,4,3,9,0,4.0,39,139,92,49,6,37,13,14,4,0,43.0,2.0,0.0,0.126,1.13,0.10%,1.52,0.3
