Batting,AB,R,H,RBI,BB,SO,PA,BA,OBP,SLG,OPS,Pit,Str,WPA,aLI,WPA+,WPA-,cWPA,acLI,RE24,PO,A,Details
Johnny Damon CF,4.0,1.0,2.0,3.0,1.0,1.0,5.0,0.325,0.374,0.455,0.829,20.0,12.0,0.142,0.61,0.165,-0.023,0.13%,0.96,2.2,3.0,0.0,
Edgar Renteria SS,5.0,0.0,1.0,0.0,0.0,2.0,5.0,0.289,0.349,0.399,0.748,20.0,13.0,-0.063,0.63,0.0,-0.063,-0.06%,0.99,-0.7,0.0,2.0,
Alex Cora PR-SS,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.222,0.259,0.314,0.573,,,0.0,,0.0,0.0,0%,,0.0,0.0,0.0,
David Ortiz DH,5.0,2.0,3.0,3.0,0.0,1.0,5.0,0.295,0.389,0.58,0.969,16.0,11.0,0.058,0.48,0.085,-0.028,0.06%,0.76,2.7,,,HR
Manny Ramirez LF,5.0,1.0,2.0,0.0,0.0,0.0,5.0,0.289,0.387,0.587,0.974,20.0,12.0,0.0,0.5,0.039,-0.039,0%,0.8,1.3,0.0,0.0,2B
Jason Varitek C,4.0,1.0,1.0,1.0,1.0,1.0,5.0,0.3,0.377,0.545,0.922,13.0,9.0,0.064,0.6,0.11,-0.045,0.06%,0.95,0.5,8.0,0.0,"2B,GDP"
Kevin Millar 1B,3.0,2.0,1.0,0.0,1.0,0.0,4.0,0.27,0.357,0.367,0.724,17.0,8.0,0.029,0.59,0.049,-0.02,0.03%,0.94,-0.2,9.0,1.0,
John Olerud 1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.333,0.435,0.769,,,,,,,,,,3.0,0.0,
Bill Mueller 3B,4.0,2.0,3.0,2.0,0.0,0.0,4.0,0.303,0.38,0.449,0.83,9.0,6.0,0.185,0.74,0.214,-0.03,0.18%,1.17,2.5,0.0,5.0,"HR,2B"
Tony Graffanino 2B,3.0,1.0,1.0,1.0,1.0,0.0,4.0,0.311,0.376,0.405,0.782,10.0,4.0,0.032,0.72,0.086,-0.054,0.03%,1.14,0.2,1.0,2.0,2B
Gabe Kapler RF,3.0,0.0,0.0,1.0,0.0,1.0,4.0,0.234,0.275,0.328,0.603,11.0,10.0,-0.05,0.68,0.0,-0.05,-0.05%,1.08,-2.0,3.0,0.0,SF
,,,,,,,,,,,,,,,,,,,,,,,
David Wells P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Chad Bradford P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Abe Alvarez P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Team Totals,36.0,11.0,14.0,11.0,4.0,6.0,41.0,0.389,0.439,0.667,1.106,136.0,85.0,0.397,0.61,0.748,-0.352,0.38%,0.97,6.6,27.0,10.0,
