Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Bottom of the 3rd, Red Sox Batting, Behind 0-1, Yankees' Andy Pettitte facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Yankees' Andy Pettitte facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Yankees' Andy Pettitte facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Yankees' Andy Pettitte facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Yankees' Andy Pettitte facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Yankees' Andy Pettitte facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Yankees' Andy Pettitte facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Yankees' Andy Pettitte facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Yankees' Andy Pettitte facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Yankees' Andy Pettitte facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Yankees' Andy Pettitte facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Yankees' Andy Pettitte facing 2-3-4"
b3,0-1,0,---,"1,(0-0) X",,BOS,Jose Offerman,Andy Pettitte,7%,51%,Double to LF (Ground Ball thru Short LF)
b3,0-1,0,-2-,"1,(0-0) X",O,BOS,Carl Everett,Andy Pettitte,-2%,49%,Groundout: P-1B; Offerman to 3B
b3,0-1,1,--3,"5,(1-2) FFBFX",O,BOS,Manny Ramirez,Andy Pettitte,-8%,41%,Fielder's Choice 3B; Offerman out at Hm/3B-C; Ramirez to 1B
b3,0-1,2,1--,"4,(1-2) FFBX",O,BOS,Dante Bichette,Andy Pettitte,-3%,38%,Groundout: 2B-SS/Forceout at 2B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 1, Red Sox 0."
"Top of the 4th, Yankees Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 4-5-6","Top of the 4th, Yankees Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 4-5-6","Top of the 4th, Yankees Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 4-5-6","Top of the 4th, Yankees Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 4-5-6","Top of the 4th, Yankees Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 4-5-6","Top of the 4th, Yankees Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 4-5-6","Top of the 4th, Yankees Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 4-5-6","Top of the 4th, Yankees Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 4-5-6","Top of the 4th, Yankees Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 4-5-6","Top of the 4th, Yankees Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 4-5-6","Top of the 4th, Yankees Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 4-5-6","Top of the 4th, Yankees Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 4-5-6"
t4,1-0,0,---,"3,(1-1) BSX",O,NYY,David Justice,Hideo Nomo,2%,41%,Flyball: RF
t4,1-0,1,---,"4,(1-2) BCFS",O,NYY,Jorge Posada,Hideo Nomo,2%,42%,Strikeout Swinging
t4,1-0,2,---,"4,(1-2) CCBS",O,NYY,Tino Martinez,Hideo Nomo,1%,44%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-1, Yankees' Andy Pettitte facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-1, Yankees' Andy Pettitte facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-1, Yankees' Andy Pettitte facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-1, Yankees' Andy Pettitte facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-1, Yankees' Andy Pettitte facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-1, Yankees' Andy Pettitte facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-1, Yankees' Andy Pettitte facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-1, Yankees' Andy Pettitte facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-1, Yankees' Andy Pettitte facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-1, Yankees' Andy Pettitte facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-1, Yankees' Andy Pettitte facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-1, Yankees' Andy Pettitte facing 6-7-8"
b4,0-1,0,---,"6,(3-2) BCCBBX",O,BOS,Jason Varitek,Andy Pettitte,-3%,41%,Groundout: 2B-1B
b4,0-1,1,---,"2,(0-1) CX",,BOS,Shea Hillenbrand,Andy Pettitte,3%,44%,Single to LF (Line Drive)
b4,0-1,1,1--,"2,(1-0) BX",OO,BOS,Lou Merloni,Andy Pettitte,-7%,37%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Yankees 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Yankees 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Yankees 1, Red Sox 0."
"Top of the 5th, Yankees Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 7-8-9","Top of the 5th, Yankees Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 7-8-9","Top of the 5th, Yankees Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 7-8-9","Top of the 5th, Yankees Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 7-8-9","Top of the 5th, Yankees Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 7-8-9","Top of the 5th, Yankees Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 7-8-9","Top of the 5th, Yankees Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 7-8-9","Top of the 5th, Yankees Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 7-8-9","Top of the 5th, Yankees Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 7-8-9","Top of the 5th, Yankees Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 7-8-9","Top of the 5th, Yankees Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 7-8-9","Top of the 5th, Yankees Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 7-8-9"
t5,1-0,0,---,"2,(1-0) BX",O,NYY,Alfonso Soriano,Hideo Nomo,3%,39%,Groundout: SS-1B
t5,1-0,1,---,"2,(0-1) CX",,NYY,Scott Brosius,Hideo Nomo,-4%,35%,Reached on E5 (Ground Ball to Deep 3B); Brosius to 2B
t5,1-0,1,-2-,"4,(1-2) BCFS",O,NYY,Clay Bellinger,Hideo Nomo,4%,39%,Strikeout Swinging
t5,1-0,2,-2-,"5,(2-2) BCBCX",O,NYY,Chuck Knoblauch,Hideo Nomo,4%,43%,Lineout: RF
,,,,,,,,,"0 runs, 0 hits, 1 error, 1 LOB. Yankees 1, Red Sox 0.","0 runs, 0 hits, 1 error, 1 LOB. Yankees 1, Red Sox 0.","0 runs, 0 hits, 1 error, 1 LOB. Yankees 1, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Behind 0-1, Yankees' Andy Pettitte facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-1, Yankees' Andy Pettitte facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-1, Yankees' Andy Pettitte facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-1, Yankees' Andy Pettitte facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-1, Yankees' Andy Pettitte facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-1, Yankees' Andy Pettitte facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-1, Yankees' Andy Pettitte facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-1, Yankees' Andy Pettitte facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-1, Yankees' Andy Pettitte facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-1, Yankees' Andy Pettitte facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-1, Yankees' Andy Pettitte facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-1, Yankees' Andy Pettitte facing 9-1-2"
b5,0-1,0,---,"2,(1-0) BX",,BOS,Mike Lansing,Andy Pettitte,5%,48%,Single to CF (Line Drive)
b5,0-1,0,1--,"1,(0-0) X",O,BOS,Darren Lewis,Andy Pettitte,-3%,45%,Bunt Groundout: P-1B/Sacrifice; Lansing to 2B
b5,0-1,1,-2-,"6,(3-2) BCBFBS",O,BOS,Jose Offerman,Andy Pettitte,-5%,40%,Strikeout Swinging
b5,0-1,2,-2-,"4,(0-2) FFFX",R,BOS,Carl Everett,Andy Pettitte,13%,53%,Single to CF (Line Drive to Short CF); Lansing Scores
b5,1-1,2,1--,"1,(0-0) X",,BOS,Manny Ramirez,Andy Pettitte,4%,57%,Single to LF (Line Drive); Everett to 3B
b5,1-1,2,1-3,"1,(0-0) X",R,BOS,Dante Bichette,Andy Pettitte,13%,69%,Single to CF (Line Drive); Everett Scores; Ramirez to 2B
b5,2-1,2,12-,"5,(3-1) FBBBX",O,BOS,Jason Varitek,Andy Pettitte,-4%,65%,Groundout: SS-2B/Forceout at 2B; Ramirez to 3B
,,,,,,,,,"2 runs, 4 hits, 0 errors, 2 LOB. Yankees 1, Red Sox 2.","2 runs, 4 hits, 0 errors, 2 LOB. Yankees 1, Red Sox 2.","2 runs, 4 hits, 0 errors, 2 LOB. Yankees 1, Red Sox 2."
"Top of the 6th, Yankees Batting, Behind 1-2, Red Sox' Hideo Nomo facing 2-3-4","Top of the 6th, Yankees Batting, Behind 1-2, Red Sox' Hideo Nomo facing 2-3-4","Top of the 6th, Yankees Batting, Behind 1-2, Red Sox' Hideo Nomo facing 2-3-4","Top of the 6th, Yankees Batting, Behind 1-2, Red Sox' Hideo Nomo facing 2-3-4","Top of the 6th, Yankees Batting, Behind 1-2, Red Sox' Hideo Nomo facing 2-3-4","Top of the 6th, Yankees Batting, Behind 1-2, Red Sox' Hideo Nomo facing 2-3-4","Top of the 6th, Yankees Batting, Behind 1-2, Red Sox' Hideo Nomo facing 2-3-4","Top of the 6th, Yankees Batting, Behind 1-2, Red Sox' Hideo Nomo facing 2-3-4","Top of the 6th, Yankees Batting, Behind 1-2, Red Sox' Hideo Nomo facing 2-3-4","Top of the 6th, Yankees Batting, Behind 1-2, Red Sox' Hideo Nomo facing 2-3-4","Top of the 6th, Yankees Batting, Behind 1-2, Red Sox' Hideo Nomo facing 2-3-4","Top of the 6th, Yankees Batting, Behind 1-2, Red Sox' Hideo Nomo facing 2-3-4"
t6,1-2,0,---,"3,(2-0) BBX",,NYY,Derek Jeter,Hideo Nomo,-6%,59%,Reached on E5 (throw to 1B) (Ground Ball)
t6,1-2,0,1--,",(0-0) 1",,NYY,Paul O'Neill,Hideo Nomo,-4%,56%,"Jeter Caught Stealing (PO) 2B, safe on E1; Jeter to 2B"
t6,1-2,0,-2-,"3,(2-0) 1.BBX",RR,NYY,Paul O'Neill,Hideo Nomo,-21%,35%,Home Run (Fly Ball to Deep RF); Jeter Scores/unER
t6,3-2,0,---,"5,(2-2) BCSBX",O,NYY,David Justice,Hideo Nomo,3%,37%,Groundout: 3B-1B
t6,3-2,1,---,"1,(0-0) X",,NYY,Jorge Posada,Hideo Nomo,-3%,35%,Single (Ground Ball)
t6,3-2,1,1--,"7,(2-2) BSFFBFS",O,NYY,Tino Martinez,Hideo Nomo,3%,38%,Strikeout Swinging
t6,3-2,2,1--,"3,(0-2) CCS",O,NYY,Alfonso Soriano,Hideo Nomo,3%,41%,Strikeout Swinging
,,,,,,,,,"2 runs, 2 hits, 2 errors, 1 LOB. Yankees 3, Red Sox 2.","2 runs, 2 hits, 2 errors, 1 LOB. Yankees 3, Red Sox 2.","2 runs, 2 hits, 2 errors, 1 LOB. Yankees 3, Red Sox 2."
"Bottom of the 6th, Red Sox Batting, Behind 2-3, Yankees' Andy Pettitte facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 2-3, Yankees' Andy Pettitte facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 2-3, Yankees' Andy Pettitte facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 2-3, Yankees' Andy Pettitte facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 2-3, Yankees' Andy Pettitte facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 2-3, Yankees' Andy Pettitte facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 2-3, Yankees' Andy Pettitte facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 2-3, Yankees' Andy Pettitte facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 2-3, Yankees' Andy Pettitte facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 2-3, Yankees' Andy Pettitte facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 2-3, Yankees' Andy Pettitte facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 2-3, Yankees' Andy Pettitte facing 7-8-9"
b6,2-3,0,---,"1,(0-0) X",O,BOS,Shea Hillenbrand,Andy Pettitte,-4%,37%,Groundout: SS-1B
b6,2-3,1,---,"5,(3-1) CBBBX",,BOS,Lou Merloni,Andy Pettitte,4%,41%,Single (Line Drive to CF-RF)
b6,2-3,1,1--,",(0-0) 1",O,BOS,Mike Lansing,Andy Pettitte,-7%,34%,Merloni Picked off 1B (P-1B)
b6,2-3,2,---,"2,(0-1) 1CX",,BOS,Mike Lansing,Andy Pettitte,2%,36%,Single to LF (Ground Ball thru Short LF)
b6,2-3,2,1--,"2,(1-0) BX",,BOS,Darren Lewis,Andy Pettitte,6%,42%,Double to RF (Line Drive to Short RF); Lansing to 3B
b6,2-3,2,-23,"5,(2-2) BFBFX",O,BOS,Jose Offerman,Andy Pettitte,-11%,32%,Lineout: 3B
,,,,,,,,,"0 runs, 3 hits, 0 errors, 2 LOB. Yankees 3, Red Sox 2.","0 runs, 3 hits, 0 errors, 2 LOB. Yankees 3, Red Sox 2.","0 runs, 3 hits, 0 errors, 2 LOB. Yankees 3, Red Sox 2."
"Top of the 7th, Yankees Batting, Ahead 3-2, Red Sox' Rich Garces facing 8-9-1","Top of the 7th, Yankees Batting, Ahead 3-2, Red Sox' Rich Garces facing 8-9-1","Top of the 7th, Yankees Batting, Ahead 3-2, Red Sox' Rich Garces facing 8-9-1","Top of the 7th, Yankees Batting, Ahead 3-2, Red Sox' Rich Garces facing 8-9-1","Top of the 7th, Yankees Batting, Ahead 3-2, Red Sox' Rich Garces facing 8-9-1","Top of the 7th, Yankees Batting, Ahead 3-2, Red Sox' Rich Garces facing 8-9-1","Top of the 7th, Yankees Batting, Ahead 3-2, Red Sox' Rich Garces facing 8-9-1","Top of the 7th, Yankees Batting, Ahead 3-2, Red Sox' Rich Garces facing 8-9-1","Top of the 7th, Yankees Batting, Ahead 3-2, Red Sox' Rich Garces facing 8-9-1","Top of the 7th, Yankees Batting, Ahead 3-2, Red Sox' Rich Garces facing 8-9-1","Top of the 7th, Yankees Batting, Ahead 3-2, Red Sox' Rich Garces facing 8-9-1","Top of the 7th, Yankees Batting, Ahead 3-2, Red Sox' Rich Garces facing 8-9-1"
,,,,,,,,,Rich Garces replaces Hideo Nomo pitching,Rich Garces replaces Hideo Nomo pitching,Rich Garces replaces Hideo Nomo pitching
t7,3-2,0,---,"4,(1-2) BCCC",O,NYY,Scott Brosius,Rich Garces,3%,34%,Strikeout Looking
t7,3-2,1,---,"4,(1-2) CBFC",O,NYY,Clay Bellinger,Rich Garces,2%,36%,Strikeout Looking
t7,3-2,2,---,"5,(3-1) BBBCB",,NYY,Chuck Knoblauch,Rich Garces,-1%,35%,Walk
t7,3-2,2,1--,"1,(0-0) X",O,NYY,Derek Jeter,Rich Garces,3%,38%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Yankees 3, Red Sox 2.","0 runs, 0 hits, 0 errors, 1 LOB. Yankees 3, Red Sox 2.","0 runs, 0 hits, 0 errors, 1 LOB. Yankees 3, Red Sox 2."
