Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Curt Schilling, W (21-6)",7,1,2,2,4,6,0,3.26,26,103,59,31.0,4,24,6,10,2,0,69.0,,,0.132,0.4,0.00%,0.02,2.2
Pedro Astacio,0,0,1,1,1,0,0,14.73,1,4,0,,0,0,0,0,0,0,,0.0,0.0,-0.001,0.03,0.00%,0.0,-0.4
Terry Adams,1,2,1,1,0,1,1,4.69,5,14,10,7.0,2,1,1,3,1,0,,1.0,1.0,0.001,0.03,0.00%,0.0,-1.0
Ramiro Mendoza,1,0,0,0,0,0,0,3.33,3,12,8,6.0,0,2,2,1,0,0,,0.0,0.0,0.001,0.02,0.00%,0.0,0.6
Team Totals,9,3,4,4,5,7,1,4.0,35,133,77,44.0,6,27,9,14,3,0,69.0,1.0,1.0,0.133,0.3,0.00%,0.01,1.4
