Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Josh Beckett, W (10-3)",7.2,5,2,2,1,7,2,4.64,30,106,69,47,8,14,8,13,3,0,67.0,,,0.154,0.28,0.12%,0.37,2.2
Javier López,0.1,0,0,0,0,1,0,2.08,1,5,3,0,1,2,0,0,0,0,,2.0,0.0,0.001,0.05,0.00%,0.07,0.5
Manny Delcarmen,1.0,1,0,0,0,2,0,4.76,4,15,10,4,4,2,0,2,1,0,,0.0,0.0,0.001,0.01,0.00%,0.01,0.6
Team Totals,9.0,6,2,2,1,10,2,2.0,35,126,82,51,13,18,8,15,4,0,67.0,2.0,0.0,0.156,0.24,0.12%,0.32,3.2
