Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 1st, Yankees Batting, Tied 0-0, Red Sox' Derek Lowe facing 1-2-3","Top of the 1st, Yankees Batting, Tied 0-0, Red Sox' Derek Lowe facing 1-2-3","Top of the 1st, Yankees Batting, Tied 0-0, Red Sox' Derek Lowe facing 1-2-3","Top of the 1st, Yankees Batting, Tied 0-0, Red Sox' Derek Lowe facing 1-2-3","Top of the 1st, Yankees Batting, Tied 0-0, Red Sox' Derek Lowe facing 1-2-3","Top of the 1st, Yankees Batting, Tied 0-0, Red Sox' Derek Lowe facing 1-2-3","Top of the 1st, Yankees Batting, Tied 0-0, Red Sox' Derek Lowe facing 1-2-3","Top of the 1st, Yankees Batting, Tied 0-0, Red Sox' Derek Lowe facing 1-2-3","Top of the 1st, Yankees Batting, Tied 0-0, Red Sox' Derek Lowe facing 1-2-3","Top of the 1st, Yankees Batting, Tied 0-0, Red Sox' Derek Lowe facing 1-2-3","Top of the 1st, Yankees Batting, Tied 0-0, Red Sox' Derek Lowe facing 1-2-3","Top of the 1st, Yankees Batting, Tied 0-0, Red Sox' Derek Lowe facing 1-2-3"
t1,0-0,0,---,"6,(2-2) CBSFBX",,NYY,Kenny Lofton,Derek Lowe,-5%,45%,Double to CF (Ground Ball)
t1,0-0,0,-2-,"2,(0-1) MX",O,NYY,Derek Jeter,Derek Lowe,2%,46%,Bunt Groundout: P-1B/Sacrifice; Lofton to 3B
t1,0-0,1,--3,"5,(3-1) BBBFX",R,NYY,Gary Sheffield,Derek Lowe,-5%,41%,Single to CF (Fly Ball); Lofton Scores
t1,1-0,1,1--,"2,(0-1) CX",,NYY,Alex Rodriguez,Derek Lowe,-3%,38%,Single to 3B (Ground Ball); Sheffield to 2B
t1,1-0,1,12-,"1,(0-0) H",,NYY,Jorge Posada,Derek Lowe,-5%,33%,Hit By Pitch; Sheffield to 3B; Rodriguez to 2B
t1,1-0,1,123,"6,(3-2) CCBBBX",RO,NYY,Hideki Matsui,Derek Lowe,1%,34%,Flyball: CF/Sacrifice Fly (Deep CF); Sheffield Scores
t1,2-0,2,12-,"4,(2-1) S+1BBX",O,NYY,Bernie Williams,Derek Lowe,3%,37%,Flyball: LF (LF Line)
,,,,,,,,,"2 runs, 3 hits, 0 errors, 2 LOB. Yankees 2, Red Sox 0.","2 runs, 3 hits, 0 errors, 2 LOB. Yankees 2, Red Sox 0.","2 runs, 3 hits, 0 errors, 2 LOB. Yankees 2, Red Sox 0."
"Bottom of the 1st, Red Sox Batting, Behind 0-2, Yankees' José Contreras facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-2, Yankees' José Contreras facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-2, Yankees' José Contreras facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-2, Yankees' José Contreras facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-2, Yankees' José Contreras facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-2, Yankees' José Contreras facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-2, Yankees' José Contreras facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-2, Yankees' José Contreras facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-2, Yankees' José Contreras facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-2, Yankees' José Contreras facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-2, Yankees' José Contreras facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-2, Yankees' José Contreras facing 1-2-3"
