Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Derek Lowe, L (4-5)",5,8,7,7,4,0,1,6.84,27,85,52,31,2,19,13,10,2,0,19.0,,,-0.142,0.91,-0.13%,1.38,-2.9
Lenny DiNardo,2,3,3,3,1,0,1,3.79,10,34,19,11,1,7,3,6,1,0,,3.0,3.0,-0.042,0.07,-0.04%,0.11,-3.0
Jamie Brown,2,5,3,1,1,1,0,5.87,13,45,29,16,3,10,2,9,4,0,,0.0,0.0,-0.004,0.01,-0.00%,0.01,-1.8
Team Totals,9,16,13,11,6,1,2,11.0,50,164,100,58,6,36,18,25,7,0,19.0,3.0,3.0,-0.188,0.53,-0.17%,0.81,-7.7
