Batting,AB,R,H,RBI,BB,SO,PA,BA,OBP,SLG,OPS,Pit,Str,WPA,aLI,WPA+,WPA-,cWPA,acLI,RE24,PO,A,Details
Jose Offerman 2B,3.0,0.0,0.0,0.0,2.0,0.0,5.0,0.254,0.328,0.347,0.675,25.0,12.0,-0.004,1.22,0.102,-0.106,0%,0.0,0.3,3.0,2.0,SB
Trot Nixon CF,3.0,1.0,1.0,1.0,2.0,1.0,5.0,0.276,0.374,0.494,0.867,26.0,11.0,0.166,1.22,0.211,-0.045,0%,0.0,0.8,1.0,0.0,HR
Manny Ramirez DH,4.0,0.0,1.0,0.0,1.0,2.0,5.0,0.306,0.403,0.613,1.016,31.0,21.0,-0.104,1.84,0.068,-0.172,0%,0.0,-0.5,,,
Calvin Pickering 1B,3.0,0.0,0.0,0.0,1.0,2.0,4.0,0.389,0.421,0.611,1.032,21.0,11.0,-0.182,2.16,0.012,-0.194,0%,0.0,-1.2,8.0,0.0,
Brian Daubach LF,3.0,1.0,1.0,1.0,0.0,1.0,3.0,0.257,0.346,0.497,0.844,11.0,6.0,0.02,1.22,0.103,-0.083,0%,0.0,0.2,2.0,0.0,HR
Chris Stynes PH,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.285,0.325,0.409,0.734,3.0,3.0,-0.047,1.8,0.0,-0.047,0%,0.0,-0.3,,,
Darren Lewis RF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279,0.313,0.393,0.706,,,,,,,,,,1.0,0.0,
Troy O'Leary RF-LF,3.0,1.0,1.0,1.0,1.0,0.0,4.0,0.241,0.299,0.44,0.738,14.0,9.0,0.093,0.91,0.143,-0.05,0%,0.0,0.8,3.0,0.0,HR
Scott Hatteberg C,3.0,0.0,0.0,0.0,1.0,0.0,4.0,0.243,0.336,0.348,0.684,12.0,4.0,-0.062,1.03,0.026,-0.088,0%,0.0,-0.3,7.0,1.0,
Shea Hillenbrand 3B,4.0,0.0,1.0,0.0,0.0,1.0,4.0,0.269,0.298,0.394,0.691,12.0,8.0,-0.126,1.17,0.014,-0.14,0%,0.0,-0.7,0.0,1.0,CS
Lou Merloni SS,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.229,0.284,0.295,0.58,12.0,8.0,-0.189,1.8,0.0,-0.189,0%,0.0,-1.2,2.0,6.0,
,,,,,,,,,,,,,,,,,,,,,,,
Derek Lowe P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Rolando Arrojo P,,,,,,,,,,,,,,,,,,,,,0.0,1.0,
Allen McDill P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Todd Erdos P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Team Totals,31.0,3.0,5.0,3.0,8.0,7.0,39.0,0.161,0.333,0.452,0.785,167.0,93.0,-0.435,1.41,0.679,-1.114,0.00%,0.0,-2.0,27.0,11.0,
