Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Randy Johnson,7.0,5,5,5,2,9,3,4.74,27,103,68,35,14,19,5,11,0,0,54.0,,,-0.066,0.97,-0.04%,1.05,-1.2
"Tom Gordon, L (0-1)",0.2,3,3,3,1,0,0,7.71,6,20,10,7,0,3,2,3,1,0,,0.0,0.0,-0.357,1.35,-0.23%,1.46,-2.8
Mike Stanton,0.1,0,0,0,0,1,0,5.4,1,4,3,2,0,1,0,0,0,0,,1.0,0.0,0.006,0.23,0.00%,0.25,0.4
Team Totals,8.0,8,8,8,3,10,3,9.0,34,127,81,44,14,23,7,14,1,0,54.0,1.0,0.0,-0.417,1.01,-0.27%,1.09,-3.6
