Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Bronson Arroyo,5.2,9,5,5,4,1,0,5.4,30,104,66,41,1,24,14,11,3,0,28.0,,,-0.194,1.32,-0.11%,1.29,-2.0
Alan Embree,1.1,0,0,0,0,1,0,3.38,4,18,11,7,3,1,0,3,1,0,,1.0,0.0,0.128,1.2,0.08%,1.18,0.8
"Keith Foulke, W (1-1)",2.0,1,0,0,3,2,0,4.5,10,53,28,18,3,7,0,5,0,0,,0.0,0.0,0.15,2.18,0.09%,2.15,1.1
Team Totals,9.0,10,5,5,7,4,0,5.0,44,175,105,66,7,32,14,19,4,0,28.0,1.0,0.0,0.084,1.5,0.05%,1.48,-0.1
