Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"John Burkett, L (10-8)",6,6,5,5,2,4,2,5.04,26,109,63,37,5,21,5,15,1,0,42.0,,,-0.236,0.84,-0.44%,2.59,-1.6
Bronson Arroyo,3,4,2,2,1,3,0,2.89,14,40,30,17,3,10,3,7,0,0,,0.0,0.0,0.016,0.31,0.03%,0.94,-0.3
Team Totals,9,10,7,7,3,7,2,7.0,40,149,93,54,8,31,8,22,1,0,42.0,0.0,0.0,-0.22,0.65,-0.41%,2.01,-1.8
