Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Josh Beckett, W (6-0)",7,6,3,3,2,7,0,2.72,29,103,65,30,11,24,11,9,4,0,58.0,,,0.083,1.33,0.06%,1.67,1.1
"Hideki Okajima, H (7)",1,0,0,0,1,1,0,0.61,3,20,11,5,0,6,1,0,0,0,,0.0,0.0,0.085,1.58,0.06%,1.98,0.6
"Mike Timlin, S (1)",1,2,1,1,0,1,0,6.23,5,19,15,9,2,4,2,2,2,0,,0.0,0.0,0.04,0.97,0.03%,1.22,-0.4
Team Totals,9,8,4,4,3,9,0,4.0,37,142,91,44,13,34,14,11,6,0,58.0,0.0,0.0,0.208,1.29,0.16%,1.62,1.3
