Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Tim Wakefield,6.0,6,3,3,2,4,0,3.86,26,108,69,42,10,17,4,15,6,0,50.0,,,0.31,1.04,0.26%,1.45,1.6
Rudy Seanez,0.0,2,2,2,0,0,0,5.1,2,9,5,5,0,0,0,2,1,0,,3.0,3.0,-0.231,1.69,-0.19%,2.35,-3.1
"Javier López, H (3)",0.2,0,0,0,2,1,0,2.25,4,15,5,1,2,2,1,0,0,0,,1.0,1.0,0.014,2.31,0.01%,3.22,0.0
"Mike Timlin, H (13)",1.0,1,0,0,0,1,0,1.8,4,20,13,7,2,4,0,3,1,0,,2.0,0.0,0.13,2.0,0.11%,2.78,0.7
"Jonathan Papelbon, BS (2)",1.1,1,1,1,1,2,1,0.46,6,33,19,12,2,5,2,1,0,0,,1.0,0.0,-0.084,2.86,-0.07%,3.98,-0.1
Julian Tavarez,1.0,1,0,0,1,1,0,5.77,5,22,13,7,1,5,3,0,0,0,,0.0,0.0,0.153,2.75,0.13%,3.82,0.6
Manny Delcarmen,1.1,1,1,1,1,2,0,5.06,6,30,17,10,4,3,3,0,0,0,,0.0,0.0,0.1,3.1,0.08%,4.31,0.4
"Craig Hansen, W (1-0)",0.2,1,0,0,0,0,0,7.36,3,10,6,5,0,1,1,2,1,0,,1.0,1.0,-0.22,2.94,-0.18%,4.08,-0.3
Team Totals,12.0,13,7,7,7,11,1,5.25,56,247,147,89,21,37,14,23,9,0,50.0,8.0,5.0,0.172,1.9,0.15%,2.64,-0.0
