Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b3,0-0,1,---,"3,(1-1) CBX",O,BOS,Coco Crisp,Cory Lidle,2%,49%,Flyball: LF
b3,0-0,2,---,"3,(0-2) TCX",O,BOS,Mark Loretta,Cory Lidle,1%,50%,Lineout: LF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 0."
"Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' David Wells facing 2-3-4","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' David Wells facing 2-3-4","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' David Wells facing 2-3-4","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' David Wells facing 2-3-4","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' David Wells facing 2-3-4","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' David Wells facing 2-3-4","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' David Wells facing 2-3-4","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' David Wells facing 2-3-4","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' David Wells facing 2-3-4","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' David Wells facing 2-3-4","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' David Wells facing 2-3-4","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' David Wells facing 2-3-4"
t4,0-0,0,---,"2,(1-0) BX",,NYY,Derek Jeter,David Wells,4%,54%,Single to LF (Ground Ball)
t4,0-0,0,1--,"6,(3-2) BBCB1S1B",,NYY,Bobby Abreu,David Wells,6%,60%,Walk; Jeter to 2B
t4,0-0,0,12-,"1,(0-0) X",OO,NYY,Alex Rodriguez,David Wells,-12%,48%,Ground Ball Double Play: 3B-2B-1B; Jeter to 3B
t4,0-0,2,--3,"3,(1-1) CBX",O,NYY,Robinson Canó,David Wells,-5%,44%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Tied 0-0, Yankees' Cory Lidle facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Yankees' Cory Lidle facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Yankees' Cory Lidle facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Yankees' Cory Lidle facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Yankees' Cory Lidle facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Yankees' Cory Lidle facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Yankees' Cory Lidle facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Yankees' Cory Lidle facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Yankees' Cory Lidle facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Yankees' Cory Lidle facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Yankees' Cory Lidle facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Yankees' Cory Lidle facing 3-4-5"
b4,0-0,0,---,"6,(3-2) BBBCCX",O,BOS,David Ortiz,Cory Lidle,3%,46%,Groundout: 1B-P
b4,0-0,1,---,"8,(3-2) CCBBBFF*B",,BOS,Manny Ramirez,Cory Lidle,-3%,44%,Walk
b4,0-0,1,1--,"1,(0-0) X",O,BOS,Eric Hinske,Cory Lidle,4%,47%,Groundout: 1B-SS/Forceout at 2B
b4,0-0,2,1--,"6,(3-2) 1BC1F*BB*B",,BOS,Mike Lowell,Cory Lidle,-2%,45%,Walk; Hinske to 2B
b4,0-0,2,12-,"7,(3-2) CS*BFBB>B",,BOS,Wily Mo Peña,Cory Lidle,-3%,41%,Walk; Hinske to 3B; Lowell to 2B
b4,0-0,2,123,"2,(0-1) FX",O,BOS,Javy Lopez,Cory Lidle,9%,50%,Groundout: 2B-SS/Forceout at 2B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 3 LOB. Yankees 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 3 LOB. Yankees 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 3 LOB. Yankees 0, Red Sox 0."
"Top of the 5th, Yankees Batting, Tied 0-0, Red Sox' David Wells facing 6-7-8","Top of the 5th, Yankees Batting, Tied 0-0, Red Sox' David Wells facing 6-7-8","Top of the 5th, Yankees Batting, Tied 0-0, Red Sox' David Wells facing 6-7-8","Top of the 5th, Yankees Batting, Tied 0-0, Red Sox' David Wells facing 6-7-8","Top of the 5th, Yankees Batting, Tied 0-0, Red Sox' David Wells facing 6-7-8","Top of the 5th, Yankees Batting, Tied 0-0, Red Sox' David Wells facing 6-7-8","Top of the 5th, Yankees Batting, Tied 0-0, Red Sox' David Wells facing 6-7-8","Top of the 5th, Yankees Batting, Tied 0-0, Red Sox' David Wells facing 6-7-8","Top of the 5th, Yankees Batting, Tied 0-0, Red Sox' David Wells facing 6-7-8","Top of the 5th, Yankees Batting, Tied 0-0, Red Sox' David Wells facing 6-7-8","Top of the 5th, Yankees Batting, Tied 0-0, Red Sox' David Wells facing 6-7-8","Top of the 5th, Yankees Batting, Tied 0-0, Red Sox' David Wells facing 6-7-8"
,,,,,,,,,Wily Mo Peña moves from RF to LF Gabe Kapler replaces Manny Ramirez (LF) playing RF batting 4th,Wily Mo Peña moves from RF to LF Gabe Kapler replaces Manny Ramirez (LF) playing RF batting 4th,Wily Mo Peña moves from RF to LF Gabe Kapler replaces Manny Ramirez (LF) playing RF batting 4th
t5,0-0,0,---,"7,(3-2) ..BBCCFBX",O,NYY,Craig Wilson,David Wells,-3%,47%,Groundout: SS-1B
t5,0-0,1,---,"5,(3-1) BBTBX",O,NYY,Bernie Williams,David Wells,-2%,45%,Groundout: SS-1B
t5,0-0,2,---,"5,(2-2) CFBBX",O,NYY,Sal Fasano,David Wells,-2%,43%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Tied 0-0, Yankees' Cory Lidle facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 0-0, Yankees' Cory Lidle facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 0-0, Yankees' Cory Lidle facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 0-0, Yankees' Cory Lidle facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 0-0, Yankees' Cory Lidle facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 0-0, Yankees' Cory Lidle facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 0-0, Yankees' Cory Lidle facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 0-0, Yankees' Cory Lidle facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 0-0, Yankees' Cory Lidle facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 0-0, Yankees' Cory Lidle facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 0-0, Yankees' Cory Lidle facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 0-0, Yankees' Cory Lidle facing 9-1-2"
b5,0-0,0,---,"5,(2-2) BCBFX",,BOS,Alex Cora,Cory Lidle,-4%,39%,Single to RF (Line Drive)
b5,0-0,0,1--,"1,(0-0) 11X",O,BOS,Coco Crisp,Cory Lidle,2%,41%,Bunt Groundout: P-2B/Sacrifice; Cora to 2B
b5,0-0,1,-2-,"2,(0-1) CX",O,BOS,Mark Loretta,Cory Lidle,5%,45%,Groundout: 3B-1B
b5,0-0,2,-2-,"4,(3-0) IIII",,BOS,David Ortiz,Cory Lidle,-1%,44%,Intentional Walk
b5,0-0,2,12-,"4,(2-1) CBBX",O,BOS,Gabe Kapler,Cory Lidle,6%,50%,Groundout: 3B unassisted/Forceout at 3B; Ortiz to 2B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Yankees 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Yankees 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Yankees 0, Red Sox 0."
"Top of the 6th, Yankees Batting, Tied 0-0, Red Sox' David Wells facing 9-1-2","Top of the 6th, Yankees Batting, Tied 0-0, Red Sox' David Wells facing 9-1-2","Top of the 6th, Yankees Batting, Tied 0-0, Red Sox' David Wells facing 9-1-2","Top of the 6th, Yankees Batting, Tied 0-0, Red Sox' David Wells facing 9-1-2","Top of the 6th, Yankees Batting, Tied 0-0, Red Sox' David Wells facing 9-1-2","Top of the 6th, Yankees Batting, Tied 0-0, Red Sox' David Wells facing 9-1-2","Top of the 6th, Yankees Batting, Tied 0-0, Red Sox' David Wells facing 9-1-2","Top of the 6th, Yankees Batting, Tied 0-0, Red Sox' David Wells facing 9-1-2","Top of the 6th, Yankees Batting, Tied 0-0, Red Sox' David Wells facing 9-1-2","Top of the 6th, Yankees Batting, Tied 0-0, Red Sox' David Wells facing 9-1-2","Top of the 6th, Yankees Batting, Tied 0-0, Red Sox' David Wells facing 9-1-2","Top of the 6th, Yankees Batting, Tied 0-0, Red Sox' David Wells facing 9-1-2"
t6,0-0,0,---,"4,(1-2) SSBS",O,NYY,Nick Green,David Wells,-4%,46%,Strikeout Swinging
t6,0-0,1,---,"3,(1-1) BFX",,NYY,Melky Cabrera,David Wells,4%,50%,Single to CF (Line Drive)
t6,0-0,1,1--,"4,(2-1) BC1BX",O,NYY,Derek Jeter,David Wells,-4%,46%,Lineout: RF
t6,0-0,2,1--,"1,(0-0) >C",,NYY,Bobby Abreu,David Wells,2%,47%,Cabrera Steals 2B
t6,0-0,2,-2-,"2,(0-1) >C.X",R,NYY,Bobby Abreu,David Wells,15%,63%,Double to LF (Line Drive to LF-CF); Cabrera Scores
t6,1-0,2,-2-,"5,(1-2) CBFFX",,NYY,Alex Rodriguez,David Wells,2%,64%,Single to LF (Ground Ball); Abreu to 3B
t6,1-0,2,1-3,"1,(0-0) X",O,NYY,Robinson Canó,David Wells,-6%,59%,Lineout: SS
,,,,,,,,,"1 run, 3 hits, 0 errors, 2 LOB. Yankees 1, Red Sox 0.","1 run, 3 hits, 0 errors, 2 LOB. Yankees 1, Red Sox 0.","1 run, 3 hits, 0 errors, 2 LOB. Yankees 1, Red Sox 0."
"Bottom of the 6th, Red Sox Batting, Behind 0-1, Yankees' Cory Lidle facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 0-1, Yankees' Cory Lidle facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 0-1, Yankees' Cory Lidle facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 0-1, Yankees' Cory Lidle facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 0-1, Yankees' Cory Lidle facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 0-1, Yankees' Cory Lidle facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 0-1, Yankees' Cory Lidle facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 0-1, Yankees' Cory Lidle facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 0-1, Yankees' Cory Lidle facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 0-1, Yankees' Cory Lidle facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 0-1, Yankees' Cory Lidle facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 0-1, Yankees' Cory Lidle facing 5-6-7"
b6,0-1,0,---,"6,(2-2) BBFFFS",O,BOS,Eric Hinske,Cory Lidle,4%,63%,Strikeout Swinging
b6,0-1,1,---,"2,(0-1) F.X",,BOS,Mike Lowell,Cory Lidle,-4%,58%,Reached on E6 (Pop Fly)
b6,0-1,1,1--,"2,(0-1) CX",,BOS,Wily Mo Peña,Cory Lidle,-6%,52%,Single to CF (Ground Ball); Lowell to 2B
b6,0-1,1,12-,"2,(1-0) *BX",O,BOS,Javy Lopez,Cory Lidle,8%,60%,Groundout: 3B unassisted/Forceout at 3B; Peña to 2B
b6,0-1,2,12-,"4,(1-2) CBCX",O,BOS,Alex Cora,Cory Lidle,8%,68%,Groundout: SS unassisted/Forceout at 2B
,,,,,,,,,"0 runs, 1 hit, 1 error, 2 LOB. Yankees 1, Red Sox 0.","0 runs, 1 hit, 1 error, 2 LOB. Yankees 1, Red Sox 0.","0 runs, 1 hit, 1 error, 2 LOB. Yankees 1, Red Sox 0."
"Top of the 7th, Yankees Batting, Ahead 1-0, Red Sox' David Wells facing 6-7-8","Top of the 7th, Yankees Batting, Ahead 1-0, Red Sox' David Wells facing 6-7-8","Top of the 7th, Yankees Batting, Ahead 1-0, Red Sox' David Wells facing 6-7-8","Top of the 7th, Yankees Batting, Ahead 1-0, Red Sox' David Wells facing 6-7-8","Top of the 7th, Yankees Batting, Ahead 1-0, Red Sox' David Wells facing 6-7-8","Top of the 7th, Yankees Batting, Ahead 1-0, Red Sox' David Wells facing 6-7-8","Top of the 7th, Yankees Batting, Ahead 1-0, Red Sox' David Wells facing 6-7-8","Top of the 7th, Yankees Batting, Ahead 1-0, Red Sox' David Wells facing 6-7-8","Top of the 7th, Yankees Batting, Ahead 1-0, Red Sox' David Wells facing 6-7-8","Top of the 7th, Yankees Batting, Ahead 1-0, Red Sox' David Wells facing 6-7-8","Top of the 7th, Yankees Batting, Ahead 1-0, Red Sox' David Wells facing 6-7-8","Top of the 7th, Yankees Batting, Ahead 1-0, Red Sox' David Wells facing 6-7-8"
t7,1-0,0,---,"1,(0-0) X",O,NYY,Craig Wilson,David Wells,-3%,65%,Flyball: LF
t7,1-0,1,---,"5,(1-2) BCFFC",O,NYY,Bernie Williams,David Wells,-2%,63%,Strikeout Looking
t7,1-0,2,---,"5,(2-2) BCBSX",O,NYY,Sal Fasano,David Wells,-2%,61%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 0."
"Bottom of the 7th, Red Sox Batting, Behind 0-1, Yankees' Octavio Dotel facing 1-2-3","Bottom of the 7th, Red Sox Batting, Behind 0-1, Yankees' Octavio Dotel facing 1-2-3","Bottom of the 7th, Red Sox Batting, Behind 0-1, Yankees' Octavio Dotel facing 1-2-3","Bottom of the 7th, Red Sox Batting, Behind 0-1, Yankees' Octavio Dotel facing 1-2-3","Bottom of the 7th, Red Sox Batting, Behind 0-1, Yankees' Octavio Dotel facing 1-2-3","Bottom of the 7th, Red Sox Batting, Behind 0-1, Yankees' Octavio Dotel facing 1-2-3","Bottom of the 7th, Red Sox Batting, Behind 0-1, Yankees' Octavio Dotel facing 1-2-3","Bottom of the 7th, Red Sox Batting, Behind 0-1, Yankees' Octavio Dotel facing 1-2-3","Bottom of the 7th, Red Sox Batting, Behind 0-1, Yankees' Octavio Dotel facing 1-2-3","Bottom of the 7th, Red Sox Batting, Behind 0-1, Yankees' Octavio Dotel facing 1-2-3","Bottom of the 7th, Red Sox Batting, Behind 0-1, Yankees' Octavio Dotel facing 1-2-3","Bottom of the 7th, Red Sox Batting, Behind 0-1, Yankees' Octavio Dotel facing 1-2-3"
,,,,,,,,,Octavio Dotel replaces Cory Lidle pitching,Octavio Dotel replaces Cory Lidle pitching,Octavio Dotel replaces Cory Lidle pitching
b7,0-1,0,---,"2,(0-1) .CX",O,BOS,Coco Crisp,Octavio Dotel,5%,66%,Groundout: 3B-1B
b7,0-1,1,---,"1,(0-0) X",,BOS,Mark Loretta,Octavio Dotel,-5%,61%,Single to CF (Line Drive)
,,,,,,,,,Mike Myers replaces Octavio Dotel pitching,Mike Myers replaces Octavio Dotel pitching,Mike Myers replaces Octavio Dotel pitching
b7,0-1,1,1--,"3,(0-2) .11FC1S",O,BOS,David Ortiz,Mike Myers,6%,67%,Strikeout Swinging
,,,,,,,,,Scott Proctor replaces Mike Myers pitching,Scott Proctor replaces Mike Myers pitching,Scott Proctor replaces Mike Myers pitching
b7,0-1,2,1--,"7,(1-2) .FFFBFFX",O,BOS,Gabe Kapler,Scott Proctor,5%,73%,Popfly: SS
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 1, Red Sox 0."
