Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-2,1,---,"2,(1-0) BX",O,BOS,Scott Hatteberg,Ryan Rupe,-2%,32%,Groundout: 1B unassisted
b1,0-2,2,---,"2,(0-1) CX",O,BOS,Trot Nixon,Ryan Rupe,-1%,31%,Flyball: CF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 2, Red Sox 0."
"Top of the 2nd, Devil Rays Batting, Ahead 2-0, Red Sox' David Cone facing 7-8-9","Top of the 2nd, Devil Rays Batting, Ahead 2-0, Red Sox' David Cone facing 7-8-9","Top of the 2nd, Devil Rays Batting, Ahead 2-0, Red Sox' David Cone facing 7-8-9","Top of the 2nd, Devil Rays Batting, Ahead 2-0, Red Sox' David Cone facing 7-8-9","Top of the 2nd, Devil Rays Batting, Ahead 2-0, Red Sox' David Cone facing 7-8-9","Top of the 2nd, Devil Rays Batting, Ahead 2-0, Red Sox' David Cone facing 7-8-9","Top of the 2nd, Devil Rays Batting, Ahead 2-0, Red Sox' David Cone facing 7-8-9","Top of the 2nd, Devil Rays Batting, Ahead 2-0, Red Sox' David Cone facing 7-8-9","Top of the 2nd, Devil Rays Batting, Ahead 2-0, Red Sox' David Cone facing 7-8-9","Top of the 2nd, Devil Rays Batting, Ahead 2-0, Red Sox' David Cone facing 7-8-9","Top of the 2nd, Devil Rays Batting, Ahead 2-0, Red Sox' David Cone facing 7-8-9","Top of the 2nd, Devil Rays Batting, Ahead 2-0, Red Sox' David Cone facing 7-8-9"
t2,2-0,0,---,"4,(3-0) BBBB",,TBD,Mike Difelice,David Cone,-3%,28%,Walk
t2,2-0,0,1--,"5,(3-1) BBCBB",,TBD,Brent Abernathy,David Cone,-4%,24%,Walk; Difelice to 2B
t2,2-0,0,12-,"2,(1-0) BX",O,TBD,Andy Sheets,David Cone,0%,24%,Bunt Groundout: C-2B/Sacrifice; Difelice to 3B; Abernathy to 2B
t2,2-0,1,-23,"1,(0-0) X",RO,TBD,Randy Winn,David Cone,0%,24%,Flyball: RF/Sacrifice Fly (Deep RF); Difelice Scores; Abernathy to 3B
t2,3-0,2,--3,"3,(1-1) CBX",R,TBD,Steve Cox,David Cone,-6%,18%,Single to CF (Line Drive); Abernathy Scores
t2,4-0,2,1--,"6,(3-2) BBBCFB",,TBD,Greg Vaughn,David Cone,-1%,17%,Walk; Cox to 2B
t2,4-0,2,12-,"3,(1-1) BFX",O,TBD,Fred McGriff,David Cone,2%,19%,Single to CF (Line Drive); Cox out at Hm/CF-C; Vaughn to 2B
,,,,,,,,,"2 runs, 2 hits, 0 errors, 2 LOB. Devil Rays 4, Red Sox 0.","2 runs, 2 hits, 0 errors, 2 LOB. Devil Rays 4, Red Sox 0.","2 runs, 2 hits, 0 errors, 2 LOB. Devil Rays 4, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-4, Devil Rays' Ryan Rupe facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-4, Devil Rays' Ryan Rupe facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-4, Devil Rays' Ryan Rupe facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-4, Devil Rays' Ryan Rupe facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-4, Devil Rays' Ryan Rupe facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-4, Devil Rays' Ryan Rupe facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-4, Devil Rays' Ryan Rupe facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-4, Devil Rays' Ryan Rupe facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-4, Devil Rays' Ryan Rupe facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-4, Devil Rays' Ryan Rupe facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-4, Devil Rays' Ryan Rupe facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-4, Devil Rays' Ryan Rupe facing 4-5-6"
b2,0-4,0,---,"3,(0-2) FCX",,BOS,Manny Ramirez,Ryan Rupe,5%,24%,Double to LF (Line Drive to LF Line)
b2,0-4,0,-2-,"6,(3-2) CBCBBX",O,BOS,Dante Bichette,Ryan Rupe,-4%,21%,Flyball: CF
b2,0-4,1,-2-,"5,(2-2) CBBSX",O,BOS,Troy O'Leary,Ryan Rupe,-3%,18%,Flyball: LF (Deep LF)
b2,0-4,2,-2-,"6,(2-2) BBSFFX",R,BOS,Shea Hillenbrand,Ryan Rupe,6%,24%,Single to LF (Line Drive); Ramirez Scores
b2,1-4,2,1--,"6,(1-2) SBSFFS",O,BOS,Brian Daubach,Ryan Rupe,-2%,22%,Strikeout Swinging
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Devil Rays 4, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Devil Rays 4, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Devil Rays 4, Red Sox 1."
"Top of the 3rd, Devil Rays Batting, Ahead 4-1, Red Sox' David Cone facing 5-6-7","Top of the 3rd, Devil Rays Batting, Ahead 4-1, Red Sox' David Cone facing 5-6-7","Top of the 3rd, Devil Rays Batting, Ahead 4-1, Red Sox' David Cone facing 5-6-7","Top of the 3rd, Devil Rays Batting, Ahead 4-1, Red Sox' David Cone facing 5-6-7","Top of the 3rd, Devil Rays Batting, Ahead 4-1, Red Sox' David Cone facing 5-6-7","Top of the 3rd, Devil Rays Batting, Ahead 4-1, Red Sox' David Cone facing 5-6-7","Top of the 3rd, Devil Rays Batting, Ahead 4-1, Red Sox' David Cone facing 5-6-7","Top of the 3rd, Devil Rays Batting, Ahead 4-1, Red Sox' David Cone facing 5-6-7","Top of the 3rd, Devil Rays Batting, Ahead 4-1, Red Sox' David Cone facing 5-6-7","Top of the 3rd, Devil Rays Batting, Ahead 4-1, Red Sox' David Cone facing 5-6-7","Top of the 3rd, Devil Rays Batting, Ahead 4-1, Red Sox' David Cone facing 5-6-7","Top of the 3rd, Devil Rays Batting, Ahead 4-1, Red Sox' David Cone facing 5-6-7"
t3,4-1,0,---,"1,(0-0) X",O,TBD,Ben Grieve,David Cone,1%,23%,Groundout: SS-1B
t3,4-1,1,---,"5,(3-1) BBFBB",,TBD,Aubrey Huff,David Cone,-2%,21%,Walk
t3,4-1,1,1--,"5,(2-2) FCBBC",O,TBD,Mike Difelice,David Cone,2%,23%,Strikeout Looking
t3,4-1,2,1--,"1,(0-0) X",O,TBD,Brent Abernathy,David Cone,2%,25%,Flyball: CF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Devil Rays 4, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Devil Rays 4, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Devil Rays 4, Red Sox 1."
"Bottom of the 3rd, Red Sox Batting, Behind 1-4, Devil Rays' Ryan Rupe facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-4, Devil Rays' Ryan Rupe facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-4, Devil Rays' Ryan Rupe facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-4, Devil Rays' Ryan Rupe facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-4, Devil Rays' Ryan Rupe facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-4, Devil Rays' Ryan Rupe facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-4, Devil Rays' Ryan Rupe facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-4, Devil Rays' Ryan Rupe facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-4, Devil Rays' Ryan Rupe facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-4, Devil Rays' Ryan Rupe facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-4, Devil Rays' Ryan Rupe facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-4, Devil Rays' Ryan Rupe facing 9-1-2"
b3,1-4,0,---,"3,(1-1) BFX",,BOS,Lou Merloni,Ryan Rupe,6%,31%,Double to LF (Line Drive to Deep LF)
b3,1-4,0,-2-,"4,(1-2) BCCX",,BOS,Jose Offerman,Ryan Rupe,7%,38%,Single (Ground Ball); Merloni to 3B
b3,1-4,0,1-3,"3,(2-0) BBX",R,BOS,Scott Hatteberg,Ryan Rupe,12%,50%,Double to CF (Line Drive to Deep CF); Merloni Scores; Offerman to 3B
b3,2-4,0,-23,"5,(0-2) FCFFC",O,BOS,Trot Nixon,Ryan Rupe,-6%,44%,Strikeout Looking
b3,2-4,1,-23,"5,(3-1) BCBBB",,BOS,Manny Ramirez,Ryan Rupe,2%,45%,Walk
b3,2-4,1,123,"6,(2-2) BBFSFX",RRRR,BOS,Dante Bichette,Ryan Rupe,29%,74%,Home Run (Fly Ball to Deep LF); Offerman Scores; Hatteberg Scores; Ramirez Scores
b3,6-4,1,---,"1,(0-0) X",O,BOS,Troy O'Leary,Ryan Rupe,-1%,73%,Popfly: SS
b3,6-4,2,---,"4,(1-2) FBSC",O,BOS,Shea Hillenbrand,Ryan Rupe,-1%,72%,Strikeout Looking
,,,,,,,,,"5 runs, 4 hits, 0 errors, 0 LOB. Devil Rays 4, Red Sox 6.","5 runs, 4 hits, 0 errors, 0 LOB. Devil Rays 4, Red Sox 6.","5 runs, 4 hits, 0 errors, 0 LOB. Devil Rays 4, Red Sox 6."
"Top of the 4th, Devil Rays Batting, Behind 4-6, Red Sox' David Cone facing 9-1-2","Top of the 4th, Devil Rays Batting, Behind 4-6, Red Sox' David Cone facing 9-1-2","Top of the 4th, Devil Rays Batting, Behind 4-6, Red Sox' David Cone facing 9-1-2","Top of the 4th, Devil Rays Batting, Behind 4-6, Red Sox' David Cone facing 9-1-2","Top of the 4th, Devil Rays Batting, Behind 4-6, Red Sox' David Cone facing 9-1-2","Top of the 4th, Devil Rays Batting, Behind 4-6, Red Sox' David Cone facing 9-1-2","Top of the 4th, Devil Rays Batting, Behind 4-6, Red Sox' David Cone facing 9-1-2","Top of the 4th, Devil Rays Batting, Behind 4-6, Red Sox' David Cone facing 9-1-2","Top of the 4th, Devil Rays Batting, Behind 4-6, Red Sox' David Cone facing 9-1-2","Top of the 4th, Devil Rays Batting, Behind 4-6, Red Sox' David Cone facing 9-1-2","Top of the 4th, Devil Rays Batting, Behind 4-6, Red Sox' David Cone facing 9-1-2","Top of the 4th, Devil Rays Batting, Behind 4-6, Red Sox' David Cone facing 9-1-2"
t4,4-6,0,---,"4,(1-2) CSBX",O,TBD,Andy Sheets,David Cone,3%,75%,Groundout: SS-1B
t4,4-6,1,---,"5,(3-1) BCBBX",R,TBD,Randy Winn,David Cone,-10%,65%,Home Run (Fly Ball to Deep LF)
t4,5-6,1,---,"2,(0-1) CX",O,TBD,Steve Cox,David Cone,2%,67%,Groundout: 1B-P
t4,5-6,2,---,"6,(2-2) SBBCFS",O,TBD,Greg Vaughn,David Cone,1%,68%,Strikeout Swinging
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Devil Rays 5, Red Sox 6.","1 run, 1 hit, 0 errors, 0 LOB. Devil Rays 5, Red Sox 6.","1 run, 1 hit, 0 errors, 0 LOB. Devil Rays 5, Red Sox 6."
"Bottom of the 4th, Red Sox Batting, Ahead 6-5, Devil Rays' Ryan Rupe facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 6-5, Devil Rays' Ryan Rupe facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 6-5, Devil Rays' Ryan Rupe facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 6-5, Devil Rays' Ryan Rupe facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 6-5, Devil Rays' Ryan Rupe facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 6-5, Devil Rays' Ryan Rupe facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 6-5, Devil Rays' Ryan Rupe facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 6-5, Devil Rays' Ryan Rupe facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 6-5, Devil Rays' Ryan Rupe facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 6-5, Devil Rays' Ryan Rupe facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 6-5, Devil Rays' Ryan Rupe facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 6-5, Devil Rays' Ryan Rupe facing 8-9-1"
b4,6-5,0,---,"6,(1-2) CFFFBX",O,BOS,Brian Daubach,Ryan Rupe,-2%,66%,Flyball: LF
b4,6-5,1,---,"5,(2-2) CBFBX",O,BOS,Lou Merloni,Ryan Rupe,-2%,64%,Groundout: SS-1B
b4,6-5,2,---,"5,(2-2) BFCBS",O,BOS,Jose Offerman,Ryan Rupe,-1%,63%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 5, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 5, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 5, Red Sox 6."
"Top of the 5th, Devil Rays Batting, Behind 5-6, Red Sox' David Cone facing 4-5-6","Top of the 5th, Devil Rays Batting, Behind 5-6, Red Sox' David Cone facing 4-5-6","Top of the 5th, Devil Rays Batting, Behind 5-6, Red Sox' David Cone facing 4-5-6","Top of the 5th, Devil Rays Batting, Behind 5-6, Red Sox' David Cone facing 4-5-6","Top of the 5th, Devil Rays Batting, Behind 5-6, Red Sox' David Cone facing 4-5-6","Top of the 5th, Devil Rays Batting, Behind 5-6, Red Sox' David Cone facing 4-5-6","Top of the 5th, Devil Rays Batting, Behind 5-6, Red Sox' David Cone facing 4-5-6","Top of the 5th, Devil Rays Batting, Behind 5-6, Red Sox' David Cone facing 4-5-6","Top of the 5th, Devil Rays Batting, Behind 5-6, Red Sox' David Cone facing 4-5-6","Top of the 5th, Devil Rays Batting, Behind 5-6, Red Sox' David Cone facing 4-5-6","Top of the 5th, Devil Rays Batting, Behind 5-6, Red Sox' David Cone facing 4-5-6","Top of the 5th, Devil Rays Batting, Behind 5-6, Red Sox' David Cone facing 4-5-6"
t5,5-6,0,---,"5,(2-2) BSSBX",O,TBD,Fred McGriff,David Cone,3%,66%,Popfly: 3B
t5,5-6,1,---,"6,(3-2) CSBBBB",,TBD,Ben Grieve,David Cone,-4%,63%,Walk
t5,5-6,1,1--,"2,(0-1) CX",OO,TBD,Aubrey Huff,David Cone,7%,70%,Ground Ball Double Play: 1B-SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 5, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 5, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 5, Red Sox 6."
"Bottom of the 5th, Red Sox Batting, Ahead 6-5, Devil Rays' Ryan Rupe facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 6-5, Devil Rays' Ryan Rupe facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 6-5, Devil Rays' Ryan Rupe facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 6-5, Devil Rays' Ryan Rupe facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 6-5, Devil Rays' Ryan Rupe facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 6-5, Devil Rays' Ryan Rupe facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 6-5, Devil Rays' Ryan Rupe facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 6-5, Devil Rays' Ryan Rupe facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 6-5, Devil Rays' Ryan Rupe facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 6-5, Devil Rays' Ryan Rupe facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 6-5, Devil Rays' Ryan Rupe facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 6-5, Devil Rays' Ryan Rupe facing 2-3-4"
b5,6-5,0,---,"8,(3-2) BCBFFFBB",,BOS,Scott Hatteberg,Ryan Rupe,3%,74%,Walk
b5,6-5,0,1--,"1,(0-0) X",,BOS,Trot Nixon,Ryan Rupe,5%,79%,Single to P (Bunt); Hatteberg to 2B
b5,6-5,0,12-,"5,(2-2) BSBSS",O,BOS,Manny Ramirez,Ryan Rupe,-5%,74%,Strikeout Swinging
b5,6-5,1,12-,"5,(1-2) SFBFX",R,BOS,Dante Bichette,Ryan Rupe,12%,86%,Double (Line Drive to Deep CF-RF); Hatteberg Scores; Nixon to 3B
,,,,,,,,,Paul Wilson replaces Ryan Rupe pitching,Paul Wilson replaces Ryan Rupe pitching,Paul Wilson replaces Ryan Rupe pitching
b5,7-5,1,-23,"2,(1-0) BX",R,BOS,Troy O'Leary,Paul Wilson,4%,91%,Single to LF (Line Drive); Nixon Scores; Bichette to 3B
b5,8-5,1,1-3,"5,(1-2) FFFBX",R,BOS,Shea Hillenbrand,Paul Wilson,4%,94%,Single (Line Drive to Short CF-RF); Bichette Scores; O'Leary to 3B
b5,9-5,1,1-3,"10,(3-2) FBBFFFFFBX",RO,BOS,Brian Daubach,Paul Wilson,1%,95%,Flyball: LF/Sacrifice Fly (LF Line); O'Leary Scores
b5,10-5,2,1--,"2,(0-1) FX",O,BOS,Lou Merloni,Paul Wilson,0%,95%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,"4 runs, 4 hits, 0 errors, 1 LOB. Devil Rays 5, Red Sox 10.","4 runs, 4 hits, 0 errors, 1 LOB. Devil Rays 5, Red Sox 10.","4 runs, 4 hits, 0 errors, 1 LOB. Devil Rays 5, Red Sox 10."
"Top of the 6th, Devil Rays Batting, Behind 5-10, Red Sox' Rich Garces facing 7-8-9","Top of the 6th, Devil Rays Batting, Behind 5-10, Red Sox' Rich Garces facing 7-8-9","Top of the 6th, Devil Rays Batting, Behind 5-10, Red Sox' Rich Garces facing 7-8-9","Top of the 6th, Devil Rays Batting, Behind 5-10, Red Sox' Rich Garces facing 7-8-9","Top of the 6th, Devil Rays Batting, Behind 5-10, Red Sox' Rich Garces facing 7-8-9","Top of the 6th, Devil Rays Batting, Behind 5-10, Red Sox' Rich Garces facing 7-8-9","Top of the 6th, Devil Rays Batting, Behind 5-10, Red Sox' Rich Garces facing 7-8-9","Top of the 6th, Devil Rays Batting, Behind 5-10, Red Sox' Rich Garces facing 7-8-9","Top of the 6th, Devil Rays Batting, Behind 5-10, Red Sox' Rich Garces facing 7-8-9","Top of the 6th, Devil Rays Batting, Behind 5-10, Red Sox' Rich Garces facing 7-8-9","Top of the 6th, Devil Rays Batting, Behind 5-10, Red Sox' Rich Garces facing 7-8-9","Top of the 6th, Devil Rays Batting, Behind 5-10, Red Sox' Rich Garces facing 7-8-9"
,,,,,,,,,Rich Garces replaces David Cone pitching,Rich Garces replaces David Cone pitching,Rich Garces replaces David Cone pitching
t6,5-10,0,---,"3,(2-0) BBX",R,TBD,Mike Difelice,Rich Garces,-4%,91%,Home Run (Fly Ball to LF-CF)
t6,6-10,0,---,"5,(2-2) FFBBX",R,TBD,Brent Abernathy,Rich Garces,-6%,85%,Home Run (Fly Ball to LF-CF)
t6,7-10,0,---,"6,(3-2) CBBBFX",O,TBD,Andy Sheets,Rich Garces,3%,88%,Flyball: CF (Deep CF)
t6,7-10,1,---,"8,(3-2) BBBCCFFS",O,TBD,Randy Winn,Rich Garces,2%,90%,Strikeout Swinging
t6,7-10,2,---,"2,(1-0) BX",O,TBD,Steve Cox,Rich Garces,1%,91%,Flyball: RF (Deep RF)
,,,,,,,,,"2 runs, 2 hits, 0 errors, 0 LOB. Devil Rays 7, Red Sox 10.","2 runs, 2 hits, 0 errors, 0 LOB. Devil Rays 7, Red Sox 10.","2 runs, 2 hits, 0 errors, 0 LOB. Devil Rays 7, Red Sox 10."
"Bottom of the 6th, Red Sox Batting, Ahead 10-7, Devil Rays' Jeff Wallace facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 10-7, Devil Rays' Jeff Wallace facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 10-7, Devil Rays' Jeff Wallace facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 10-7, Devil Rays' Jeff Wallace facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 10-7, Devil Rays' Jeff Wallace facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 10-7, Devil Rays' Jeff Wallace facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 10-7, Devil Rays' Jeff Wallace facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 10-7, Devil Rays' Jeff Wallace facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 10-7, Devil Rays' Jeff Wallace facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 10-7, Devil Rays' Jeff Wallace facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 10-7, Devil Rays' Jeff Wallace facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 10-7, Devil Rays' Jeff Wallace facing 1-2-3"
,,,,,,,,,Jeff Wallace replaces Paul Wilson pitching,Jeff Wallace replaces Paul Wilson pitching,Jeff Wallace replaces Paul Wilson pitching
b6,10-7,0,---,"2,(0-1) CX",O,BOS,Jose Offerman,Jeff Wallace,-1%,90%,Groundout: SS-1B
b6,10-7,1,---,"4,(2-1) BBSX",O,BOS,Scott Hatteberg,Jeff Wallace,-1%,89%,Groundout: P-1B
b6,10-7,2,---,"6,(3-2) FBBBSB",,BOS,Trot Nixon,Jeff Wallace,0%,89%,Walk
,,,,,,,,,Jesus Colome replaces Jeff Wallace pitching,Jesus Colome replaces Jeff Wallace pitching,Jesus Colome replaces Jeff Wallace pitching
b6,10-7,2,1--,"1,(0-0) X",O,BOS,Manny Ramirez,Jesus Colome,-1%,89%,Flyball: RF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Devil Rays 7, Red Sox 10.","0 runs, 0 hits, 0 errors, 1 LOB. Devil Rays 7, Red Sox 10.","0 runs, 0 hits, 0 errors, 1 LOB. Devil Rays 7, Red Sox 10."
"Top of the 7th, Devil Rays Batting, Behind 7-10, Red Sox' Pete Schourek facing 3-4-5","Top of the 7th, Devil Rays Batting, Behind 7-10, Red Sox' Pete Schourek facing 3-4-5","Top of the 7th, Devil Rays Batting, Behind 7-10, Red Sox' Pete Schourek facing 3-4-5","Top of the 7th, Devil Rays Batting, Behind 7-10, Red Sox' Pete Schourek facing 3-4-5","Top of the 7th, Devil Rays Batting, Behind 7-10, Red Sox' Pete Schourek facing 3-4-5","Top of the 7th, Devil Rays Batting, Behind 7-10, Red Sox' Pete Schourek facing 3-4-5","Top of the 7th, Devil Rays Batting, Behind 7-10, Red Sox' Pete Schourek facing 3-4-5","Top of the 7th, Devil Rays Batting, Behind 7-10, Red Sox' Pete Schourek facing 3-4-5","Top of the 7th, Devil Rays Batting, Behind 7-10, Red Sox' Pete Schourek facing 3-4-5","Top of the 7th, Devil Rays Batting, Behind 7-10, Red Sox' Pete Schourek facing 3-4-5","Top of the 7th, Devil Rays Batting, Behind 7-10, Red Sox' Pete Schourek facing 3-4-5","Top of the 7th, Devil Rays Batting, Behind 7-10, Red Sox' Pete Schourek facing 3-4-5"
,,,,,,,,,Pete Schourek replaces Rich Garces pitching,Pete Schourek replaces Rich Garces pitching,Pete Schourek replaces Rich Garces pitching
t7,7-10,0,---,"3,(2-0) BBX",,TBD,Greg Vaughn,Pete Schourek,-6%,83%,Double to LF (Line Drive to Deep LF)
t7,7-10,0,-2-,"6,(3-2) BCBBSB",,TBD,Fred McGriff,Pete Schourek,-6%,77%,Walk
