Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Miguel Batista, L (2-4)",3,7,6,5,6,3,0,5.52,22,94,47,25,4,18,7,6,4,0,20.0,,,-0.277,1.08,-0.08%,0.5,-4.2
Aquilino Lopez,3,0,0,0,2,1,0,6.32,11,44,25,13,5,7,5,3,0,0,,0.0,0.0,0.051,0.23,0.01%,0.11,1.8
Micheal Nakamura,1,0,1,1,2,1,0,5.28,5,17,8,3,0,5,1,1,0,0,,0.0,0.0,-0.013,0.17,-0.00%,0.08,-0.4
Jason Frasor,1,0,0,0,0,1,0,0.95,3,10,8,4,0,4,1,1,0,0,,0.0,0.0,0.002,0.03,0.00%,0.01,0.6
Team Totals,8,7,7,6,10,6,0,6.75,41,165,88,45,9,34,14,11,4,0,20.0,0.0,0.0,-0.237,0.66,-0.07%,0.31,-2.2
