Batting,AB,R,H,RBI,BB,SO,PA,BA,OBP,SLG,OPS,Pit,Str,WPA,aLI,WPA+,WPA-,cWPA,acLI,RE24,PO,A,Details
Darren Lewis RF,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.239,0.309,0.307,0.616,9.0,5.0,-0.071,0.96,0.033,-0.104,-0.07%,1.52,-0.8,2.0,0.0,CS
Morgan Burkhart PH-1B,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.281,0.44,0.406,0.847,4.0,3.0,-0.007,0.25,0.0,-0.007,-0.01%,0.39,-0.2,2.0,0.0,
Jose Offerman 1B-2B,3.0,1.0,3.0,0.0,1.0,0.0,4.0,0.251,0.345,0.353,0.698,20.0,8.0,0.126,0.84,0.126,0.0,0.12%,1.32,1.3,7.0,1.0,
Carl Everett CF,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.299,0.374,0.59,0.964,17.0,11.0,-0.125,1.14,0.0,-0.125,-0.12%,1.79,-1.4,2.0,0.0,
Nomar Garciaparra SS,3.0,1.0,3.0,1.0,1.0,0.0,4.0,0.361,0.425,0.586,1.011,10.0,4.0,0.223,1.09,0.223,0.0,0.21%,1.71,2.9,1.0,3.0,"3B,2B"
Dante Bichette DH,4.0,0.0,0.0,0.0,0.0,1.0,4.0,0.295,0.351,0.469,0.82,18.0,12.0,-0.233,1.46,0.0,-0.233,-0.22%,2.29,-2.3,,,GDP
Troy O'Leary LF,4.0,0.0,1.0,1.0,0.0,0.0,4.0,0.261,0.327,0.406,0.732,8.0,7.0,-0.03,0.82,0.038,-0.068,-0.03%,1.29,-0.2,1.0,0.0,
Lou Merloni 3B,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.329,0.338,0.452,0.79,7.0,6.0,-0.078,1.43,0.0,-0.078,-0.07%,2.25,-0.8,0.0,2.0,
Midre Cummings PH,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.27,0.325,0.389,0.714,3.0,1.0,-0.009,0.34,0.0,-0.009,-0.01%,0.53,-0.2,,,
Manny Alexander 3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.205,0.247,0.313,0.56,,,,,,,,,,0.0,2.0,
Brian Daubach PH,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.262,0.331,0.478,0.809,6.0,2.0,0.005,0.14,0.005,0.0,0.00%,0.22,0.1,,,
Scott Hatteberg C,3.0,0.0,0.0,0.0,1.0,1.0,4.0,0.254,0.357,0.435,0.792,16.0,8.0,-0.106,1.0,0.05,-0.156,-0.10%,1.58,-1.3,8.0,0.0,"CS,GDP"
Donnie Sadler 2B,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.205,0.25,0.308,0.558,5.0,4.0,-0.053,0.99,0.0,-0.053,-0.05%,1.56,-0.5,3.0,2.0,
Trot Nixon PH-RF,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.286,0.373,0.468,0.841,7.0,4.0,-0.012,0.43,0.0,-0.012,-0.01%,0.68,-0.3,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,
Pete Schourek P,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
Jeff Fassero P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Rheal Cormier P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Sang-Hoon Lee P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Paxton Crawford P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Team Totals,30.0,2.0,7.0,2.0,5.0,6.0,35.0,0.233,0.343,0.333,0.676,130.0,75.0,-0.37,0.98,0.475,-0.845,-0.35%,1.54,-3.5,27.0,11.0,
