Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Frank Castillo, L (8-9)",4,9,7,5,1,4,2,4.42,22,86,57,28,10,19,7,10,5,0,23.0,,,-0.397,0.64,0.00%,0.0,-4.8
Todd Erdos,2,2,1,1,2,1,0,5.59,9,42,25,19,2,4,0,6,3,0,,0.0,0.0,-0.013,0.2,0.00%,0.0,0.1
Willie Banks,2,0,0,0,0,1,0,0.0,6,22,13,6,2,5,1,4,0,0,,0.0,0.0,0.023,0.14,0.00%,0.0,1.1
Allen McDill,1,3,4,4,1,1,1,6.3,7,21,12,6,2,4,2,3,2,0,,0.0,0.0,-0.165,0.79,0.00%,0.0,-3.4
Team Totals,9,14,12,10,4,7,3,10.0,44,171,107,59,16,32,10,23,10,0,23.0,0.0,0.0,-0.552,0.51,0.00%,0.0,-7.0
