Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Jason Johnson, L (7-10)",5.2,9,9,9,4,3,0,4.43,31,98,57,38,6,13,7,17,8,0,14.0,,,-0.672,1.39,-0.01%,0.05,-6.1
Chris Spurling,1.1,0,0,0,0,0,0,3.28,4,12,10,9,0,1,1,3,0,0,,1.0,0.0,0.036,0.34,0.00%,0.01,0.9
Jamie Walker,1.0,1,0,0,0,1,0,3.27,4,15,9,3,2,4,2,1,0,0,,0.0,0.0,0.035,0.75,0.00%,0.03,0.5
Team Totals,8.0,10,9,9,4,4,0,10.12,39,125,76,50,8,18,10,21,8,0,14.0,1.0,0.0,-0.601,1.22,-0.01%,0.05,-4.6
