Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Johan Santana, L (18-6)",5.0,6,4,2,3,3,1,2.79,25,100,67,39,8,20,8,11,3,0,43.0,,,-0.18,0.53,-0.03%,0.16,-1.1
Matt Guerrier,1.2,2,2,2,1,1,2,3.34,8,36,24,17,1,6,2,4,0,0,,0.0,0.0,-0.012,0.11,-0.00%,0.03,-1.1
Glen Perkins,1.1,0,0,0,0,1,0,0.0,4,18,13,6,5,2,1,2,0,0,,1.0,0.0,0.002,0.02,0.00%,0.01,0.8
Team Totals,8.0,8,6,4,4,5,3,4.5,37,154,104,62,14,28,11,17,3,0,43.0,1.0,0.0,-0.19,0.39,-0.03%,0.11,-1.4
