Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Chris Carpenter, W (4-5)",5.2,6,2,2,5,2,0,4.76,27,111,56,36,3,17,9,10,5,0,46.0,,,0.064,1.71,0.05%,2.05,0.8
"Paul Quantrill, H (5)",0.2,0,0,0,0,0,0,4.13,2,8,6,3,0,3,1,1,0,0,,3.0,0.0,0.177,3.27,0.13%,3.92,1.1
"Pedro Borbon, H (5)",0.2,0,0,0,0,0,0,5.63,2,7,3,3,0,0,1,1,0,0,,0.0,0.0,0.066,1.22,0.05%,1.46,0.3
"John Frascatore, H (6)",1.0,1,0,0,0,1,0,7.06,3,10,7,3,2,2,1,1,1,0,,0.0,0.0,0.159,3.2,0.11%,3.83,0.6
"Billy Koch, S (10)",1.0,2,0,0,0,1,0,3.8,5,19,10,7,1,2,2,2,1,0,,0.0,0.0,0.239,5.16,0.17%,6.18,0.6
Team Totals,9.0,9,2,2,5,4,0,2.0,39,155,82,52,6,24,14,15,7,0,46.0,3.0,0.0,0.705,2.31,0.51%,2.76,3.5
