0,1,2
1.0,Chuck Knoblauch,LF
2.0,Derek Jeter,SS
3.0,Bernie Williams,CF
4.0,Tino Martinez,1B
5.0,Jorge Posada,C
6.0,Paul O'Neill,RF
7.0,Shane Spencer,DH
8.0,Alfonso Soriano,2B
9.0,Enrique Wilson,3B
,Orlando Hernandez,P
