Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Kansas City Royals,1,0,1,0,4,0,0,0,0,6,9,1
via Sports Logos.net About logos,Boston Red Sox,0,0,2,0,0,0,0,2,3,7,13,2
WP: Mike Timlin (2-1) • LP: Mike MacDougal (0-1),WP: Mike Timlin (2-1) • LP: Mike MacDougal (0-1),WP: Mike Timlin (2-1) • LP: Mike MacDougal (0-1),WP: Mike Timlin (2-1) • LP: Mike MacDougal (0-1),WP: Mike Timlin (2-1) • LP: Mike MacDougal (0-1),WP: Mike Timlin (2-1) • LP: Mike MacDougal (0-1),WP: Mike Timlin (2-1) • LP: Mike MacDougal (0-1),WP: Mike Timlin (2-1) • LP: Mike MacDougal (0-1),WP: Mike Timlin (2-1) • LP: Mike MacDougal (0-1),WP: Mike Timlin (2-1) • LP: Mike MacDougal (0-1),WP: Mike Timlin (2-1) • LP: Mike MacDougal (0-1),WP: Mike Timlin (2-1) • LP: Mike MacDougal (0-1),WP: Mike Timlin (2-1) • LP: Mike MacDougal (0-1),WP: Mike Timlin (2-1) • LP: Mike MacDougal (0-1)
Winning Run scored with 2 outs,Winning Run scored with 2 outs,Winning Run scored with 2 outs,Winning Run scored with 2 outs,Winning Run scored with 2 outs,Winning Run scored with 2 outs,Winning Run scored with 2 outs,Winning Run scored with 2 outs,Winning Run scored with 2 outs,Winning Run scored with 2 outs,Winning Run scored with 2 outs,Winning Run scored with 2 outs,Winning Run scored with 2 outs,Winning Run scored with 2 outs
