Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-1,2,1--,"1,(0-0) X",O,BOS,Manny Ramirez,Josh Towers,-2%,40%,Flyball: CF (Deep CF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 1, Red Sox 0."
"Top of the 2nd, Blue Jays Batting, Ahead 1-0, Red Sox' Josh Beckett facing 7-8-9","Top of the 2nd, Blue Jays Batting, Ahead 1-0, Red Sox' Josh Beckett facing 7-8-9","Top of the 2nd, Blue Jays Batting, Ahead 1-0, Red Sox' Josh Beckett facing 7-8-9","Top of the 2nd, Blue Jays Batting, Ahead 1-0, Red Sox' Josh Beckett facing 7-8-9","Top of the 2nd, Blue Jays Batting, Ahead 1-0, Red Sox' Josh Beckett facing 7-8-9","Top of the 2nd, Blue Jays Batting, Ahead 1-0, Red Sox' Josh Beckett facing 7-8-9","Top of the 2nd, Blue Jays Batting, Ahead 1-0, Red Sox' Josh Beckett facing 7-8-9","Top of the 2nd, Blue Jays Batting, Ahead 1-0, Red Sox' Josh Beckett facing 7-8-9","Top of the 2nd, Blue Jays Batting, Ahead 1-0, Red Sox' Josh Beckett facing 7-8-9","Top of the 2nd, Blue Jays Batting, Ahead 1-0, Red Sox' Josh Beckett facing 7-8-9","Top of the 2nd, Blue Jays Batting, Ahead 1-0, Red Sox' Josh Beckett facing 7-8-9","Top of the 2nd, Blue Jays Batting, Ahead 1-0, Red Sox' Josh Beckett facing 7-8-9"
t2,1-0,0,---,"3,(1-1) CBX",O,TOR,Bengie Molina,Josh Beckett,2%,43%,Groundout: 2B-1B
t2,1-0,1,---,"3,(1-1) BFX",O,TOR,Eric Hinske,Josh Beckett,2%,44%,Groundout: 2B-1B
t2,1-0,2,---,"2,(1-0) BX",,TOR,Aaron Hill,Josh Beckett,-2%,42%,Double to RF (Fly Ball to Deep RF)
t2,1-0,2,-2-,"7,(3-2) CC*BBBFX",O,TOR,Russ Adams,Josh Beckett,3%,45%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 1, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Josh Towers facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Josh Towers facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Josh Towers facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Josh Towers facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Josh Towers facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Josh Towers facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Josh Towers facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Josh Towers facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Josh Towers facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Josh Towers facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Josh Towers facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Josh Towers facing 5-6-7"
b2,0-1,0,---,"5,(3-1) BBBCB",,BOS,Trot Nixon,Josh Towers,4%,49%,Walk
b2,0-1,0,1--,"5,(3-1) BBBCX",,BOS,Jason Varitek,Josh Towers,6%,55%,Single to CF (Ground Ball); Nixon to 2B
b2,0-1,0,12-,"2,(0-1) CX",R,BOS,Mike Lowell,Josh Towers,14%,69%,Double to CF (Line Drive); Nixon Scores; Varitek to 3B
b2,1-1,0,-23,"2,(0-1) FX",RR,BOS,Adam Stern,Josh Towers,9%,78%,Double to LF (Line Drive to LF Line); Varitek Scores; Lowell Scores
b2,3-1,0,-2-,"3,(1-1) MB>B",,BOS,Alex Gonzalez,Josh Towers,2%,80%,Stern Steals 3B
b2,3-1,0,--3,"6,(3-2) MB>B.FBX",O,BOS,Alex Gonzalez,Josh Towers,-3%,77%,Groundout: P-1B
b2,3-1,1,--3,"1,(0-0) X",R,BOS,Kevin Youkilis,Josh Towers,5%,82%,Double to LF (Ground Ball thru LF Line); Stern Scores
b2,4-1,1,-2-,"3,(1-1) BFX",O,BOS,Mark Loretta,Josh Towers,-2%,80%,Popfly: SS
b2,4-1,2,-2-,"8,(3-2) BCCFFBBB",,BOS,David Ortiz,Josh Towers,1%,80%,Walk
b2,4-1,2,12-,"6,(2-2) FFBBFS",O,BOS,Manny Ramirez,Josh Towers,-3%,78%,Strikeout Swinging
,,,,,,,,,"4 runs, 4 hits, 0 errors, 2 LOB. Blue Jays 1, Red Sox 4.","4 runs, 4 hits, 0 errors, 2 LOB. Blue Jays 1, Red Sox 4.","4 runs, 4 hits, 0 errors, 2 LOB. Blue Jays 1, Red Sox 4."
"Top of the 3rd, Blue Jays Batting, Behind 1-4, Red Sox' Josh Beckett facing 2-3-4","Top of the 3rd, Blue Jays Batting, Behind 1-4, Red Sox' Josh Beckett facing 2-3-4","Top of the 3rd, Blue Jays Batting, Behind 1-4, Red Sox' Josh Beckett facing 2-3-4","Top of the 3rd, Blue Jays Batting, Behind 1-4, Red Sox' Josh Beckett facing 2-3-4","Top of the 3rd, Blue Jays Batting, Behind 1-4, Red Sox' Josh Beckett facing 2-3-4","Top of the 3rd, Blue Jays Batting, Behind 1-4, Red Sox' Josh Beckett facing 2-3-4","Top of the 3rd, Blue Jays Batting, Behind 1-4, Red Sox' Josh Beckett facing 2-3-4","Top of the 3rd, Blue Jays Batting, Behind 1-4, Red Sox' Josh Beckett facing 2-3-4","Top of the 3rd, Blue Jays Batting, Behind 1-4, Red Sox' Josh Beckett facing 2-3-4","Top of the 3rd, Blue Jays Batting, Behind 1-4, Red Sox' Josh Beckett facing 2-3-4","Top of the 3rd, Blue Jays Batting, Behind 1-4, Red Sox' Josh Beckett facing 2-3-4","Top of the 3rd, Blue Jays Batting, Behind 1-4, Red Sox' Josh Beckett facing 2-3-4"
t3,1-4,0,---,"2,(0-1) CX",O,TOR,Frank Catalanotto,Josh Beckett,2%,80%,Flyball: LF
t3,1-4,1,---,"6,(2-2) FBBCFX",O,TOR,Vernon Wells,Josh Beckett,2%,82%,Flyball: CF (Deep CF)
t3,1-4,2,---,"4,(1-2) BFFS",O,TOR,Troy Glaus,Josh Beckett,1%,83%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 4."
"Bottom of the 3rd, Red Sox Batting, Ahead 4-1, Blue Jays' Josh Towers facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 4-1, Blue Jays' Josh Towers facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 4-1, Blue Jays' Josh Towers facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 4-1, Blue Jays' Josh Towers facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 4-1, Blue Jays' Josh Towers facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 4-1, Blue Jays' Josh Towers facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 4-1, Blue Jays' Josh Towers facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 4-1, Blue Jays' Josh Towers facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 4-1, Blue Jays' Josh Towers facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 4-1, Blue Jays' Josh Towers facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 4-1, Blue Jays' Josh Towers facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 4-1, Blue Jays' Josh Towers facing 5-6-7"
b3,4-1,0,---,"2,(1-0) BX",O,BOS,Trot Nixon,Josh Towers,-1%,81%,Groundout: 1B unassisted
b3,4-1,1,---,"4,(1-2) BCCX",O,BOS,Jason Varitek,Josh Towers,-1%,80%,Flyball: RF (Deep RF)
b3,4-1,2,---,"5,(1-2) CBFFX",,BOS,Mike Lowell,Josh Towers,1%,82%,Double to CF (Fly Ball to LF-CF)
b3,4-1,2,-2-,"2,(1-0) BX",O,BOS,Adam Stern,Josh Towers,-2%,80%,Flyball: LF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 1, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 1, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 1, Red Sox 4."
"Top of the 4th, Blue Jays Batting, Behind 1-4, Red Sox' Josh Beckett facing 5-6-7","Top of the 4th, Blue Jays Batting, Behind 1-4, Red Sox' Josh Beckett facing 5-6-7","Top of the 4th, Blue Jays Batting, Behind 1-4, Red Sox' Josh Beckett facing 5-6-7","Top of the 4th, Blue Jays Batting, Behind 1-4, Red Sox' Josh Beckett facing 5-6-7","Top of the 4th, Blue Jays Batting, Behind 1-4, Red Sox' Josh Beckett facing 5-6-7","Top of the 4th, Blue Jays Batting, Behind 1-4, Red Sox' Josh Beckett facing 5-6-7","Top of the 4th, Blue Jays Batting, Behind 1-4, Red Sox' Josh Beckett facing 5-6-7","Top of the 4th, Blue Jays Batting, Behind 1-4, Red Sox' Josh Beckett facing 5-6-7","Top of the 4th, Blue Jays Batting, Behind 1-4, Red Sox' Josh Beckett facing 5-6-7","Top of the 4th, Blue Jays Batting, Behind 1-4, Red Sox' Josh Beckett facing 5-6-7","Top of the 4th, Blue Jays Batting, Behind 1-4, Red Sox' Josh Beckett facing 5-6-7","Top of the 4th, Blue Jays Batting, Behind 1-4, Red Sox' Josh Beckett facing 5-6-7"
,,,,,,,,,Wily Mo Peña replaces Trot Nixon playing RF batting 5th,Wily Mo Peña replaces Trot Nixon playing RF batting 5th,Wily Mo Peña replaces Trot Nixon playing RF batting 5th
t4,1-4,0,---,"6,(3-2) .BBBCFB",,TOR,Lyle Overbay,Josh Beckett,-4%,76%,Walk
t4,1-4,0,1--,"3,(1-1) BFX",O,TOR,Shea Hillenbrand,Josh Beckett,4%,80%,Foul Popfly: 1B (1B into Foul Terr.)
t4,1-4,1,1--,"5,(2-2) BSBFX",OO,TOR,Bengie Molina,Josh Beckett,5%,85%,Ground Ball Double Play: 2B-SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 4."
"Bottom of the 4th, Red Sox Batting, Ahead 4-1, Blue Jays' Josh Towers facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Blue Jays' Josh Towers facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Blue Jays' Josh Towers facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Blue Jays' Josh Towers facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Blue Jays' Josh Towers facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Blue Jays' Josh Towers facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Blue Jays' Josh Towers facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Blue Jays' Josh Towers facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Blue Jays' Josh Towers facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Blue Jays' Josh Towers facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Blue Jays' Josh Towers facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Blue Jays' Josh Towers facing 9-1-2"
b4,4-1,0,---,"2,(1-0) BX",O,BOS,Alex Gonzalez,Josh Towers,-1%,84%,Groundout: P-1B
b4,4-1,1,---,"5,(2-2) CFBB.X",O,BOS,Kevin Youkilis,Josh Towers,-1%,83%,Flyball: CF (Deep CF)
b4,4-1,2,---,"2,(0-1) CX",O,BOS,Mark Loretta,Josh Towers,-1%,82%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 4."
"Top of the 5th, Blue Jays Batting, Behind 1-4, Red Sox' Josh Beckett facing 8-9-1","Top of the 5th, Blue Jays Batting, Behind 1-4, Red Sox' Josh Beckett facing 8-9-1","Top of the 5th, Blue Jays Batting, Behind 1-4, Red Sox' Josh Beckett facing 8-9-1","Top of the 5th, Blue Jays Batting, Behind 1-4, Red Sox' Josh Beckett facing 8-9-1","Top of the 5th, Blue Jays Batting, Behind 1-4, Red Sox' Josh Beckett facing 8-9-1","Top of the 5th, Blue Jays Batting, Behind 1-4, Red Sox' Josh Beckett facing 8-9-1","Top of the 5th, Blue Jays Batting, Behind 1-4, Red Sox' Josh Beckett facing 8-9-1","Top of the 5th, Blue Jays Batting, Behind 1-4, Red Sox' Josh Beckett facing 8-9-1","Top of the 5th, Blue Jays Batting, Behind 1-4, Red Sox' Josh Beckett facing 8-9-1","Top of the 5th, Blue Jays Batting, Behind 1-4, Red Sox' Josh Beckett facing 8-9-1","Top of the 5th, Blue Jays Batting, Behind 1-4, Red Sox' Josh Beckett facing 8-9-1","Top of the 5th, Blue Jays Batting, Behind 1-4, Red Sox' Josh Beckett facing 8-9-1"
t5,1-4,0,---,"3,(0-2) FCX",O,TOR,Eric Hinske,Josh Beckett,3%,85%,Flyball: CF
t5,1-4,1,---,"6,(2-2) CBBFFS",O,TOR,Aaron Hill,Josh Beckett,2%,86%,Strikeout Swinging
t5,1-4,2,---,"4,(1-2) FBFX",O,TOR,Russ Adams,Josh Beckett,1%,87%,Flyball: RF (Deep RF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 4."
"Bottom of the 5th, Red Sox Batting, Ahead 4-1, Blue Jays' Josh Towers facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Blue Jays' Josh Towers facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Blue Jays' Josh Towers facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Blue Jays' Josh Towers facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Blue Jays' Josh Towers facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Blue Jays' Josh Towers facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Blue Jays' Josh Towers facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Blue Jays' Josh Towers facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Blue Jays' Josh Towers facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Blue Jays' Josh Towers facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Blue Jays' Josh Towers facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Blue Jays' Josh Towers facing 3-4-5"
b5,4-1,0,---,"2,(0-1) SX",,BOS,David Ortiz,Josh Towers,2%,89%,Single to LF (Line Drive)
b5,4-1,0,1--,"4,(1-2) FBSX",OO,BOS,Manny Ramirez,Josh Towers,-4%,85%,Ground Ball Double Play: SS-2B-1B
b5,4-1,2,---,"1,(0-0) X",O,BOS,Wily Mo Peña,Josh Towers,-1%,85%,Flyball: CF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Blue Jays 1, Red Sox 4.","0 runs, 1 hit, 0 errors, 0 LOB. Blue Jays 1, Red Sox 4.","0 runs, 1 hit, 0 errors, 0 LOB. Blue Jays 1, Red Sox 4."
"Top of the 6th, Blue Jays Batting, Behind 1-4, Red Sox' Josh Beckett facing 2-3-4","Top of the 6th, Blue Jays Batting, Behind 1-4, Red Sox' Josh Beckett facing 2-3-4","Top of the 6th, Blue Jays Batting, Behind 1-4, Red Sox' Josh Beckett facing 2-3-4","Top of the 6th, Blue Jays Batting, Behind 1-4, Red Sox' Josh Beckett facing 2-3-4","Top of the 6th, Blue Jays Batting, Behind 1-4, Red Sox' Josh Beckett facing 2-3-4","Top of the 6th, Blue Jays Batting, Behind 1-4, Red Sox' Josh Beckett facing 2-3-4","Top of the 6th, Blue Jays Batting, Behind 1-4, Red Sox' Josh Beckett facing 2-3-4","Top of the 6th, Blue Jays Batting, Behind 1-4, Red Sox' Josh Beckett facing 2-3-4","Top of the 6th, Blue Jays Batting, Behind 1-4, Red Sox' Josh Beckett facing 2-3-4","Top of the 6th, Blue Jays Batting, Behind 1-4, Red Sox' Josh Beckett facing 2-3-4","Top of the 6th, Blue Jays Batting, Behind 1-4, Red Sox' Josh Beckett facing 2-3-4","Top of the 6th, Blue Jays Batting, Behind 1-4, Red Sox' Josh Beckett facing 2-3-4"
t6,1-4,0,---,"2,(0-1) CX",O,TOR,Frank Catalanotto,Josh Beckett,3%,87%,Groundout: 2B-1B
t6,1-4,1,---,"1,(0-0) X",O,TOR,Vernon Wells,Josh Beckett,2%,89%,Lineout: 3B
t6,1-4,2,---,"2,(1-0) BX",O,TOR,Troy Glaus,Josh Beckett,1%,90%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 4."
"Bottom of the 6th, Red Sox Batting, Ahead 4-1, Blue Jays' Josh Towers facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Blue Jays' Josh Towers facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Blue Jays' Josh Towers facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Blue Jays' Josh Towers facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Blue Jays' Josh Towers facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Blue Jays' Josh Towers facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Blue Jays' Josh Towers facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Blue Jays' Josh Towers facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Blue Jays' Josh Towers facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Blue Jays' Josh Towers facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Blue Jays' Josh Towers facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Blue Jays' Josh Towers facing 6-7-8"
b6,4-1,0,---,"6,(3-2) CBFBBB",,BOS,Jason Varitek,Josh Towers,1%,91%,Walk
b6,4-1,0,1--,"3,(1-1) CBX",,BOS,Mike Lowell,Josh Towers,2%,93%,Single to RF (Fly Ball to CF-RF); Varitek to 2B
b6,4-1,0,12-,"1,(0-0) X",O,BOS,Adam Stern,Josh Towers,-2%,91%,Bunt Popfly: 3B
b6,4-1,1,12-,"4,(0-2) CFFC",O,BOS,Alex Gonzalez,Josh Towers,-2%,90%,Strikeout Looking
b6,4-1,2,12-,"7,(3-2) CBCBFB>C",O,BOS,Kevin Youkilis,Josh Towers,-2%,88%,Strikeout Looking
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Blue Jays 1, Red Sox 4.","0 runs, 1 hit, 0 errors, 2 LOB. Blue Jays 1, Red Sox 4.","0 runs, 1 hit, 0 errors, 2 LOB. Blue Jays 1, Red Sox 4."
"Top of the 7th, Blue Jays Batting, Behind 1-4, Red Sox' Josh Beckett facing 5-6-7","Top of the 7th, Blue Jays Batting, Behind 1-4, Red Sox' Josh Beckett facing 5-6-7","Top of the 7th, Blue Jays Batting, Behind 1-4, Red Sox' Josh Beckett facing 5-6-7","Top of the 7th, Blue Jays Batting, Behind 1-4, Red Sox' Josh Beckett facing 5-6-7","Top of the 7th, Blue Jays Batting, Behind 1-4, Red Sox' Josh Beckett facing 5-6-7","Top of the 7th, Blue Jays Batting, Behind 1-4, Red Sox' Josh Beckett facing 5-6-7","Top of the 7th, Blue Jays Batting, Behind 1-4, Red Sox' Josh Beckett facing 5-6-7","Top of the 7th, Blue Jays Batting, Behind 1-4, Red Sox' Josh Beckett facing 5-6-7","Top of the 7th, Blue Jays Batting, Behind 1-4, Red Sox' Josh Beckett facing 5-6-7","Top of the 7th, Blue Jays Batting, Behind 1-4, Red Sox' Josh Beckett facing 5-6-7","Top of the 7th, Blue Jays Batting, Behind 1-4, Red Sox' Josh Beckett facing 5-6-7","Top of the 7th, Blue Jays Batting, Behind 1-4, Red Sox' Josh Beckett facing 5-6-7"
t7,1-4,0,---,"3,(1-1) CBX",O,TOR,Lyle Overbay,Josh Beckett,3%,91%,Flyball: LF
t7,1-4,1,---,"1,(0-0) X",O,TOR,Shea Hillenbrand,Josh Beckett,2%,92%,Groundout: SS-1B
t7,1-4,2,---,"2,(1-0) BX",,TOR,Bengie Molina,Josh Beckett,-1%,91%,Single to CF (Ground Ball)
t7,1-4,2,1--,"4,(1-2) C*BCX",O,TOR,Eric Hinske,Josh Beckett,2%,93%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 1, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 1, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 1, Red Sox 4."
"Bottom of the 7th, Red Sox Batting, Ahead 4-1, Blue Jays' Vinnie Chulk facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Blue Jays' Vinnie Chulk facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Blue Jays' Vinnie Chulk facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Blue Jays' Vinnie Chulk facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Blue Jays' Vinnie Chulk facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Blue Jays' Vinnie Chulk facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Blue Jays' Vinnie Chulk facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Blue Jays' Vinnie Chulk facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Blue Jays' Vinnie Chulk facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Blue Jays' Vinnie Chulk facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Blue Jays' Vinnie Chulk facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Blue Jays' Vinnie Chulk facing 2-3-4"
