Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Pedro Martinez, L (16-6)",6.0,3,2,2,5,10,2,3.43,27,113,69,29,18,22,2,10,3,0,63.0,,,0.101,0.9,0.04%,0.58,1.6
Alan Embree,0.1,2,2,2,0,0,0,4.53,3,15,8,5,2,1,2,1,1,0,,0.0,0.0,-0.081,0.82,-0.03%,0.52,-1.0
Mike Timlin,0.2,2,0,0,0,0,0,4.21,4,13,11,7,3,1,4,0,0,0,,1.0,1.0,-0.035,0.71,-0.01%,0.45,-0.4
Ramiro Mendoza,0.1,2,1,1,1,0,0,1.96,4,10,4,3,1,0,2,1,1,0,,0.0,0.0,-0.016,0.25,-0.01%,0.16,-1.1
Mike Myers,0.1,0,0,0,0,0,0,4.79,1,2,2,2,0,0,1,0,0,0,,3.0,1.0,-0.005,0.43,-0.00%,0.28,0.2
Curt Leskanic,0.1,0,0,0,0,0,0,5.7,1,5,3,1,1,1,1,0,0,0,,2.0,0.0,0.005,0.18,0.00%,0.12,0.5
Scott Williamson,1.0,1,0,0,0,1,0,1.14,4,14,9,5,3,1,1,2,0,0,,0.0,0.0,0.012,0.24,0.00%,0.15,0.6
Team Totals,9.0,10,5,5,6,11,2,5.0,44,172,106,52,28,26,13,14,5,0,63.0,6.0,2.0,-0.019,0.74,-0.01%,0.47,0.4
