Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
David Cone,6.0,8,4,4,4,4,0,6.08,30,107,62,32,13,17,5,17,8,0,40.0,,,-0.154,1.05,-0.18%,1.99,-0.3
"Jason Grimsley, BS (3), L (3-2)",0.2,1,4,4,3,0,0,3.72,6,19,5,3,0,2,2,1,1,0,,0.0,0.0,-0.221,2.76,-0.25%,5.21,-1.2
Mike Stanton,0.0,1,1,1,2,0,0,3.31,3,15,5,2,1,2,0,1,1,0,,3.0,3.0,-0.345,2.79,-0.39%,5.27,-3.8
Jeff Nelson,1.1,1,0,0,0,1,0,1.42,4,14,9,4,0,5,2,1,1,0,,2.0,0.0,0.015,0.15,0.02%,0.29,1.3
Team Totals,8.0,11,9,9,9,5,0,10.12,43,155,81,41,14,26,9,20,11,0,40.0,5.0,3.0,-0.705,1.32,-0.80%,2.5,-4.1
