Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Toronto Blue Jays,1,0,2,1,0,0,0,0,0,4,8,1
via Sports Logos.net About logos,Boston Red Sox,1,1,0,2,0,0,0,0,1,5,7,0
WP: Keith Foulke (3-3) • LP: Kevin Frederick (0-2),WP: Keith Foulke (3-3) • LP: Kevin Frederick (0-2),WP: Keith Foulke (3-3) • LP: Kevin Frederick (0-2),WP: Keith Foulke (3-3) • LP: Kevin Frederick (0-2),WP: Keith Foulke (3-3) • LP: Kevin Frederick (0-2),WP: Keith Foulke (3-3) • LP: Kevin Frederick (0-2),WP: Keith Foulke (3-3) • LP: Kevin Frederick (0-2),WP: Keith Foulke (3-3) • LP: Kevin Frederick (0-2),WP: Keith Foulke (3-3) • LP: Kevin Frederick (0-2),WP: Keith Foulke (3-3) • LP: Kevin Frederick (0-2),WP: Keith Foulke (3-3) • LP: Kevin Frederick (0-2),WP: Keith Foulke (3-3) • LP: Kevin Frederick (0-2),WP: Keith Foulke (3-3) • LP: Kevin Frederick (0-2),WP: Keith Foulke (3-3) • LP: Kevin Frederick (0-2)
Winning Run scored with 1 out,Winning Run scored with 1 out,Winning Run scored with 1 out,Winning Run scored with 1 out,Winning Run scored with 1 out,Winning Run scored with 1 out,Winning Run scored with 1 out,Winning Run scored with 1 out,Winning Run scored with 1 out,Winning Run scored with 1 out,Winning Run scored with 1 out,Winning Run scored with 1 out,Winning Run scored with 1 out,Winning Run scored with 1 out
