Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Ramon Martinez, L (5-4)",3.0,7,7,7,2,2,1,6.08,17,69,45,27,5,13,3,10,5,0,17.0,,,-0.363,0.8,-0.38%,1.4,-5.6
Tim Wakefield,4.0,6,4,4,0,3,2,4.76,17,57,39,23,8,8,3,11,5,0,,1.0,0.0,-0.008,0.14,-0.01%,0.24,-1.1
Rod Beck,1.1,1,0,0,0,1,0,0.0,5,14,11,6,3,2,2,2,2,0,,0.0,0.0,0.088,1.02,0.09%,1.79,0.9
Rheal Cormier,0.2,0,0,0,0,0,0,3.77,2,6,3,2,1,0,2,0,0,0,,0.0,0.0,0.03,0.56,0.03%,0.97,0.3
Team Totals,9.0,14,11,11,2,6,3,11.0,41,146,98,58,17,23,10,23,12,0,17.0,1.0,0.0,-0.253,0.54,-0.27%,0.94,-5.5
