Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Ramon Martinez, W (3-2)",5.0,3,0,0,2,4,0,5.46,19,68,44,22,8,14,5,8,3,0,63.0,,,0.278,1.05,0.21%,1.33,3.1
Tim Wakefield,0.2,4,3,3,0,0,1,3.24,6,15,10,9,0,1,4,2,1,0,,0.0,0.0,-0.143,0.83,-0.11%,1.06,-2.7
"Rich Garces, S (1)",0.1,0,0,0,0,0,0,2.65,1,5,3,2,0,1,0,1,0,0,,1.0,0.0,0.033,1.09,0.03%,1.39,0.3
Team Totals,6.0,7,3,3,2,4,1,4.5,26,88,57,33,8,16,9,11,4,0,63.0,1.0,0.0,0.168,0.99,0.13%,1.26,0.7
