Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Jeremy Bonderman facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Jeremy Bonderman facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Jeremy Bonderman facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Jeremy Bonderman facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Jeremy Bonderman facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Jeremy Bonderman facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Jeremy Bonderman facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Jeremy Bonderman facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Jeremy Bonderman facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Jeremy Bonderman facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Jeremy Bonderman facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Jeremy Bonderman facing 5-6-7"
b2,0-0,0,---,"2,(1-0) BX",O,BOS,Kevin Youkilis,Jeremy Bonderman,2%,47%,Lineout: 3B
b2,0-0,1,---,"3,(1-1) BFX",O,BOS,Mike Lowell,Jeremy Bonderman,2%,49%,Popfly: SS (Short LF)
b2,0-0,2,---,"3,(1-1) BSX",,BOS,Wily Mo Peña,Jeremy Bonderman,-1%,48%,Single to LF (Ground Ball)
b2,0-0,2,1--,"6,(3-2) S*BBBS>S",O,BOS,Doug Mirabelli,Jeremy Bonderman,3%,50%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Tigers 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 0, Red Sox 0."
"Top of the 3rd, Tigers Batting, Tied 0-0, Red Sox' Curt Schilling facing 7-8-9","Top of the 3rd, Tigers Batting, Tied 0-0, Red Sox' Curt Schilling facing 7-8-9","Top of the 3rd, Tigers Batting, Tied 0-0, Red Sox' Curt Schilling facing 7-8-9","Top of the 3rd, Tigers Batting, Tied 0-0, Red Sox' Curt Schilling facing 7-8-9","Top of the 3rd, Tigers Batting, Tied 0-0, Red Sox' Curt Schilling facing 7-8-9","Top of the 3rd, Tigers Batting, Tied 0-0, Red Sox' Curt Schilling facing 7-8-9","Top of the 3rd, Tigers Batting, Tied 0-0, Red Sox' Curt Schilling facing 7-8-9","Top of the 3rd, Tigers Batting, Tied 0-0, Red Sox' Curt Schilling facing 7-8-9","Top of the 3rd, Tigers Batting, Tied 0-0, Red Sox' Curt Schilling facing 7-8-9","Top of the 3rd, Tigers Batting, Tied 0-0, Red Sox' Curt Schilling facing 7-8-9","Top of the 3rd, Tigers Batting, Tied 0-0, Red Sox' Curt Schilling facing 7-8-9","Top of the 3rd, Tigers Batting, Tied 0-0, Red Sox' Curt Schilling facing 7-8-9"
t3,0-0,0,---,"5,(1-2) FFBFX",,DET,Sean Casey,Curt Schilling,4%,54%,Single to CF (Ground Ball)
t3,0-0,0,1--,"2,(1-0) BX",OO,DET,Craig Monroe,Curt Schilling,-8%,45%,Ground Ball Double Play: SS-2B-1B
t3,0-0,2,---,"1,(0-0) X",O,DET,Omar Infante,Curt Schilling,-1%,44%,Groundout: SS-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Tigers 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Tigers 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Tigers 0, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Tied 0-0, Tigers' Jeremy Bonderman facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Tigers' Jeremy Bonderman facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Tigers' Jeremy Bonderman facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Tigers' Jeremy Bonderman facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Tigers' Jeremy Bonderman facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Tigers' Jeremy Bonderman facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Tigers' Jeremy Bonderman facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Tigers' Jeremy Bonderman facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Tigers' Jeremy Bonderman facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Tigers' Jeremy Bonderman facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Tigers' Jeremy Bonderman facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Tigers' Jeremy Bonderman facing 9-1-2"
b3,0-0,0,---,"5,(2-2) BFSBT",O,BOS,Alex Gonzalez,Jeremy Bonderman,3%,47%,Strikeout Swinging
b3,0-0,1,---,"7,(3-2) SSBBFBX",R,BOS,Coco Crisp,Jeremy Bonderman,-11%,36%,Home Run (Fly Ball to Deep RF)
b3,1-0,1,---,"3,(1-1) CBX",O,BOS,Mark Loretta,Jeremy Bonderman,2%,38%,Flyball: CF
b3,1-0,2,---,"5,(2-2) CFBBS",O,BOS,David Ortiz,Jeremy Bonderman,1%,39%,Strikeout Swinging
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Tigers 0, Red Sox 1.","1 run, 1 hit, 0 errors, 0 LOB. Tigers 0, Red Sox 1.","1 run, 1 hit, 0 errors, 0 LOB. Tigers 0, Red Sox 1."
"Top of the 4th, Tigers Batting, Behind 0-1, Red Sox' Curt Schilling facing 1-2-3","Top of the 4th, Tigers Batting, Behind 0-1, Red Sox' Curt Schilling facing 1-2-3","Top of the 4th, Tigers Batting, Behind 0-1, Red Sox' Curt Schilling facing 1-2-3","Top of the 4th, Tigers Batting, Behind 0-1, Red Sox' Curt Schilling facing 1-2-3","Top of the 4th, Tigers Batting, Behind 0-1, Red Sox' Curt Schilling facing 1-2-3","Top of the 4th, Tigers Batting, Behind 0-1, Red Sox' Curt Schilling facing 1-2-3","Top of the 4th, Tigers Batting, Behind 0-1, Red Sox' Curt Schilling facing 1-2-3","Top of the 4th, Tigers Batting, Behind 0-1, Red Sox' Curt Schilling facing 1-2-3","Top of the 4th, Tigers Batting, Behind 0-1, Red Sox' Curt Schilling facing 1-2-3","Top of the 4th, Tigers Batting, Behind 0-1, Red Sox' Curt Schilling facing 1-2-3","Top of the 4th, Tigers Batting, Behind 0-1, Red Sox' Curt Schilling facing 1-2-3","Top of the 4th, Tigers Batting, Behind 0-1, Red Sox' Curt Schilling facing 1-2-3"
t4,0-1,0,---,"5,(2-2) SCBBX",O,DET,Curtis Granderson,Curt Schilling,-3%,36%,Flyball: LF (LF Line)
t4,0-1,1,---,"4,(2-1) CBBX",,DET,Placido Polanco,Curt Schilling,3%,39%,Single to CF (Line Drive)
t4,0-1,1,1--,"6,(3-2) BBC1C*B>X",,DET,Dmitri Young,Curt Schilling,7%,46%,Single to CF (Ground Ball); Polanco to 3B
t4,0-1,1,1-3,"3,(0-2) FFX",O,DET,Magglio Ordonez,Curt Schilling,-8%,38%,Lineout: SS
t4,0-1,2,1-3,"4,(2-1) BCBX",O,DET,Carlos Guillen,Curt Schilling,-6%,32%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Tigers 0, Red Sox 1.","0 runs, 2 hits, 0 errors, 2 LOB. Tigers 0, Red Sox 1.","0 runs, 2 hits, 0 errors, 2 LOB. Tigers 0, Red Sox 1."
"Bottom of the 4th, Red Sox Batting, Ahead 1-0, Tigers' Jeremy Bonderman facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Tigers' Jeremy Bonderman facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Tigers' Jeremy Bonderman facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Tigers' Jeremy Bonderman facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Tigers' Jeremy Bonderman facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Tigers' Jeremy Bonderman facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Tigers' Jeremy Bonderman facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Tigers' Jeremy Bonderman facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Tigers' Jeremy Bonderman facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Tigers' Jeremy Bonderman facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Tigers' Jeremy Bonderman facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Tigers' Jeremy Bonderman facing 4-5-6"
b4,1-0,0,---,"6,(2-2) SBBFFX",O,BOS,Manny Ramirez,Jeremy Bonderman,2%,34%,Flyball: RF (Deep RF)
b4,1-0,1,---,"7,(3-2) CCFBBBS",O,BOS,Kevin Youkilis,Jeremy Bonderman,2%,36%,Strikeout Swinging
b4,1-0,2,---,"6,(3-2) BBFBFX",O,BOS,Mike Lowell,Jeremy Bonderman,1%,37%,Flyball: CF (Deep CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Tigers 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 0, Red Sox 1."
"Top of the 5th, Tigers Batting, Behind 0-1, Red Sox' Curt Schilling facing 6-7-8","Top of the 5th, Tigers Batting, Behind 0-1, Red Sox' Curt Schilling facing 6-7-8","Top of the 5th, Tigers Batting, Behind 0-1, Red Sox' Curt Schilling facing 6-7-8","Top of the 5th, Tigers Batting, Behind 0-1, Red Sox' Curt Schilling facing 6-7-8","Top of the 5th, Tigers Batting, Behind 0-1, Red Sox' Curt Schilling facing 6-7-8","Top of the 5th, Tigers Batting, Behind 0-1, Red Sox' Curt Schilling facing 6-7-8","Top of the 5th, Tigers Batting, Behind 0-1, Red Sox' Curt Schilling facing 6-7-8","Top of the 5th, Tigers Batting, Behind 0-1, Red Sox' Curt Schilling facing 6-7-8","Top of the 5th, Tigers Batting, Behind 0-1, Red Sox' Curt Schilling facing 6-7-8","Top of the 5th, Tigers Batting, Behind 0-1, Red Sox' Curt Schilling facing 6-7-8","Top of the 5th, Tigers Batting, Behind 0-1, Red Sox' Curt Schilling facing 6-7-8","Top of the 5th, Tigers Batting, Behind 0-1, Red Sox' Curt Schilling facing 6-7-8"
t5,0-1,0,---,"5,(1-2) FFBFX",O,DET,Ivan Rodriguez,Curt Schilling,-3%,34%,Groundout: 3B-1B
t5,0-1,1,---,"2,(0-1) CX",O,DET,Sean Casey,Curt Schilling,-2%,32%,Groundout: 1B-P
t5,0-1,2,---,"2,(1-0) BX",,DET,Craig Monroe,Curt Schilling,2%,33%,Single to LF (Ground Ball)
t5,0-1,2,1--,"1,(0-1) F11",O,DET,Omar Infante,Curt Schilling,-3%,30%,Monroe Picked off 1B (P-1B)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Tigers 0, Red Sox 1.","0 runs, 1 hit, 0 errors, 0 LOB. Tigers 0, Red Sox 1.","0 runs, 1 hit, 0 errors, 0 LOB. Tigers 0, Red Sox 1."
"Bottom of the 5th, Red Sox Batting, Ahead 1-0, Tigers' Jeremy Bonderman facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Tigers' Jeremy Bonderman facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Tigers' Jeremy Bonderman facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Tigers' Jeremy Bonderman facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Tigers' Jeremy Bonderman facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Tigers' Jeremy Bonderman facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Tigers' Jeremy Bonderman facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Tigers' Jeremy Bonderman facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Tigers' Jeremy Bonderman facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Tigers' Jeremy Bonderman facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Tigers' Jeremy Bonderman facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Tigers' Jeremy Bonderman facing 7-8-9"
b5,1-0,0,---,"1,(0-0) X",O,BOS,Wily Mo Peña,Jeremy Bonderman,2%,32%,Flyball: CF
b5,1-0,1,---,"5,(2-2) CSBBX",O,BOS,Doug Mirabelli,Jeremy Bonderman,2%,34%,Groundout: 2B-1B
b5,1-0,2,---,"1,(0-0) X",O,BOS,Alex Gonzalez,Jeremy Bonderman,1%,35%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Tigers 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 0, Red Sox 1."
"Top of the 6th, Tigers Batting, Behind 0-1, Red Sox' Curt Schilling facing 9-1-2","Top of the 6th, Tigers Batting, Behind 0-1, Red Sox' Curt Schilling facing 9-1-2","Top of the 6th, Tigers Batting, Behind 0-1, Red Sox' Curt Schilling facing 9-1-2","Top of the 6th, Tigers Batting, Behind 0-1, Red Sox' Curt Schilling facing 9-1-2","Top of the 6th, Tigers Batting, Behind 0-1, Red Sox' Curt Schilling facing 9-1-2","Top of the 6th, Tigers Batting, Behind 0-1, Red Sox' Curt Schilling facing 9-1-2","Top of the 6th, Tigers Batting, Behind 0-1, Red Sox' Curt Schilling facing 9-1-2","Top of the 6th, Tigers Batting, Behind 0-1, Red Sox' Curt Schilling facing 9-1-2","Top of the 6th, Tigers Batting, Behind 0-1, Red Sox' Curt Schilling facing 9-1-2","Top of the 6th, Tigers Batting, Behind 0-1, Red Sox' Curt Schilling facing 9-1-2","Top of the 6th, Tigers Batting, Behind 0-1, Red Sox' Curt Schilling facing 9-1-2","Top of the 6th, Tigers Batting, Behind 0-1, Red Sox' Curt Schilling facing 9-1-2"
t6,0-1,0,---,"6,(2-2) FBBFFX",,DET,Omar Infante,Curt Schilling,9%,44%,Double to LF (Line Drive to Deep LF Line)
t6,0-1,0,-2-,"5,(2-2) CB2FBX",,DET,Curtis Granderson,Curt Schilling,10%,54%,Single to LF (Line Drive); Infante to 3B
t6,0-1,0,1-3,"1,(0-0) X",O,DET,Placido Polanco,Curt Schilling,-13%,41%,Fielder's Choice 3B; Infante out at Hm/3B-C; Granderson to 2B; Polanco to 1B
t6,0-1,1,12-,"2,(1-0) BX",O,DET,Dmitri Young,Curt Schilling,-7%,34%,Flyball: LF
t6,0-1,2,12-,"5,(1-2) *BCFFX",O,DET,Magglio Ordonez,Curt Schilling,-7%,27%,Groundout: P-1B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Tigers 0, Red Sox 1.","0 runs, 2 hits, 0 errors, 2 LOB. Tigers 0, Red Sox 1.","0 runs, 2 hits, 0 errors, 2 LOB. Tigers 0, Red Sox 1."
"Bottom of the 6th, Red Sox Batting, Ahead 1-0, Tigers' Jeremy Bonderman facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Tigers' Jeremy Bonderman facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Tigers' Jeremy Bonderman facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Tigers' Jeremy Bonderman facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Tigers' Jeremy Bonderman facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Tigers' Jeremy Bonderman facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Tigers' Jeremy Bonderman facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Tigers' Jeremy Bonderman facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Tigers' Jeremy Bonderman facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Tigers' Jeremy Bonderman facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Tigers' Jeremy Bonderman facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Tigers' Jeremy Bonderman facing 1-2-3"
b6,1-0,0,---,"6,(2-2) LBSFBC",O,BOS,Coco Crisp,Jeremy Bonderman,2%,29%,Strikeout Looking
b6,1-0,1,---,"1,(0-0) X",O,BOS,Mark Loretta,Jeremy Bonderman,2%,31%,Groundout: SS-1B
b6,1-0,2,---,"4,(3-0) BBBB",,BOS,David Ortiz,Jeremy Bonderman,-1%,30%,Walk
b6,1-0,2,1--,"1,(0-0) X",O,BOS,Manny Ramirez,Jeremy Bonderman,3%,32%,Popfly: 2B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Tigers 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Tigers 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Tigers 0, Red Sox 1."
"Top of the 7th, Tigers Batting, Behind 0-1, Red Sox' Curt Schilling facing 5-6-7","Top of the 7th, Tigers Batting, Behind 0-1, Red Sox' Curt Schilling facing 5-6-7","Top of the 7th, Tigers Batting, Behind 0-1, Red Sox' Curt Schilling facing 5-6-7","Top of the 7th, Tigers Batting, Behind 0-1, Red Sox' Curt Schilling facing 5-6-7","Top of the 7th, Tigers Batting, Behind 0-1, Red Sox' Curt Schilling facing 5-6-7","Top of the 7th, Tigers Batting, Behind 0-1, Red Sox' Curt Schilling facing 5-6-7","Top of the 7th, Tigers Batting, Behind 0-1, Red Sox' Curt Schilling facing 5-6-7","Top of the 7th, Tigers Batting, Behind 0-1, Red Sox' Curt Schilling facing 5-6-7","Top of the 7th, Tigers Batting, Behind 0-1, Red Sox' Curt Schilling facing 5-6-7","Top of the 7th, Tigers Batting, Behind 0-1, Red Sox' Curt Schilling facing 5-6-7","Top of the 7th, Tigers Batting, Behind 0-1, Red Sox' Curt Schilling facing 5-6-7","Top of the 7th, Tigers Batting, Behind 0-1, Red Sox' Curt Schilling facing 5-6-7"
t7,0-1,0,---,"1,(0-0) X",,DET,Carlos Guillen,Curt Schilling,7%,39%,Single to LF (Fly Ball to LF Line)
t7,0-1,0,1--,"5,(1-2) BF1SFX",,DET,Ivan Rodriguez,Curt Schilling,10%,49%,Single to LF (Ground Ball); Guillen to 2B
t7,0-1,0,12-,"2,(0-1) FX",RR,DET,Sean Casey,Curt Schilling,26%,75%,Double to RF (Line Drive to Deep CF-RF); Guillen Scores; Rodriguez Scores
t7,2-1,0,-2-,"4,(1-2) CSBS",O,DET,Craig Monroe,Curt Schilling,-5%,70%,Strikeout Swinging
t7,2-1,1,-2-,"5,(1-2) BCFFS",O,DET,Omar Infante,Curt Schilling,-4%,66%,Strikeout Swinging
t7,2-1,2,-2-,"6,(2-2) CCBBFS",O,DET,Curtis Granderson,Curt Schilling,-4%,61%,Strikeout Swinging
,,,,,,,,,"2 runs, 3 hits, 0 errors, 1 LOB. Tigers 2, Red Sox 1.","2 runs, 3 hits, 0 errors, 1 LOB. Tigers 2, Red Sox 1.","2 runs, 3 hits, 0 errors, 1 LOB. Tigers 2, Red Sox 1."
"Bottom of the 7th, Red Sox Batting, Behind 1-2, Tigers' Jeremy Bonderman facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 1-2, Tigers' Jeremy Bonderman facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 1-2, Tigers' Jeremy Bonderman facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 1-2, Tigers' Jeremy Bonderman facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 1-2, Tigers' Jeremy Bonderman facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 1-2, Tigers' Jeremy Bonderman facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 1-2, Tigers' Jeremy Bonderman facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 1-2, Tigers' Jeremy Bonderman facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 1-2, Tigers' Jeremy Bonderman facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 1-2, Tigers' Jeremy Bonderman facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 1-2, Tigers' Jeremy Bonderman facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 1-2, Tigers' Jeremy Bonderman facing 5-6-7"
,,,,,,,,,Brandon Inge replaces Omar Infante playing 3B batting 9th,Brandon Inge replaces Omar Infante playing 3B batting 9th,Brandon Inge replaces Omar Infante playing 3B batting 9th
b7,1-2,0,---,"5,(2-2) .BCSBS",O,BOS,Kevin Youkilis,Jeremy Bonderman,5%,66%,Strikeout Swinging
b7,1-2,1,---,"2,(0-1) CX",O,BOS,Mike Lowell,Jeremy Bonderman,4%,70%,Groundout: 3B-1B
b7,1-2,2,---,"1,(0-0) X",,BOS,Wily Mo Peña,Jeremy Bonderman,-5%,65%,Double to CF (Fly Ball to Deep CF)
b7,1-2,2,-2-,"3,(2-0) *BBX",O,BOS,Doug Mirabelli,Jeremy Bonderman,8%,73%,Popfly: 2B
