Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Tim Wakefield, W (6-3)",6,4,0,0,2,5,0,4.5,25,90,64,33,13,18,8,10,3,0,67.0,,,0.38,1.19,0.32%,1.66,3.4
"Alan Embree, H (4)",2,0,0,0,1,0,0,4.03,7,23,13,7,0,6,3,3,0,0,,0.0,0.0,0.161,1.05,0.14%,1.47,1.1
"Mike Timlin, S (2)",1,2,1,1,1,1,0,3.71,6,30,17,10,2,5,2,2,1,0,,0.0,0.0,0.039,1.04,0.03%,1.45,-0.4
Team Totals,9,6,1,1,4,6,0,1.0,38,143,94,50,15,29,13,15,4,0,67.0,0.0,0.0,0.58,1.14,0.49%,1.59,4.2
