Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Joaquín Benoit,6.0,6,2,2,3,6,0,4.47,27,110,69,43,15,11,6,12,3,0,55.0,,,0.078,1.06,0.00%,0.0,1.4
Juan Alvarez,0.2,0,0,0,0,2,0,3.58,2,9,7,3,1,3,0,0,0,0,,0.0,0.0,0.021,0.4,0.00%,0.0,0.4
Jay Powell,1.1,0,0,0,0,1,0,4.11,4,12,7,4,0,3,3,0,0,0,,0.0,0.0,0.042,0.4,0.00%,0.0,0.7
Danny Kolb,0.2,0,0,0,2,0,0,1.32,4,14,6,5,0,1,2,0,0,0,,0.0,0.0,0.032,3.12,0.00%,0.0,0.1
"Rich Rodriguez, W (2-1)",0.1,0,0,0,0,0,0,6.75,1,1,1,1,0,0,1,0,0,0,,2.0,0.0,0.118,4.44,0.00%,0.0,0.5
"Francisco Cordero, S (5)",1.0,1,0,0,1,0,0,2.35,5,24,14,9,2,3,1,3,1,0,,0.0,0.0,0.22,4.07,0.00%,0.0,0.6
Team Totals,10.0,7,2,2,6,9,0,1.8,43,170,104,65,18,21,13,15,4,0,55.0,2.0,0.0,0.511,1.56,0.00%,0.0,3.6
