Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t9,3-4,1,1--,"3,(2-0) BBX",,NYY,Robin Ventura,Ugueth Urbina,-27%,55%,Double to RF (Line Drive to RF Line); Williams to 3B
t9,3-4,1,-23,"4,(1-2) BCSS",O,NYY,Rondell White,Ugueth Urbina,25%,79%,Strikeout Swinging
t9,3-4,2,-23,"6,(3-2) BSBSBC",O,NYY,John Vander Wal,Ugueth Urbina,21%,100%,Strikeout Looking
t8,1-4,1,--3,"5,(3-1) BBBCX",RR,NYY,Derek Jeter,Rich Garces,-11%,79%,Home Run (Fly Ball to CF-RF); Soriano Scores
b5,2-1,1,-2-,"6,(2-2) BCSBFX",R,BOS,Shea Hillenbrand,Adrián Hernández,10%,82%,Double to LF (Line Drive to LF Line); Clark Scores
