Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Ramiro Mendoza, W (6-3)",7,6,1,1,0,3,0,3.58,26,79,59,34,5,20,9,14,8,0,64.0,,,0.291,0.75,0.31%,1.32,3.3
Jeff Nelson,1,0,0,0,1,1,0,1.47,4,18,9,5,0,4,1,1,0,0,,0.0,0.0,0.0,0.01,0.00%,0.01,0.6
Mike Stanton,1,0,0,0,0,2,0,3.03,3,16,11,5,5,1,0,1,0,0,,0.0,0.0,0.0,0.0,0.00%,0.0,0.6
Team Totals,9,6,1,1,1,6,0,1.0,33,113,79,44,10,25,10,16,8,0,64.0,0.0,0.0,0.291,0.58,0.31%,1.02,4.5
