Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
David Wells,6.2,9,4,4,1,5,0,5.04,31,114,84,56,9,19,14,10,6,0,44.0,,,-0.057,0.96,-0.06%,1.69,-0.4
"Mike Timlin, W (3-1)",0.1,0,0,0,1,0,0,1.59,2,9,4,2,0,2,0,1,0,0,,1.0,0.0,-0.025,1.49,-0.03%,2.63,-0.1
"Alan Embree, H (3)",0.2,1,0,0,0,0,0,7.68,3,11,7,3,0,4,3,0,0,0,,1.0,0.0,0.042,2.72,0.04%,4.8,0.3
"Keith Foulke, S (15)",1.1,2,0,0,0,1,0,5.82,6,25,16,10,1,5,1,4,1,0,,2.0,0.0,0.188,1.79,0.20%,3.16,1.2
Team Totals,9.0,12,4,4,2,6,0,4.0,42,159,111,71,10,30,18,15,7,0,44.0,4.0,0.0,0.148,1.23,0.16%,2.17,0.9
