Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Hideo Nomo,4.0,2,4,4,6,4,1,3.8,19,85,42,17,6,19,2,6,0,1,40.0,,,-0.128,1.16,-0.10%,1.48,-0.8
Tim Wakefield,2.0,2,0,0,1,0,0,1.76,10,37,25,17,4,4,3,3,0,2,,2.0,2.0,-0.043,1.13,-0.03%,1.45,0.1
Rich Garces,1.0,0,0,0,0,0,0,2.84,3,6,5,3,1,1,2,1,0,0,,0.0,0.0,0.024,0.31,0.02%,0.4,0.6
Pete Schourek,1.0,0,0,0,1,1,0,2.25,4,18,11,3,1,7,1,1,0,0,,0.0,0.0,0.018,0.24,0.01%,0.3,0.6
Rod Beck,1.2,2,0,0,1,1,0,2.11,8,32,17,9,1,7,0,6,2,0,,0.0,0.0,0.176,2.39,0.14%,3.07,0.6
"Derek Lowe, W (2-5)",1.1,1,0,0,2,1,0,5.4,7,26,13,5,2,6,3,1,1,0,,2.0,0.0,0.268,4.21,0.21%,5.39,1.0
Team Totals,11.0,7,4,4,11,7,1,3.27,51,204,113,54,15,44,11,18,3,3,40.0,4.0,2.0,0.315,1.65,0.24%,2.11,2.1
