Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Sun-Woo Kim,2.2,5,4,4,1,2,2,7.45,13,49,32,22,7,3,2,8,4,0,33.0,,,-0.271,1.04,-0.22%,1.39,-2.4
Tim Wakefield,2.1,5,4,4,1,3,0,2.9,14,43,32,21,8,3,3,6,5,0,,0.0,0.0,-0.34,1.36,-0.27%,1.81,-2.2
Alan Embree,1.0,2,0,0,0,3,0,1.0,5,29,21,10,8,3,0,2,2,0,,1.0,1.0,-0.035,1.64,-0.03%,2.19,-0.0
"Rich Garces, L (0-1)",1.2,0,1,1,3,2,0,9.0,8,41,19,6,5,8,2,1,0,0,,0.0,0.0,0.062,2.12,0.05%,2.82,0.3
Chris Haney,1.1,2,0,0,0,0,0,1.35,6,23,17,10,4,3,4,2,1,0,,3.0,1.0,-0.098,2.06,-0.08%,2.75,0.4
Team Totals,9.0,14,9,9,5,10,2,9.0,46,185,121,69,32,20,11,19,12,0,33.0,4.0,2.0,-0.682,1.52,-0.55%,2.03,-4.0
