Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-0,2,---,"5,(1-2) SBFFX",,BOS,Carl Everett,Aaron Sele,1%,52%,Single to RF (Line Drive)
b1,0-0,2,1--,"6,(3-2) FBBBFB",,BOS,Manny Ramirez,Aaron Sele,2%,54%,Walk; Everett to 2B
b1,0-0,2,12-,"4,(0-2) CSFC",O,BOS,Dante Bichette,Aaron Sele,-4%,50%,Strikeout Looking
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Mariners 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Mariners 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Mariners 0, Red Sox 0."
"Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' David Cone facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' David Cone facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' David Cone facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' David Cone facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' David Cone facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' David Cone facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' David Cone facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' David Cone facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' David Cone facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' David Cone facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' David Cone facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' David Cone facing 4-5-6"
t2,0-0,0,---,"1,(0-0) X",O,SEA,John Olerud,David Cone,2%,52%,Groundout: SS-1B
t2,0-0,1,---,"2,(1-0) BX",O,SEA,Bret Boone,David Cone,2%,54%,Flyball: RF (Deep RF)
t2,0-0,2,---,"3,(2-0) BBX",,SEA,Al Martin,David Cone,-1%,53%,Single (Ground Ball)
t2,0-0,2,1--,"6,(3-2) BBFBCX",O,SEA,Stan Javier,David Cone,2%,55%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Mariners 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 0, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Aaron Sele facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Aaron Sele facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Aaron Sele facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Aaron Sele facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Aaron Sele facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Aaron Sele facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Aaron Sele facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Aaron Sele facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Aaron Sele facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Aaron Sele facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Aaron Sele facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Aaron Sele facing 6-7-8"
b2,0-0,0,---,"3,(1-1) BCX",O,BOS,Shea Hillenbrand,Aaron Sele,-2%,53%,Lineout: CF
b2,0-0,1,---,"3,(1-1) BCX",R,BOS,Jose Offerman,Aaron Sele,10%,63%,Home Run (Fly Ball to Deep RF)
b2,1-0,1,---,"1,(0-0) X",,BOS,Mike Lansing,Aaron Sele,2%,65%,Single (Ground Ball)
b2,1-0,1,1--,"2,(0-1) CX",,BOS,Doug Mirabelli,Aaron Sele,3%,68%,Single to CF (Line Drive); Lansing to 2B
b2,1-0,1,12-,"3,(1-1) CBX",OO,BOS,Trot Nixon,Aaron Sele,-8%,61%,Ground Ball Double Play: 2B-SS-1B
,,,,,,,,,"1 run, 3 hits, 0 errors, 1 LOB. Mariners 0, Red Sox 1.","1 run, 3 hits, 0 errors, 1 LOB. Mariners 0, Red Sox 1.","1 run, 3 hits, 0 errors, 1 LOB. Mariners 0, Red Sox 1."
"Top of the 3rd, Mariners Batting, Behind 0-1, Red Sox' David Cone facing 8-9-1","Top of the 3rd, Mariners Batting, Behind 0-1, Red Sox' David Cone facing 8-9-1","Top of the 3rd, Mariners Batting, Behind 0-1, Red Sox' David Cone facing 8-9-1","Top of the 3rd, Mariners Batting, Behind 0-1, Red Sox' David Cone facing 8-9-1","Top of the 3rd, Mariners Batting, Behind 0-1, Red Sox' David Cone facing 8-9-1","Top of the 3rd, Mariners Batting, Behind 0-1, Red Sox' David Cone facing 8-9-1","Top of the 3rd, Mariners Batting, Behind 0-1, Red Sox' David Cone facing 8-9-1","Top of the 3rd, Mariners Batting, Behind 0-1, Red Sox' David Cone facing 8-9-1","Top of the 3rd, Mariners Batting, Behind 0-1, Red Sox' David Cone facing 8-9-1","Top of the 3rd, Mariners Batting, Behind 0-1, Red Sox' David Cone facing 8-9-1","Top of the 3rd, Mariners Batting, Behind 0-1, Red Sox' David Cone facing 8-9-1","Top of the 3rd, Mariners Batting, Behind 0-1, Red Sox' David Cone facing 8-9-1"
t3,0-1,0,---,"2,(0-1) CX",,SEA,David Bell,David Cone,-4%,57%,Single to LF (Line Drive)
t3,0-1,0,1--,"5,(2-2) BCCBS",O,SEA,Tom Lampkin,David Cone,4%,60%,Strikeout Swinging
t3,0-1,1,1--,"1,(0-0) X",O,SEA,Ichiro Suzuki,David Cone,3%,64%,Groundout: 2B-SS/Forceout at 2B
t3,0-1,2,1--,"5,(2-2) FSBBX",O,SEA,Mark McLemore,David Cone,3%,67%,Lineout: 2B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Mariners 0, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 0, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 0, Red Sox 1."
"Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Mariners' Aaron Sele facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Mariners' Aaron Sele facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Mariners' Aaron Sele facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Mariners' Aaron Sele facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Mariners' Aaron Sele facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Mariners' Aaron Sele facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Mariners' Aaron Sele facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Mariners' Aaron Sele facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Mariners' Aaron Sele facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Mariners' Aaron Sele facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Mariners' Aaron Sele facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Mariners' Aaron Sele facing 2-3-4"
b3,1-0,0,---,"1,(0-0) X",R,BOS,Nomar Garciaparra,Aaron Sele,9%,76%,Home Run (Fly Ball to Deep CF)
b3,2-0,0,---,"4,(2-1) BFBX",O,BOS,Carl Everett,Aaron Sele,-2%,74%,Flyball: CF
b3,2-0,1,---,"5,(2-2) BCBCC",O,BOS,Manny Ramirez,Aaron Sele,-1%,73%,Strikeout Looking
b3,2-0,2,---,"3,(0-2) FFX",,BOS,Dante Bichette,Aaron Sele,2%,75%,Double to LF (Line Drive to LF Line)
b3,2-0,2,-2-,"1,(0-0) X",R,BOS,Shea Hillenbrand,Aaron Sele,8%,82%,Double to LF (Ground Ball thru Short LF); Bichette Scores
b3,3-0,2,-2-,"4,(1-2) CFBX",O,BOS,Jose Offerman,Aaron Sele,-2%,80%,Flyball: LF
,,,,,,,,,"2 runs, 3 hits, 0 errors, 1 LOB. Mariners 0, Red Sox 3.","2 runs, 3 hits, 0 errors, 1 LOB. Mariners 0, Red Sox 3.","2 runs, 3 hits, 0 errors, 1 LOB. Mariners 0, Red Sox 3."
"Top of the 4th, Mariners Batting, Behind 0-3, Red Sox' David Cone facing 3-4-5","Top of the 4th, Mariners Batting, Behind 0-3, Red Sox' David Cone facing 3-4-5","Top of the 4th, Mariners Batting, Behind 0-3, Red Sox' David Cone facing 3-4-5","Top of the 4th, Mariners Batting, Behind 0-3, Red Sox' David Cone facing 3-4-5","Top of the 4th, Mariners Batting, Behind 0-3, Red Sox' David Cone facing 3-4-5","Top of the 4th, Mariners Batting, Behind 0-3, Red Sox' David Cone facing 3-4-5","Top of the 4th, Mariners Batting, Behind 0-3, Red Sox' David Cone facing 3-4-5","Top of the 4th, Mariners Batting, Behind 0-3, Red Sox' David Cone facing 3-4-5","Top of the 4th, Mariners Batting, Behind 0-3, Red Sox' David Cone facing 3-4-5","Top of the 4th, Mariners Batting, Behind 0-3, Red Sox' David Cone facing 3-4-5","Top of the 4th, Mariners Batting, Behind 0-3, Red Sox' David Cone facing 3-4-5","Top of the 4th, Mariners Batting, Behind 0-3, Red Sox' David Cone facing 3-4-5"
t4,0-3,0,---,"3,(0-2) CSX",O,SEA,Edgar Martinez,David Cone,2%,83%,Flyball: CF (Deep CF)
t4,0-3,1,---,"4,(2-1) CBBX",,SEA,John Olerud,David Cone,-3%,80%,Single to RF (Line Drive)
t4,0-3,1,1--,"2,(0-1) SX",O,SEA,Bret Boone,David Cone,3%,83%,Groundout: SS-2B/Forceout at 2B
t4,0-3,2,1--,"2,(1-0) BX",,SEA,Al Martin,David Cone,-3%,81%,Single to RF (Ground Ball thru Short RF); Boone to 3B
t4,0-3,2,1-3,"1,(0-0) X",R,SEA,Stan Javier,David Cone,-8%,73%,Single to RF (Line Drive); Boone Scores; Martin to 2B
t4,1-3,2,12-,"4,(2-1) CBBX",O,SEA,David Bell,David Cone,5%,78%,Flyball: CF (Deep CF)
,,,,,,,,,"1 run, 3 hits, 0 errors, 2 LOB. Mariners 1, Red Sox 3.","1 run, 3 hits, 0 errors, 2 LOB. Mariners 1, Red Sox 3.","1 run, 3 hits, 0 errors, 2 LOB. Mariners 1, Red Sox 3."
"Bottom of the 4th, Red Sox Batting, Ahead 3-1, Mariners' Aaron Sele facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Mariners' Aaron Sele facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Mariners' Aaron Sele facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Mariners' Aaron Sele facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Mariners' Aaron Sele facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Mariners' Aaron Sele facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Mariners' Aaron Sele facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Mariners' Aaron Sele facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Mariners' Aaron Sele facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Mariners' Aaron Sele facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Mariners' Aaron Sele facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Mariners' Aaron Sele facing 8-9-1"
b4,3-1,0,---,"1,(0-0) X",O,BOS,Mike Lansing,Aaron Sele,-2%,76%,Groundout: 2B-1B
b4,3-1,1,---,"7,(2-2) CBFFBFC",O,BOS,Doug Mirabelli,Aaron Sele,-1%,75%,Strikeout Looking
b4,3-1,2,---,"3,(1-1) BCX",O,BOS,Trot Nixon,Aaron Sele,-1%,74%,Flyball: CF (Short CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 1, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 1, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 1, Red Sox 3."
"Top of the 5th, Mariners Batting, Behind 1-3, Red Sox' David Cone facing 9-1-2","Top of the 5th, Mariners Batting, Behind 1-3, Red Sox' David Cone facing 9-1-2","Top of the 5th, Mariners Batting, Behind 1-3, Red Sox' David Cone facing 9-1-2","Top of the 5th, Mariners Batting, Behind 1-3, Red Sox' David Cone facing 9-1-2","Top of the 5th, Mariners Batting, Behind 1-3, Red Sox' David Cone facing 9-1-2","Top of the 5th, Mariners Batting, Behind 1-3, Red Sox' David Cone facing 9-1-2","Top of the 5th, Mariners Batting, Behind 1-3, Red Sox' David Cone facing 9-1-2","Top of the 5th, Mariners Batting, Behind 1-3, Red Sox' David Cone facing 9-1-2","Top of the 5th, Mariners Batting, Behind 1-3, Red Sox' David Cone facing 9-1-2","Top of the 5th, Mariners Batting, Behind 1-3, Red Sox' David Cone facing 9-1-2","Top of the 5th, Mariners Batting, Behind 1-3, Red Sox' David Cone facing 9-1-2","Top of the 5th, Mariners Batting, Behind 1-3, Red Sox' David Cone facing 9-1-2"
t5,1-3,0,---,"4,(1-2) CSBX",O,SEA,Tom Lampkin,David Cone,3%,77%,Groundout: 1B unassisted
t5,1-3,1,---,"3,(1-1) BCX",,SEA,Ichiro Suzuki,David Cone,-3%,74%,Single to CF (Ground Ball thru Short CF)
t5,1-3,1,1--,"4,(2-1) BBCX",R,SEA,Mark McLemore,David Cone,-17%,57%,Triple (Line Drive to Deep LF-CF); Suzuki Scores
t5,2-3,1,--3,"4,(1-2) BCFS",O,SEA,Edgar Martinez,David Cone,8%,65%,Strikeout Swinging
t5,2-3,2,--3,"4,(1-2) FBFC",O,SEA,John Olerud,David Cone,5%,70%,Strikeout Looking
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Mariners 2, Red Sox 3.","1 run, 2 hits, 0 errors, 1 LOB. Mariners 2, Red Sox 3.","1 run, 2 hits, 0 errors, 1 LOB. Mariners 2, Red Sox 3."
"Bottom of the 5th, Red Sox Batting, Ahead 3-2, Mariners' Aaron Sele facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Mariners' Aaron Sele facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Mariners' Aaron Sele facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Mariners' Aaron Sele facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Mariners' Aaron Sele facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Mariners' Aaron Sele facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Mariners' Aaron Sele facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Mariners' Aaron Sele facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Mariners' Aaron Sele facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Mariners' Aaron Sele facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Mariners' Aaron Sele facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Mariners' Aaron Sele facing 2-3-4"
b5,3-2,0,---,"1,(0-0) X",O,BOS,Nomar Garciaparra,Aaron Sele,-2%,68%,Flyball: CF
b5,3-2,1,---,"3,(0-2) CFS",O,BOS,Carl Everett,Aaron Sele,-2%,66%,Strikeout Swinging
b5,3-2,2,---,"1,(0-0) X",O,BOS,Manny Ramirez,Aaron Sele,-1%,65%,Flyball: RF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 2, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 2, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 2, Red Sox 3."
"Top of the 6th, Mariners Batting, Behind 2-3, Red Sox' David Cone facing 5-6-7","Top of the 6th, Mariners Batting, Behind 2-3, Red Sox' David Cone facing 5-6-7","Top of the 6th, Mariners Batting, Behind 2-3, Red Sox' David Cone facing 5-6-7","Top of the 6th, Mariners Batting, Behind 2-3, Red Sox' David Cone facing 5-6-7","Top of the 6th, Mariners Batting, Behind 2-3, Red Sox' David Cone facing 5-6-7","Top of the 6th, Mariners Batting, Behind 2-3, Red Sox' David Cone facing 5-6-7","Top of the 6th, Mariners Batting, Behind 2-3, Red Sox' David Cone facing 5-6-7","Top of the 6th, Mariners Batting, Behind 2-3, Red Sox' David Cone facing 5-6-7","Top of the 6th, Mariners Batting, Behind 2-3, Red Sox' David Cone facing 5-6-7","Top of the 6th, Mariners Batting, Behind 2-3, Red Sox' David Cone facing 5-6-7","Top of the 6th, Mariners Batting, Behind 2-3, Red Sox' David Cone facing 5-6-7","Top of the 6th, Mariners Batting, Behind 2-3, Red Sox' David Cone facing 5-6-7"
t6,2-3,0,---,"5,(1-2) CSBFC",O,SEA,Bret Boone,David Cone,4%,69%,Strikeout Looking
t6,2-3,1,---,"6,(2-2) BSSBFS",O,SEA,Al Martin,David Cone,3%,72%,Strikeout Swinging
t6,2-3,2,---,"4,(1-2) CBFX",,SEA,Stan Javier,David Cone,-4%,68%,Double (Line Drive to LF-CF)
t6,2-3,2,-2-,"5,(2-2) CBBSX",R,SEA,David Bell,David Cone,-14%,54%,Single to RF (Line Drive to Short RF); Javier Scores
t6,3-3,2,1--,"2,(1-0) BX",O,SEA,Tom Lampkin,David Cone,4%,58%,Groundout: 2B-SS/Forceout at 2B
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Mariners 3, Red Sox 3.","1 run, 2 hits, 0 errors, 1 LOB. Mariners 3, Red Sox 3.","1 run, 2 hits, 0 errors, 1 LOB. Mariners 3, Red Sox 3."
"Bottom of the 6th, Red Sox Batting, Tied 3-3, Mariners' Aaron Sele facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 3-3, Mariners' Aaron Sele facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 3-3, Mariners' Aaron Sele facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 3-3, Mariners' Aaron Sele facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 3-3, Mariners' Aaron Sele facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 3-3, Mariners' Aaron Sele facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 3-3, Mariners' Aaron Sele facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 3-3, Mariners' Aaron Sele facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 3-3, Mariners' Aaron Sele facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 3-3, Mariners' Aaron Sele facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 3-3, Mariners' Aaron Sele facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 3-3, Mariners' Aaron Sele facing 5-6-7"
b6,3-3,0,---,"3,(0-2) CSS",O,BOS,Dante Bichette,Aaron Sele,-3%,54%,Strikeout Swinging
b6,3-3,1,---,"6,(2-2) CSBFBX",O,BOS,Shea Hillenbrand,Aaron Sele,-3%,52%,Lineout: 3B
b6,3-3,2,---,"9,(3-2) BCBBCFFFS",O,BOS,Jose Offerman,Aaron Sele,-2%,50%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 3, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 3, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 3, Red Sox 3."
"Top of the 7th, Mariners Batting, Tied 3-3, Red Sox' Rich Garces facing 1-2-3","Top of the 7th, Mariners Batting, Tied 3-3, Red Sox' Rich Garces facing 1-2-3","Top of the 7th, Mariners Batting, Tied 3-3, Red Sox' Rich Garces facing 1-2-3","Top of the 7th, Mariners Batting, Tied 3-3, Red Sox' Rich Garces facing 1-2-3","Top of the 7th, Mariners Batting, Tied 3-3, Red Sox' Rich Garces facing 1-2-3","Top of the 7th, Mariners Batting, Tied 3-3, Red Sox' Rich Garces facing 1-2-3","Top of the 7th, Mariners Batting, Tied 3-3, Red Sox' Rich Garces facing 1-2-3","Top of the 7th, Mariners Batting, Tied 3-3, Red Sox' Rich Garces facing 1-2-3","Top of the 7th, Mariners Batting, Tied 3-3, Red Sox' Rich Garces facing 1-2-3","Top of the 7th, Mariners Batting, Tied 3-3, Red Sox' Rich Garces facing 1-2-3","Top of the 7th, Mariners Batting, Tied 3-3, Red Sox' Rich Garces facing 1-2-3","Top of the 7th, Mariners Batting, Tied 3-3, Red Sox' Rich Garces facing 1-2-3"
,,,,,,,,,Rich Garces replaces David Cone pitchingShea Hillenbrand moves from 3B to 1B Chris Stynes replaces Jose Offerman (1B) playing 3B batting 7th,Rich Garces replaces David Cone pitchingShea Hillenbrand moves from 3B to 1B Chris Stynes replaces Jose Offerman (1B) playing 3B batting 7th,Rich Garces replaces David Cone pitchingShea Hillenbrand moves from 3B to 1B Chris Stynes replaces Jose Offerman (1B) playing 3B batting 7th
t7,3-3,0,---,"8,(3-2) CBFFBFBX",O,SEA,Ichiro Suzuki,Rich Garces,4%,54%,Lineout: 3B
t7,3-3,1,---,"1,(0-0) X",O,SEA,Mark McLemore,Rich Garces,3%,57%,Groundout: 2B-1B
t7,3-3,2,---,"4,(1-2) SBCX",O,SEA,Edgar Martinez,Rich Garces,2%,59%,Foul Popfly: 1B (1B into Foul Terr.)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 3, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 3, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 3, Red Sox 3."
"Bottom of the 7th, Red Sox Batting, Tied 3-3, Mariners' Aaron Sele facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 3-3, Mariners' Aaron Sele facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 3-3, Mariners' Aaron Sele facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 3-3, Mariners' Aaron Sele facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 3-3, Mariners' Aaron Sele facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 3-3, Mariners' Aaron Sele facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 3-3, Mariners' Aaron Sele facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 3-3, Mariners' Aaron Sele facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 3-3, Mariners' Aaron Sele facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 3-3, Mariners' Aaron Sele facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 3-3, Mariners' Aaron Sele facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 3-3, Mariners' Aaron Sele facing 8-9-1"
b7,3-3,0,---,"3,(1-1) CBX",O,BOS,Mike Lansing,Aaron Sele,-4%,55%,Groundout: 2B-1B
b7,3-3,1,---,"6,(3-2) BBFFBX",O,BOS,Doug Mirabelli,Aaron Sele,-3%,52%,Popfly: SS
b7,3-3,2,---,"4,(2-1) CBBX",O,BOS,Trot Nixon,Aaron Sele,-2%,50%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 3, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 3, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 3, Red Sox 3."
