Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Casey Fossum,6.2,6,2,0,2,10,0,3.3,29,104,67,36,13,18,9,8,6,0,66.0,,,0.233,1.01,0.00%,0.01,2.4
Wayne Gomes,0.0,1,0,0,0,0,0,5.19,1,4,3,1,1,1,0,1,1,0,,2.0,1.0,-0.1,1.75,-0.00%,0.02,-1.1
"Alan Embree, BS (4), L (3-6)",0.2,3,3,2,1,1,0,2.1,7,21,11,6,1,4,3,2,2,0,,2.0,0.0,-0.325,3.25,-0.00%,0.04,-1.8
Rolando Arrojo,1.2,1,1,1,0,1,1,5.04,6,14,10,7,0,3,3,2,0,0,,2.0,1.0,-0.178,1.15,-0.00%,0.01,-0.5
Team Totals,9.0,11,6,3,3,12,1,3.0,43,143,91,50,15,26,15,13,9,0,66.0,6.0,2.0,-0.37,1.4,-0.00%,0.02,-1.0
